Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1970-01-01;06:00:00;0.18;Y
1970-01-04;06:00:00;0.27;Y
1970-01-15;06:00:00;0.38;Y
1970-01-25;06:00:00;0.39;Y
1970-02-28;06:00:00;0.50;Y
1970-03-10;06:00:00;0.64;Y
1970-04-21;06:00:00;0.00;Y
1970-04-22;06:00:00;0.00;Y
1970-04-23;06:00:00;0.00;Y
1970-04-24;06:00:00;0.00;Y
1970-10-30;06:00:00;0.00;Y
1970-10-31;06:00:00;0.00;Y
1970-11-01;06:00:00;0.00;Y
1970-11-02;06:00:00;0.03;Y
1970-11-06;06:00:00;0.08;Y
1970-11-10;06:00:00;0.18;Y
1970-11-12;06:00:00;0.21;Y
1970-11-19;06:00:00;0.10;Y
1970-11-20;06:00:00;0.00;Y
1970-11-29;06:00:00;0.09;Y
1970-12-06;06:00:00;0.00;Y
1971-01-01;06:00:00;0.10;Y
1971-01-06;06:00:00;0.18;Y
1971-01-08;06:00:00;0.12;Y
1971-02-22;06:00:00;0.10;Y
1971-02-27;06:00:00;0.36;Y
1971-11-07;06:00:00;0.04;Y
1971-11-26;06:00:00;0.11;Y
1972-01-14;06:00:00;0.03;Y
1972-01-31;06:00:00;0.16;Y
1972-02-12;06:00:00;0.25;Y
1972-02-14;06:00:00;0.33;Y
1972-03-21;06:00:00;0.00;Y
1972-03-22;06:00:00;0.00;Y
1972-03-23;06:00:00;0.00;Y
1972-03-24;06:00:00;0.00;Y
1972-03-25;06:00:00;0.00;Y
1972-03-26;06:00:00;0.00;Y
1972-04-06;06:00:00;0.00;Y
1972-04-07;06:00:00;0.00;Y
1972-04-08;06:00:00;0.00;Y
1972-10-20;06:00:00;0.15;Y
1972-11-14;06:00:00;0.00;Y
1972-11-15;06:00:00;0.00;Y
1972-11-16;06:00:00;0.00;Y
1972-11-17;06:00:00;0.00;Y
1972-11-18;06:00:00;0.00;Y
1972-11-19;06:00:00;0.00;Y
1972-11-20;06:00:00;0.00;Y
1972-11-25;06:00:00;0.00;Y
1972-12-09;06:00:00;0.00;Y
1973-01-17;06:00:00;0.00;Y
1973-02-05;06:00:00;0.00;Y
1973-02-06;06:00:00;0.00;Y
1973-02-07;06:00:00;0.00;Y
1973-02-08;06:00:00;0.00;Y
1973-02-09;06:00:00;0.00;Y
1973-02-16;06:00:00;0.20;Y
1973-03-19;06:00:00;0.00;Y
1973-03-20;06:00:00;0.00;Y
1973-03-21;06:00:00;0.00;Y
1973-03-22;06:00:00;0.00;Y
1973-03-23;06:00:00;0.00;Y
1973-04-11;06:00:00;0.00;Y
1973-04-25;06:00:00;0.00;Y
1973-10-10;06:00:00;0.06;Y
1973-11-12;06:00:00;0.02;Y
1973-11-16;06:00:00;0.09;Y
1973-12-01;06:00:00;0.14;Y
1973-12-09;06:00:00;0.23;Y
1973-12-21;06:00:00;0.30;Y
1973-12-31;06:00:00;0.11;Y
1974-01-15;06:00:00;0.05;Y
1974-01-24;06:00:00;0.04;Y
1974-01-30;06:00:00;0.04;Y
1974-01-31;06:00:00;0.04;Y
1974-02-07;06:00:00;0.06;Y
1974-03-22;06:00:00;0.09;Y
1974-11-07;06:00:00;0.08;Y
1974-11-30;06:00:00;0.04;Y
1974-12-03;06:00:00;0.00;Y
1974-12-13;06:00:00;0.12;Y
1974-12-15;06:00:00;0.04;Y
1974-12-16;06:00:00;0.00;Y
1974-12-17;06:00:00;0.00;Y
1974-12-18;06:00:00;0.00;Y
1974-12-29;06:00:00;0.02;Y
1974-12-30;06:00:00;0.12;Y
1975-01-10;06:00:00;0.07;Y
1975-01-19;06:00:00;0.09;Y
1975-02-02;06:00:00;0.03;Y
1975-02-14;06:00:00;0.01;Y
1975-02-18;06:00:00;0.05;Y
1975-03-01;06:00:00;0.00;Y
1975-03-02;06:00:00;0.00;Y
1975-03-03;06:00:00;0.00;Y
1975-03-16;06:00:00;0.01;Y
1975-03-17;06:00:00;0.05;Y
1975-03-26;06:00:00;0.01;Y
1975-03-28;06:00:00;0.00;Y
1975-03-30;06:00:00;0.25;Y
1975-11-19;06:00:00;0.02;Y
1975-11-20;06:00:00;0.07;Y
1975-11-24;06:00:00;0.00;Y
1975-12-05;06:00:00;0.05;Y
1975-12-08;06:00:00;0.00;Y
1975-12-09;06:00:00;0.00;Y
1975-12-12;06:00:00;0.02;Y
1975-12-14;06:00:00;0.00;Y
1975-12-16;06:00:00;0.05;Y
1975-12-19;06:00:00;0.00;Y
1975-12-23;06:00:00;0.08;Y
1976-01-03;06:00:00;0.02;Y
1976-01-05;06:00:00;0.10;Y
1976-01-07;06:00:00;0.14;Y
1976-01-16;06:00:00;0.19;Y
1976-03-08;06:00:00;0.04;Y
1976-03-27;06:00:00;0.00;Y
1976-04-01;06:00:00;0.12;Y
1976-04-05;06:00:00;0.04;Y
1976-11-16;06:00:00;0.04;Y
1976-12-02;06:00:00;0.09;Y
1976-12-11;06:00:00;0.03;Y
1976-12-12;06:00:00;0.07;Y
1976-12-13;06:00:00;0.22;Y
1976-12-17;06:00:00;0.20;Y
1976-12-28;06:00:00;0.24;Y
1977-01-13;06:00:00;0.40;Y
1977-01-23;06:00:00;0.45;Y
1977-02-01;06:00:00;0.50;Y
1977-02-21;06:00:00;0.70;Y
1977-04-07;06:00:00;0.20;Y
1977-11-21;06:00:00;0.04;Y
1977-12-13;06:00:00;0.08;Y
1977-12-31;06:00:00;0.09;Y
1978-01-30;06:00:00;0.13;Y
1978-02-13;06:00:00;0.25;Y
1978-12-01;06:00:00;0.16;Y
1978-12-15;06:00:00;0.21;Y
1979-01-01;06:00:00;0.32;Y
1979-01-15;06:00:00;0.43;Y
1979-02-01;06:00:00;0.45;Y
1979-02-15;06:00:00;0.47;Y
1979-03-01;06:00:00;0.46;Y
1979-03-15;06:00:00;0.34;Y
1979-04-01;06:00:00;0.20;Y
1979-11-01;06:00:00;0.02;Y
1979-11-15;06:00:00;0.02;Y
1979-12-15;06:00:00;0.07;Y
1980-01-01;06:00:00;0.14;Y
1980-01-15;06:00:00;0.15;Y
1980-02-01;06:00:00;0.23;Y
1980-02-15;06:00:00;0.23;Y
1980-02-29;06:00:00;0.21;Y
1980-03-01;06:00:00;0.21;Y
1980-03-15;06:00:00;0.27;Y
1980-03-31;06:00:00;0.21;Y
1980-04-01;06:00:00;0.21;Y
1980-11-15;06:00:00;0.09;Y
1980-11-30;06:00:00;0.11;Y
1980-12-01;06:00:00;0.11;Y
1980-12-15;06:00:00;0.06;Y
1980-12-30;06:00:00;0.17;Y
1981-01-01;06:00:00;0.18;Y
1981-01-15;06:00:00;0.20;Y
1981-01-30;06:00:00;0.20;Y
1981-02-01;06:00:00;0.20;Y
1981-02-15;06:00:00;0.15;Y
1981-02-28;06:00:00;0.20;Y
1981-03-01;06:00:00;0.20;Y
1981-03-15;06:00:00;0.29;Y
1981-03-30;06:00:00;0.12;Y
1981-04-01;06:00:00;0.11;Y
1981-05-01;06:00:00;0.12;Y
1981-11-30;06:00:00;0.19;Y
1981-12-01;06:00:00;0.19;Y
1981-12-15;06:00:00;0.40;Y
1981-12-31;06:00:00;0.49;Y
1982-01-01;06:00:00;0.47;Y
1982-01-15;06:00:00;0.56;Y
1982-01-31;06:00:00;0.63;Y
1982-02-01;06:00:00;0.63;Y
1982-02-15;06:00:00;0.66;Y
1982-02-28;06:00:00;0.55;Y
1982-03-01;06:00:00;0.55;Y
1982-03-15;06:00:00;0.41;Y
1982-03-31;06:00:00;0.28;Y
1982-04-01;06:00:00;0.28;Y
1982-04-15;06:00:00;0.18;Y
1982-12-15;06:00:00;0.05;Y
1983-01-15;06:00:00;0.03;Y
1983-01-30;06:00:00;0.14;Y
1983-02-01;06:00:00;0.14;Y
1983-02-15;06:00:00;0.17;Y
1983-02-28;06:00:00;0.14;Y
1983-03-01;06:00:00;0.14;Y
1983-03-15;06:00:00;0.12;Y
1983-03-30;06:00:00;0.16;Y
1983-04-01;06:00:00;0.15;Y
1983-12-15;06:00:00;0.02;Y
1984-01-01;06:00:00;0.10;Y
1984-01-15;06:00:00;0.17;Y
1984-02-01;06:00:00;0.29;Y
1984-02-15;06:00:00;0.34;Y
1984-03-01;06:00:00;0.48;Y
1984-03-15;06:00:00;0.41;Y
1984-04-01;06:00:00;0.39;Y
1985-01-01;06:00:00;0.02;Y
1985-01-15;06:00:00;0.21;Y
1985-01-31;06:00:00;0.52;Y
1985-02-01;06:00:00;0.52;Y
1985-02-15;06:00:00;0.58;Y
1985-02-28;06:00:00;0.57;Y
1985-03-01;06:00:00;0.57;Y
1985-03-15;06:00:00;0.52;Y
1985-03-31;06:00:00;0.46;Y
1985-04-01;06:00:00;0.46;Y
1985-04-15;06:00:00;0.27;Y
1985-11-15;06:00:00;0.02;Y
1985-11-30;06:00:00;0.30;Y
1985-12-01;06:00:00;0.30;Y
1985-12-15;06:00:00;0.23;Y
1985-12-31;06:00:00;0.20;Y
1986-01-01;06:00:00;0.20;Y
1986-01-15;06:00:00;0.32;Y
1986-01-31;06:00:00;0.43;Y
1986-02-01;06:00:00;0.43;Y
1986-02-15;06:00:00;0.42;Y
1986-02-28;06:00:00;0.44;Y
1986-03-01;06:00:00;0.44;Y
1986-03-15;06:00:00;0.34;Y
1986-03-31;06:00:00;0.30;Y
1986-04-01;06:00:00;0.33;Y
1986-04-15;06:00:00;0.12;Y
1986-12-15;06:00:00;0.04;Y
1987-01-01;06:00:00;0.32;Y
1987-01-15;06:00:00;0.34;Y
1987-02-01;06:00:00;0.35;Y
1987-02-15;06:00:00;0.44;Y
1987-02-28;06:00:00;0.43;Y
1987-03-01;06:00:00;0.43;Y
1987-03-15;06:00:00;0.32;Y
1987-03-31;06:00:00;0.32;Y
1987-04-01;06:00:00;0.32;Y
1987-12-01;06:00:00;0.06;Y
1987-12-15;06:00:00;0.07;Y
1987-12-31;06:00:00;0.07;Y
1988-01-01;06:00:00;0.07;Y
1988-01-15;06:00:00;0.05;Y
1988-01-31;06:00:00;0.24;Y
1988-02-01;06:00:00;0.25;Y
1988-02-15;06:00:00;0.16;Y
1988-02-29;06:00:00;0.36;Y
1988-03-01;06:00:00;0.38;Y
1988-03-15;06:00:00;0.41;Y
1988-03-31;06:00:00;0.31;Y
1988-04-01;06:00:00;0.30;Y
1988-10-31;06:00:00;0.04;Y
1988-11-01;06:00:00;0.04;Y
1988-11-30;06:00:00;0.14;Y
1988-12-01;06:00:00;0.14;Y
1988-12-15;06:00:00;0.20;Y
1988-12-31;06:00:00;0.23;Y
1989-01-01;06:00:00;0.23;G
1989-01-15;06:00:00;0.02;G
1989-11-30;06:00:00;0.03;G
1989-12-01;06:00:00;0.03;G
1989-12-15;06:00:00;0.16;G
1989-12-31;06:00:00;0.03;G
1990-01-01;06:00:00;0.03;G
1990-01-15;06:00:00;0.02;G
1990-01-31;06:00:00;0.02;G
1990-02-15;06:00:00;0.01;G
1990-02-28;06:00:00;0.02;G
1990-11-30;06:00:00;0.07;G
1990-12-01;06:00:00;0.07;G
1990-12-15;06:00:00;0.10;G
1990-12-31;06:00:00;0.02;G
1991-01-01;06:00:00;0.02;G
1991-01-15;06:00:00;0.17;G
1991-01-31;06:00:00;0.09;G
1991-02-01;06:00:00;0.09;G
1991-02-15;06:00:00;0.18;G
1991-02-28;06:00:00;0.06;G
1991-03-01;06:00:00;0.06;G
1991-12-31;06:00:00;0.05;G
1992-01-01;06:00:00;0.06;G
1992-02-15;06:00:00;0.14;G
1992-10-31;06:00:00;0.12;G
1992-11-01;06:00:00;0.12;G
1992-12-31;06:00:00;0.01;G
1993-01-01;06:00:00;0.01;G
1993-01-31;06:00:00;0.02;G
1993-02-01;06:00:00;0.02;G
1993-02-28;06:00:00;0.07;G
1993-03-01;06:00:00;0.07;G
1993-03-31;06:00:00;0.03;G
1993-11-30;06:00:00;0.08;G
1993-12-01;06:00:00;0.08;G
1993-12-17;06:00:00;0.07;G
1993-12-31;06:00:00;0.14;G
1994-01-01;06:00:00;0.14;G
1994-01-15;06:00:00;0.04;G
1994-01-31;06:00:00;0.21;G
1994-02-01;06:00:00;0.21;G
1994-02-15;06:00:00;0.23;G
1994-02-28;06:00:00;0.23;G
1994-03-01;06:00:00;0.23;G
1994-03-15;06:00:00;0.07;G
1994-11-15;06:00:00;0.02;G
1995-01-15;06:00:00;0.11;G
1995-01-31;06:00:00;0.26;G
1995-02-01;06:00:00;0.26;G
1995-02-15;06:00:00;0.18;G
1995-02-28;06:00:00;0.05;G
1995-03-01;06:00:00;0.05;G
1995-03-31;06:00:00;0.02;G
1995-04-30;06:00:00;0.12;G
1995-05-01;06:00:00;0.10;G
1995-05-15;06:00:00;0.07;G
1995-11-15;06:00:00;0.06;Y
1995-11-30;06:00:00;0.12;Y
1995-12-01;06:00:00;0.12;Y
1995-12-15;06:00:00;0.12;Y
1995-12-31;06:00:00;0.14;Y
1996-01-01;06:00:00;0.14;Y
1996-01-15;06:00:00;0.11;Y
1996-02-01;06:00:00;0.12;Y
1996-02-15;06:00:00;0.13;Y
1996-02-29;06:00:00;0.12;Y
1996-03-01;06:00:00;0.12;Y
1996-03-15;06:00:00;0.08;Y
1996-03-31;06:00:00;0.15;Y
1996-04-01;06:00:00;0.16;Y
1996-11-15;06:00:00;0.10;G
1996-12-15;06:00:00;0.02;G
1996-12-31;06:00:00;0.17;G
1997-01-01;06:00:00;0.17;G
1997-01-15;06:00:00;0.08;G
1997-01-31;06:00:00;0.03;G
1997-02-01;06:00:00;0.03;G
1997-02-15;06:00:00;0.03;G
1997-02-22;06:00:00;0.03;G
1997-02-23;06:00:00;0.02;G
1997-03-27;06:00:00;0.06;G
1997-04-18;06:00:00;0.02;G
1997-11-15;06:00:00;0.08;G
1997-12-01;06:00:00;0.14;G
1998-01-01;06:00:00;0.17;G
1998-01-31;06:00:00;0.17;G
1998-02-01;06:00:00;0.17;G
1998-02-15;06:00:00;0.03;G
1998-03-15;06:00:00;0.02;G
1998-11-15;06:00:00;0.02;G
1998-11-30;06:00:00;0.07;G
1998-12-01;06:00:00;0.07;G
1998-12-15;06:00:00;0.96;G
1998-12-31;06:00:00;0.32;G
1999-01-01;06:00:00;0.32;G
1999-01-15;06:00:00;0.46;G
1999-01-31;06:00:00;0.31;G
1999-02-01;06:00:00;0.31;G
1999-02-15;06:00:00;0.26;G
1999-03-01;06:00:00;0.28;G
1999-03-15;06:00:00;0.26;G
1999-03-31;06:00:00;0.03;G
1999-04-01;06:00:00;0.03;G
