Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1989-03-13;06:00:00;0.00;G
1989-03-14;06:00:00;0.00;G
1989-03-15;06:00:00;0.00;G
1989-03-16;06:00:00;0.00;G
1989-03-17;06:00:00;0.00;G
1989-03-18;06:00:00;0.00;G
1989-03-19;06:00:00;0.00;G
1989-03-20;06:00:00;0.00;G
1989-03-21;06:00:00;0.00;G
1989-03-22;06:00:00;0.00;G
1989-03-23;06:00:00;0.00;G
1989-03-24;06:00:00;0.00;G
1989-03-25;06:00:00;0.00;G
1989-03-26;06:00:00;0.00;G
1989-03-27;06:00:00;0.00;G
1989-03-28;06:00:00;0.00;G
1989-03-29;06:00:00;0.00;G
1989-03-30;06:00:00;0.00;G
1989-03-31;06:00:00;0.00;G
1989-04-01;06:00:00;0.00;G
1989-04-02;06:00:00;0.00;G
1989-04-03;06:00:00;0.01;G
1989-04-04;06:00:00;0.00;G
1989-04-05;06:00:00;0.00;G
1989-04-06;06:00:00;0.00;G
1989-04-07;06:00:00;0.00;G
1989-04-08;06:00:00;0.00;G
1989-04-09;06:00:00;0.00;G
1989-04-10;06:00:00;0.00;G
1989-04-11;06:00:00;0.00;G
1989-04-12;06:00:00;0.00;G
1989-04-13;06:00:00;0.00;G
1989-04-14;06:00:00;0.00;G
1989-04-15;06:00:00;0.00;G
1989-04-16;06:00:00;0.00;G
1989-04-17;06:00:00;0.00;G
1989-04-18;06:00:00;0.00;G
1989-04-19;06:00:00;0.00;G
1989-04-20;06:00:00;0.00;G
1989-04-21;06:00:00;0.00;G
1989-04-22;06:00:00;0.00;G
1989-04-23;06:00:00;0.00;G
1989-04-24;06:00:00;0.00;G
1989-04-25;06:00:00;0.00;G
1989-04-26;06:00:00;0.00;G
1989-04-27;06:00:00;0.00;G
1989-04-28;06:00:00;0.00;G
1989-04-29;06:00:00;0.00;G
1989-04-30;06:00:00;0.00;G
1989-05-01;06:00:00;0.00;G
1989-05-02;06:00:00;0.00;G
1989-05-03;06:00:00;0.00;G
1989-05-04;06:00:00;0.00;G
1989-05-05;06:00:00;0.00;G
1989-05-06;06:00:00;0.00;G
1989-05-07;06:00:00;0.00;G
1989-05-08;06:00:00;0.00;G
1989-05-09;06:00:00;0.00;G
1989-05-10;06:00:00;0.00;G
1989-05-11;06:00:00;0.00;G
1989-05-12;06:00:00;0.00;G
1989-05-13;06:00:00;0.00;G
1989-05-14;06:00:00;0.00;G
1989-05-15;06:00:00;0.00;G
1989-05-17;06:00:00;0.00;G
1989-05-18;06:00:00;0.00;G
1989-05-19;06:00:00;0.00;G
1989-05-20;06:00:00;0.00;G
1989-05-21;06:00:00;0.00;G
1989-05-22;06:00:00;0.00;G
1989-05-23;06:00:00;0.00;G
1989-05-24;06:00:00;0.00;G
1989-05-25;06:00:00;0.00;G
1989-05-26;06:00:00;0.00;G
1989-05-27;06:00:00;0.00;G
1989-05-28;06:00:00;0.00;G
1989-05-29;06:00:00;0.00;G
1989-05-30;06:00:00;0.00;G
1989-05-31;06:00:00;0.00;G
1989-06-01;06:00:00;0.00;G
1989-06-02;06:00:00;0.00;G
1989-06-03;06:00:00;0.00;G
1989-06-04;06:00:00;0.00;G
1989-06-05;06:00:00;0.00;G
1989-06-06;06:00:00;0.00;G
1989-06-07;06:00:00;0.00;G
1989-06-08;06:00:00;0.00;G
1989-06-09;06:00:00;0.00;G
1989-06-10;06:00:00;0.00;G
1989-06-11;06:00:00;0.00;G
1989-06-12;06:00:00;0.00;G
1989-06-13;06:00:00;0.00;G
1989-06-14;06:00:00;0.00;G
1989-06-15;06:00:00;0.00;G
1989-06-16;06:00:00;0.00;G
1989-06-17;06:00:00;0.00;G
1989-06-18;06:00:00;0.00;G
1989-06-19;06:00:00;0.00;G
1989-06-20;06:00:00;0.00;G
1989-06-21;06:00:00;0.00;G
1989-06-22;06:00:00;0.00;G
1989-06-23;06:00:00;0.00;G
1989-06-24;06:00:00;0.00;G
1989-06-25;06:00:00;0.00;G
1989-07-03;06:00:00;0.00;G
1989-07-04;06:00:00;0.00;G
1989-07-05;06:00:00;0.00;G
1989-07-06;06:00:00;0.00;G
1989-07-07;06:00:00;0.00;G
1989-07-08;06:00:00;0.00;G
1989-07-09;06:00:00;0.00;G
1989-07-10;06:00:00;0.00;G
1989-07-11;06:00:00;0.00;G
1989-07-12;06:00:00;0.00;G
1989-07-13;06:00:00;0.00;G
1989-07-14;06:00:00;0.00;G
1989-07-15;06:00:00;0.00;G
1989-07-16;06:00:00;0.00;G
1989-07-17;06:00:00;0.00;G
1989-07-18;06:00:00;0.00;G
1989-07-19;06:00:00;0.00;G
1989-07-20;06:00:00;0.00;G
1989-07-21;06:00:00;0.00;G
1989-07-22;06:00:00;0.00;G
1989-07-23;06:00:00;0.00;G
1989-07-24;06:00:00;0.00;G
1989-07-25;06:00:00;0.00;G
1989-07-26;06:00:00;0.00;G
1989-07-27;06:00:00;0.00;G
1989-07-28;06:00:00;0.00;G
1989-07-29;06:00:00;0.00;G
1989-07-30;06:00:00;0.00;G
1989-07-31;06:00:00;0.00;G
1989-08-01;06:00:00;0.00;G
1989-08-02;06:00:00;0.00;G
1989-08-03;06:00:00;0.00;G
1989-08-04;06:00:00;0.00;G
1989-08-05;06:00:00;0.00;G
1989-08-06;06:00:00;0.00;G
1989-08-07;06:00:00;0.00;G
1989-08-08;06:00:00;0.00;G
1989-08-09;06:00:00;0.00;G
1989-08-10;06:00:00;0.00;G
1989-08-11;06:00:00;0.00;G
1989-08-12;06:00:00;0.00;G
1989-08-13;06:00:00;0.00;G
1989-08-14;06:00:00;0.00;G
1989-08-15;06:00:00;0.00;G
1989-08-16;06:00:00;0.00;G
1989-08-17;06:00:00;0.00;G
1989-08-18;06:00:00;0.00;G
1989-08-19;06:00:00;0.00;G
1989-08-20;06:00:00;0.00;G
1989-08-21;06:00:00;0.00;G
1989-08-22;06:00:00;0.00;G
1989-08-23;06:00:00;0.00;G
1989-08-24;06:00:00;0.00;G
1989-08-25;06:00:00;0.00;G
1989-08-26;06:00:00;0.00;G
1989-08-27;06:00:00;0.00;G
1989-08-28;06:00:00;0.00;G
1989-08-29;06:00:00;0.00;G
1989-08-30;06:00:00;0.00;G
1989-08-31;06:00:00;0.00;G
1989-09-01;06:00:00;0.00;G
1989-09-02;06:00:00;0.00;G
1989-09-03;06:00:00;0.00;G
1989-09-04;06:00:00;0.00;G
1989-09-05;06:00:00;0.00;G
1989-09-06;06:00:00;0.00;G
1989-09-07;06:00:00;0.00;G
1989-09-08;06:00:00;0.00;G
1989-09-16;06:00:00;0.00;G
1989-09-17;06:00:00;0.00;G
1989-09-18;06:00:00;0.00;G
1989-09-19;06:00:00;0.00;G
1989-09-20;06:00:00;0.00;G
1989-09-21;06:00:00;0.00;G
1989-09-22;06:00:00;0.00;G
1989-09-23;06:00:00;0.00;G
1989-09-24;06:00:00;0.00;G
1989-09-25;06:00:00;0.00;G
1989-09-27;06:00:00;0.00;G
1989-09-28;06:00:00;0.00;G
1989-09-29;06:00:00;0.00;G
1989-09-30;06:00:00;0.00;G
1989-10-01;06:00:00;0.00;G
1989-10-02;06:00:00;0.00;G
1989-10-03;06:00:00;0.00;G
1989-10-04;06:00:00;0.00;G
1989-10-05;06:00:00;0.00;G
1989-10-06;06:00:00;0.00;G
1989-10-07;06:00:00;0.00;G
1989-10-08;06:00:00;0.00;G
1989-10-09;06:00:00;0.00;G
1989-10-10;06:00:00;0.00;G
1989-10-11;06:00:00;0.00;G
1989-10-12;06:00:00;0.00;G
1989-10-13;06:00:00;0.00;G
1989-10-14;06:00:00;0.00;G
1989-10-15;06:00:00;0.00;G
1989-10-16;06:00:00;0.00;G
1989-10-17;06:00:00;0.00;G
1989-10-18;06:00:00;0.00;G
1989-10-19;06:00:00;0.00;G
1989-10-20;06:00:00;0.00;G
1989-10-21;06:00:00;0.00;G
1989-10-22;06:00:00;0.00;G
1989-10-23;06:00:00;0.00;G
1989-10-24;06:00:00;0.00;G
1989-10-25;06:00:00;0.00;G
1989-10-26;06:00:00;0.00;G
1989-10-27;06:00:00;0.00;G
1989-10-28;06:00:00;0.00;G
1989-10-29;06:00:00;0.00;G
1989-10-30;06:00:00;0.00;G
1989-10-31;06:00:00;0.00;G
1989-11-01;06:00:00;0.00;G
1989-11-02;06:00:00;0.00;G
1989-11-03;06:00:00;0.00;G
1989-11-04;06:00:00;0.00;G
1989-11-05;06:00:00;0.00;G
1989-11-06;06:00:00;0.00;G
1989-11-07;06:00:00;0.00;G
1989-11-08;06:00:00;0.00;G
1989-11-09;06:00:00;0.00;G
1989-11-10;06:00:00;0.00;G
1989-11-11;06:00:00;0.00;G
1989-11-12;06:00:00;0.00;G
1989-11-13;06:00:00;0.00;G
1989-11-14;06:00:00;0.00;G
1989-11-15;06:00:00;0.00;G
1989-11-16;06:00:00;0.00;G
1989-11-17;06:00:00;0.00;G
1989-11-18;06:00:00;0.00;G
1989-11-19;06:00:00;0.00;G
1989-11-20;06:00:00;0.00;G
1989-11-21;06:00:00;0.00;G
1989-11-22;06:00:00;0.09;G
1989-11-23;06:00:00;0.14;G
1989-11-24;06:00:00;0.30;G
1989-11-25;06:00:00;0.32;G
1989-11-26;06:00:00;0.22;G
1989-11-27;06:00:00;0.22;G
1989-11-28;06:00:00;0.30;G
1989-11-29;06:00:00;0.24;G
1989-11-30;06:00:00;0.22;G
1989-12-01;06:00:00;0.20;G
1989-12-02;06:00:00;0.20;G
1989-12-03;06:00:00;0.17;G
1989-12-04;06:00:00;0.15;G
1989-12-05;06:00:00;0.15;G
1989-12-06;06:00:00;0.15;G
1989-12-07;06:00:00;0.15;G
1989-12-08;06:00:00;0.17;G
1989-12-09;06:00:00;0.18;G
1989-12-10;06:00:00;0.30;G
1989-12-11;06:00:00;0.37;G
1989-12-12;06:00:00;0.37;G
1989-12-13;06:00:00;0.40;G
1989-12-14;06:00:00;0.40;G
1989-12-15;06:00:00;0.40;G
1989-12-16;06:00:00;0.35;G
1989-12-17;06:00:00;0.40;G
1989-12-18;06:00:00;0.36;G
1989-12-19;06:00:00;0.27;G
1989-12-20;06:00:00;0.20;G
1989-12-21;06:00:00;0.20;G
1989-12-22;06:00:00;0.17;G
1989-12-23;06:00:00;0.17;G
1989-12-24;06:00:00;0.15;G
1989-12-25;06:00:00;0.15;G
1989-12-26;06:00:00;0.10;G
1989-12-27;06:00:00;0.05;G
1989-12-28;06:00:00;0.04;G
1989-12-29;06:00:00;0.04;G
1989-12-30;06:00:00;0.04;G
1989-12-31;06:00:00;0.04;G
1990-01-01;06:00:00;0.04;G
1990-01-02;06:00:00;0.04;G
1990-01-03;06:00:00;0.04;G
1990-01-04;06:00:00;0.03;G
1990-01-05;06:00:00;0.03;G
1990-01-06;06:00:00;0.03;G
1990-01-07;06:00:00;0.03;G
1990-01-08;06:00:00;0.03;G
1990-01-09;06:00:00;0.02;G
1990-01-10;06:00:00;0.02;G
1990-01-11;06:00:00;0.02;G
1990-01-12;06:00:00;0.00;G
1990-01-13;06:00:00;0.00;G
1990-01-14;06:00:00;0.00;G
1990-01-15;06:00:00;0.00;G
1990-01-16;06:00:00;0.01;G
1990-01-17;06:00:00;0.01;G
1990-01-18;06:00:00;0.00;G
1990-01-19;06:00:00;0.01;G
1990-01-20;06:00:00;0.00;G
1990-01-21;06:00:00;0.00;G
1990-01-22;06:00:00;0.00;G
1990-01-23;06:00:00;0.00;G
1990-01-24;06:00:00;0.00;G
1990-01-25;06:00:00;0.00;G
1990-01-29;06:00:00;0.00;G
1990-01-30;06:00:00;0.00;G
1990-01-31;06:00:00;0.00;G
1990-02-01;06:00:00;0.00;G
1990-02-02;06:00:00;0.00;G
1990-02-03;06:00:00;0.00;G
1990-02-04;06:00:00;0.00;G
1990-02-05;06:00:00;0.00;G
1990-02-06;06:00:00;0.00;G
1990-02-07;06:00:00;0.00;G
1990-02-08;06:00:00;0.00;G
1990-02-09;06:00:00;0.00;G
1990-02-10;06:00:00;0.00;G
1990-02-11;06:00:00;0.00;G
1990-02-12;06:00:00;0.00;G
1990-02-14;06:00:00;0.00;G
1990-02-16;06:00:00;0.03;G
1990-02-17;06:00:00;0.03;Y
1990-02-18;06:00:00;0.02;G
1990-02-19;06:00:00;0.00;G
1990-02-20;06:00:00;0.00;G
1990-02-21;06:00:00;0.00;G
1990-02-22;06:00:00;0.00;G
1990-02-23;06:00:00;0.00;G
1990-02-24;06:00:00;0.00;G
1990-02-25;06:00:00;0.00;G
1990-02-26;06:00:00;0.00;G
1990-02-27;06:00:00;0.00;G
1990-02-28;06:00:00;0.01;G
1990-03-01;06:00:00;0.00;G
1990-03-02;06:00:00;0.00;G
1990-03-03;06:00:00;0.00;G
1990-03-04;06:00:00;0.00;G
1990-03-05;06:00:00;0.00;G
1990-03-06;06:00:00;0.00;G
1990-03-07;06:00:00;0.00;G
1990-03-08;06:00:00;0.00;G
1990-03-09;06:00:00;0.00;G
1990-03-10;06:00:00;0.04;G
1990-03-11;06:00:00;0.03;G
1990-03-12;06:00:00;0.10;G
1990-03-13;06:00:00;0.06;G
1990-03-14;06:00:00;0.05;G
1990-03-15;06:00:00;0.03;G
1990-03-16;06:00:00;0.00;G
1990-03-17;06:00:00;0.00;G
1990-03-18;06:00:00;0.00;G
1990-03-19;06:00:00;0.00;G
1990-03-20;06:00:00;0.00;G
1990-03-22;06:00:00;0.00;G
1990-03-23;06:00:00;0.00;G
1990-03-24;06:00:00;0.00;G
1990-03-25;06:00:00;0.00;G
1990-03-26;06:00:00;0.00;G
1990-03-27;06:00:00;0.00;G
1990-03-28;06:00:00;0.00;G
1990-03-29;06:00:00;0.00;G
1990-03-30;06:00:00;0.00;G
1990-03-31;06:00:00;0.00;G
1990-04-01;06:00:00;0.00;G
1990-04-02;06:00:00;0.00;G
1990-04-03;06:00:00;0.00;G
1990-04-04;06:00:00;0.00;G
1990-04-05;06:00:00;0.00;G
1990-04-06;06:00:00;0.00;G
1990-04-07;06:00:00;0.00;G
1990-04-08;06:00:00;0.00;G
1990-04-09;06:00:00;0.00;G
1990-04-10;06:00:00;0.00;G
1990-04-11;06:00:00;0.00;G
1990-04-12;06:00:00;0.00;G
1990-04-13;06:00:00;0.00;G
1990-04-14;06:00:00;0.00;G
1990-04-15;06:00:00;0.00;G
1990-04-16;06:00:00;0.00;G
1990-04-17;06:00:00;0.00;G
1990-04-18;06:00:00;0.00;G
1990-04-19;06:00:00;0.00;G
1990-04-20;06:00:00;0.00;G
1990-04-21;06:00:00;0.00;G
1990-04-22;06:00:00;0.00;G
1990-04-23;06:00:00;0.00;G
1990-04-24;06:00:00;0.00;G
1990-04-26;06:00:00;0.00;G
1990-04-27;06:00:00;0.00;G
1990-04-28;06:00:00;0.00;G
1990-04-29;06:00:00;0.00;G
1990-04-30;06:00:00;0.00;G
1990-05-01;06:00:00;0.00;G
1990-05-02;06:00:00;0.00;G
1990-05-03;06:00:00;0.00;G
1990-05-04;06:00:00;0.00;G
1990-05-05;06:00:00;0.00;G
1990-05-06;06:00:00;0.00;G
1990-05-07;06:00:00;0.00;G
1990-05-08;06:00:00;0.00;G
1990-05-09;06:00:00;0.00;G
1990-05-10;06:00:00;0.00;G
1990-05-11;06:00:00;0.00;G
1990-05-12;06:00:00;0.00;G
1990-05-13;06:00:00;0.00;G
1990-05-14;06:00:00;0.00;G
1990-05-15;06:00:00;0.00;G
1990-05-16;06:00:00;0.00;G
1990-05-17;06:00:00;0.00;G
1990-05-18;06:00:00;0.00;G
1990-05-19;06:00:00;0.00;G
1990-05-20;06:00:00;0.00;G
1990-05-21;06:00:00;0.00;G
1990-05-22;06:00:00;0.00;G
1990-05-23;06:00:00;0.00;G
1990-05-24;06:00:00;0.00;G
1990-05-25;06:00:00;0.00;G
1990-05-26;06:00:00;0.00;G
1990-05-27;06:00:00;0.00;G
1990-05-28;06:00:00;0.00;G
1990-05-29;06:00:00;0.00;G
1990-05-30;06:00:00;0.00;G
1990-05-31;06:00:00;0.00;G
1990-06-01;06:00:00;0.00;G
1990-06-02;06:00:00;0.00;G
1990-06-03;06:00:00;0.00;G
1990-06-04;06:00:00;0.00;G
1990-06-05;06:00:00;0.00;G
1990-06-06;06:00:00;0.00;G
1990-06-07;06:00:00;0.00;G
1990-06-08;06:00:00;0.00;G
1990-06-09;06:00:00;0.00;G
1990-06-10;06:00:00;0.00;G
1990-06-11;06:00:00;0.00;G
1990-06-12;06:00:00;0.00;G
1990-06-13;06:00:00;0.00;G
1990-06-14;06:00:00;0.00;G
1990-06-15;06:00:00;0.00;G
1990-06-16;06:00:00;0.00;G
1990-06-17;06:00:00;0.00;G
1990-06-18;06:00:00;0.00;G
1990-06-19;06:00:00;0.00;G
1990-06-20;06:00:00;0.00;G
1990-06-21;06:00:00;0.00;G
1990-06-22;06:00:00;0.00;G
1990-06-23;06:00:00;0.00;G
1990-06-24;06:00:00;0.00;G
1990-06-25;06:00:00;0.00;G
1990-06-26;06:00:00;0.00;G
1990-06-28;06:00:00;0.00;G
1990-06-29;06:00:00;0.00;G
1990-06-30;06:00:00;0.00;G
1990-07-01;06:00:00;0.00;G
1990-07-02;06:00:00;0.00;G
1990-07-03;06:00:00;0.00;G
1990-07-04;06:00:00;0.00;G
1990-07-05;06:00:00;0.00;G
1990-07-06;06:00:00;0.00;G
1990-07-07;06:00:00;0.00;G
1990-07-08;06:00:00;0.00;G
1990-07-09;06:00:00;0.00;G
1990-07-10;06:00:00;0.00;G
1990-07-11;06:00:00;0.00;G
1990-07-12;06:00:00;0.00;G
1990-07-13;06:00:00;0.00;G
1990-07-14;06:00:00;0.00;G
1990-07-15;06:00:00;0.00;G
1990-07-16;06:00:00;0.00;G
1990-07-17;06:00:00;0.00;G
1990-07-18;06:00:00;0.00;G
1990-07-19;06:00:00;0.00;G
1990-07-20;06:00:00;0.00;G
1990-07-21;06:00:00;0.00;G
1990-07-22;06:00:00;0.00;G
1990-07-23;06:00:00;0.00;G
1990-07-24;06:00:00;0.00;G
1990-07-25;06:00:00;0.00;G
1990-07-26;06:00:00;0.00;G
1990-07-27;06:00:00;0.00;G
1990-07-28;06:00:00;0.00;G
1990-07-29;06:00:00;0.00;G
1990-07-30;06:00:00;0.00;G
1990-07-31;06:00:00;0.00;G
1990-08-01;06:00:00;0.00;G
1990-08-02;06:00:00;0.00;G
1990-08-03;06:00:00;0.00;G
1990-08-04;06:00:00;0.00;G
1990-08-05;06:00:00;0.00;G
1990-08-06;06:00:00;0.00;G
1990-08-07;06:00:00;0.00;G
1990-08-08;06:00:00;0.00;G
1990-08-09;06:00:00;0.00;G
1990-08-10;06:00:00;0.00;G
1990-08-12;06:00:00;0.00;G
1990-08-13;06:00:00;0.00;G
1990-08-14;06:00:00;0.00;G
1990-08-15;06:00:00;0.00;G
1990-08-16;06:00:00;0.00;G
1990-08-17;06:00:00;0.00;G
1990-08-18;06:00:00;0.00;G
1990-08-19;06:00:00;0.00;G
1990-08-20;06:00:00;0.00;G
1990-08-21;06:00:00;0.00;G
1990-08-22;06:00:00;0.00;G
1990-08-23;06:00:00;0.00;G
1990-08-24;06:00:00;0.00;G
1990-08-25;06:00:00;0.00;G
1990-08-26;06:00:00;0.00;G
1990-08-27;06:00:00;0.00;G
1990-08-28;06:00:00;0.00;G
1990-08-29;06:00:00;0.00;G
1990-08-30;06:00:00;0.00;G
1990-08-31;06:00:00;0.00;G
1990-09-01;06:00:00;0.00;G
1990-09-02;06:00:00;0.00;G
1990-09-03;06:00:00;0.00;G
1990-09-04;06:00:00;0.00;G
1990-09-05;06:00:00;0.00;G
1990-09-06;06:00:00;0.00;G
1990-09-07;06:00:00;0.00;G
1990-09-08;06:00:00;0.00;G
1990-09-09;06:00:00;0.00;G
1990-09-10;06:00:00;0.00;G
1990-09-11;06:00:00;0.00;G
1990-09-12;06:00:00;0.00;G
1990-09-13;06:00:00;0.00;G
1990-09-14;06:00:00;0.00;G
1990-09-15;06:00:00;0.00;G
1990-09-16;06:00:00;0.00;G
1990-09-17;06:00:00;0.00;G
1990-09-18;06:00:00;0.00;G
1990-09-19;06:00:00;0.00;G
1990-09-20;06:00:00;0.00;G
1990-09-21;06:00:00;0.00;G
1990-09-22;06:00:00;0.00;G
1990-09-23;06:00:00;0.00;G
1990-09-24;06:00:00;0.00;G
1990-09-25;06:00:00;0.00;G
1990-09-26;06:00:00;0.00;G
1990-09-27;06:00:00;0.00;G
1990-09-28;06:00:00;0.00;G
1990-09-29;06:00:00;0.00;G
1990-09-30;06:00:00;0.00;G
1990-10-01;06:00:00;0.00;G
1990-10-02;06:00:00;0.00;G
1990-10-03;06:00:00;0.00;G
1990-10-04;06:00:00;0.00;G
1990-10-06;06:00:00;0.00;G
1990-10-07;06:00:00;0.00;G
1990-10-08;06:00:00;0.00;G
1990-10-09;06:00:00;0.00;G
1990-10-10;06:00:00;0.00;G
1990-10-11;06:00:00;0.00;G
1990-10-12;06:00:00;0.00;G
1990-10-13;06:00:00;0.00;G
1990-10-14;06:00:00;0.00;G
1990-10-15;06:00:00;0.00;G
1990-10-16;06:00:00;0.00;G
1990-10-17;06:00:00;0.00;G
1990-10-18;06:00:00;0.00;G
1990-10-19;06:00:00;0.00;G
1990-10-20;06:00:00;0.00;G
1990-10-21;06:00:00;0.00;G
1990-10-22;06:00:00;0.00;G
1990-10-23;06:00:00;0.00;G
1990-10-24;06:00:00;0.00;G
1990-10-26;06:00:00;0.00;G
1990-10-27;06:00:00;0.00;G
1990-10-28;06:00:00;0.00;G
1990-10-29;06:00:00;0.00;G
1990-10-30;06:00:00;0.00;G
1990-10-31;06:00:00;0.00;G
1990-11-01;06:00:00;0.00;G
1990-11-02;06:00:00;0.00;G
1990-11-03;06:00:00;0.00;G
1990-11-04;06:00:00;0.00;G
1990-11-05;06:00:00;0.00;G
1990-11-06;06:00:00;0.00;G
1990-11-07;06:00:00;0.00;G
1990-11-08;06:00:00;0.00;G
1990-11-09;06:00:00;0.00;G
1990-11-10;06:00:00;0.00;G
1990-11-12;06:00:00;0.00;G
1990-11-13;06:00:00;0.00;G
1990-11-14;06:00:00;0.00;G
1990-11-15;06:00:00;0.00;G
1990-11-16;06:00:00;0.00;G
1990-11-17;06:00:00;0.00;G
1990-11-18;06:00:00;0.00;G
1990-11-19;06:00:00;0.00;G
1990-11-20;06:00:00;0.00;G
1990-11-24;06:00:00;0.00;G
1990-11-25;06:00:00;0.00;G
1990-11-26;06:00:00;0.00;G
1990-11-27;06:00:00;0.00;G
1990-11-28;06:00:00;0.00;G
1990-11-29;06:00:00;0.00;G
1990-11-30;06:00:00;0.00;G
1990-12-01;06:00:00;0.00;G
1990-12-02;06:00:00;0.00;G
1990-12-03;06:00:00;0.00;G
1990-12-04;06:00:00;0.00;G
1990-12-05;06:00:00;0.00;G
1990-12-06;06:00:00;0.00;G
1990-12-07;06:00:00;0.00;G
1990-12-08;06:00:00;0.00;G
1990-12-09;06:00:00;0.00;G
1990-12-10;06:00:00;0.00;G
1990-12-11;06:00:00;0.00;G
1990-12-12;06:00:00;0.00;G
1990-12-13;06:00:00;0.00;G
1990-12-14;06:00:00;0.00;G
1990-12-15;06:00:00;0.00;G
1990-12-16;06:00:00;0.00;G
1990-12-17;06:00:00;0.00;G
1990-12-18;06:00:00;0.00;G
1990-12-19;06:00:00;0.00;G
1990-12-20;06:00:00;0.02;G
1990-12-21;06:00:00;0.03;G
1990-12-22;06:00:00;0.03;G
1990-12-23;06:00:00;0.02;G
1990-12-24;06:00:00;0.00;G
1990-12-25;06:00:00;0.00;G
1990-12-26;06:00:00;0.00;G
