Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1951-04-10;06:00:00;0.47;G
1951-04-18;06:00:00;0.20;G
1951-04-23;06:00:00;0.00;G
1951-04-30;06:00:00;0.00;G
1951-05-01;06:00:00;0.00;G
1951-12-07;06:00:00;0.02;G
1951-12-08;06:00:00;0.07;G
1951-12-09;06:00:00;0.12;G
1951-12-14;06:00:00;0.00;G
1951-12-25;06:00:00;0.00;G
1952-01-10;06:00:00;0.00;G
1952-01-14;06:00:00;0.18;G
1952-01-28;06:00:00;0.20;G
1952-02-04;06:00:00;0.25;G
1952-02-18;06:00:00;0.25;G
1952-02-27;06:00:00;0.14;G
1952-02-29;06:00:00;0.12;G
1952-03-01;06:00:00;0.12;G
1952-03-30;06:00:00;0.05;G
1952-04-01;06:00:00;0.05;G
1952-04-10;06:00:00;0.00;G
1952-11-18;06:00:00;0.12;G
1952-11-27;06:00:00;0.17;G
1952-12-06;06:00:00;0.24;G
1952-12-15;06:00:00;0.34;G
1952-12-26;06:00:00;0.27;G
1952-12-29;06:00:00;0.32;G
1953-01-04;06:00:00;0.35;G
1953-01-29;06:00:00;0.33;G
1953-02-03;06:00:00;0.50;G
1953-02-05;06:00:00;0.65;G
1953-02-28;06:00:00;0.45;G
1953-03-05;06:00:00;0.38;G
1953-03-17;06:00:00;0.15;G
1953-03-28;06:00:00;0.00;G
1953-03-31;06:00:00;0.17;G
1953-04-04;06:00:00;0.00;G
1953-04-06;06:00:00;0.00;G
1953-11-21;06:00:00;0.01;G
1953-12-31;06:00:00;0.05;G
1954-01-09;06:00:00;0.08;G
1954-01-22;06:00:00;0.25;G
1954-02-25;06:00:00;0.33;G
1954-02-28;06:00:00;0.38;G
1954-03-02;06:00:00;0.50;G
1954-04-03;06:00:00;0.09;G
1954-04-08;06:00:00;0.00;G
1954-04-17;06:00:00;0.00;G
1954-04-21;06:00:00;0.00;G
1954-11-16;06:00:00;0.05;G
1954-12-31;06:00:00;0.08;G
1955-01-01;06:00:00;0.08;G
1955-01-12;06:00:00;0.11;G
1955-01-17;06:00:00;0.17;G
1955-01-26;06:00:00;0.14;G
1955-02-25;06:00:00;0.27;G
1955-04-13;06:00:00;0.00;G
1955-10-16;06:00:00;0.03;G
1955-10-21;06:00:00;0.00;G
1955-10-30;06:00:00;0.02;G
1955-11-07;06:00:00;0.03;G
1955-11-29;06:00:00;0.02;G
1955-12-05;06:00:00;0.09;G
1955-12-19;06:00:00;0.32;G
1955-12-27;06:00:00;0.23;G
1955-12-30;06:00:00;0.10;G
1956-01-10;06:00:00;0.30;G
1956-01-17;06:00:00;0.42;G
1956-01-22;06:00:00;0.54;G
1956-01-27;06:00:00;0.52;G
1956-02-01;06:00:00;0.52;G
1956-02-16;06:00:00;0.57;G
1956-02-28;06:00:00;0.50;G
1956-03-01;06:00:00;0.50;G
1956-03-18;06:00:00;0.40;G
1956-03-31;06:00:00;0.30;G
1956-04-01;06:00:00;0.30;G
1956-04-21;06:00:00;0.15;G
1956-04-25;06:00:00;0.00;G
1956-04-28;06:00:00;0.00;G
1956-11-26;06:00:00;0.11;G
1956-12-02;06:00:00;0.12;G
1956-12-29;06:00:00;0.15;G
1957-01-07;06:00:00;0.20;G
1957-01-12;06:00:00;0.00;G
1957-01-30;06:00:00;0.00;G
1957-02-11;06:00:00;0.18;G
1957-02-25;06:00:00;0.29;G
1957-03-03;06:00:00;0.24;G
1957-03-23;06:00:00;0.32;G
1957-03-30;06:00:00;0.20;G
1957-04-01;06:00:00;0.20;G
1957-04-07;06:00:00;0.00;G
1957-04-20;06:00:00;0.00;G
1957-11-30;06:00:00;0.12;G
1958-02-13;06:00:00;0.20;G
1958-02-19;06:00:00;0.33;G
1958-03-07;06:00:00;0.38;G
1959-02-28;06:00:00;0.52;G
1959-03-31;06:00:00;0.22;G
