Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1952-12-31;06:00:00;0.20;G
1953-01-01;06:00:00;0.21;G
1953-02-01;06:00:00;0.00;G
1953-02-11;06:00:00;0.20;G
1953-03-01;06:00:00;0.00;G
1953-04-01;06:00:00;0.20;G
1953-12-17;06:00:00;0.07;G
1953-12-20;06:00:00;0.12;G
1953-12-30;06:00:00;0.02;G
1954-01-01;06:00:00;0.02;G
1954-01-02;06:00:00;0.00;G
1954-01-03;06:00:00;0.02;G
1954-01-10;06:00:00;0.02;G
1954-01-16;06:00:00;0.00;G
1954-01-20;06:00:00;0.03;G
1954-01-21;06:00:00;0.06;G
1954-01-23;06:00:00;0.10;G
1954-01-30;06:00:00;0.14;G
1954-01-31;06:00:00;0.15;G
1954-02-01;06:00:00;0.15;G
1954-02-27;06:00:00;0.23;G
1954-03-01;06:00:00;0.23;G
1954-03-06;06:00:00;0.05;G
1954-04-01;06:00:00;0.06;G
1954-04-05;06:00:00;0.00;G
1954-12-25;06:00:00;0.08;G
1954-12-31;06:00:00;0.09;G
1955-01-01;06:00:00;0.09;G
1955-01-31;06:00:00;0.00;G
1955-02-01;06:00:00;0.00;G
1955-02-15;06:00:00;0.02;G
1955-02-18;06:00:00;0.13;G
1955-02-19;06:00:00;0.18;G
1955-02-28;06:00:00;0.11;G
1955-03-01;06:00:00;0.12;G
1955-03-20;06:00:00;0.20;G
1955-03-28;06:00:00;0.26;G
1955-03-31;06:00:00;0.23;G
1955-12-17;06:00:00;0.33;G
1955-12-23;06:00:00;0.45;G
1955-12-29;06:00:00;0.00;G
1955-12-31;06:00:00;0.01;G
1956-01-14;06:00:00;0.06;G
1956-01-18;06:00:00;0.12;G
1956-01-27;06:00:00;0.15;G
1956-02-01;06:00:00;0.16;G
1956-02-08;06:00:00;0.25;G
1956-02-20;06:00:00;0.33;G
1956-02-25;06:00:00;0.30;G
1956-02-26;06:00:00;0.25;G
1956-02-27;06:00:00;0.20;G
1956-02-28;06:00:00;0.15;G
1956-02-29;06:00:00;0.10;G
1956-11-27;06:00:00;0.13;G
1956-11-30;06:00:00;0.13;G
1956-12-01;06:00:00;0.13;G
1956-12-03;06:00:00;0.00;G
1956-12-05;06:00:00;0.03;G
1956-12-10;06:00:00;0.00;G
1956-12-31;06:00:00;0.03;G
1957-01-08;06:00:00;0.00;G
1957-01-12;06:00:00;0.05;G
1957-01-13;06:00:00;0.12;G
1957-01-17;06:00:00;0.13;G
1957-01-22;06:00:00;0.00;G
1957-01-27;06:00:00;0.03;G
1957-01-31;06:00:00;0.00;G
1957-02-01;06:00:00;0.00;G
1957-02-09;06:00:00;0.08;G
1957-02-14;06:00:00;0.13;G
1957-02-18;06:00:00;0.05;G
1957-02-28;06:00:00;0.12;G
1957-03-01;06:00:00;0.12;G
1957-03-18;06:00:00;0.12;G
1957-03-21;06:00:00;0.23;G
1957-04-11;06:00:00;0.03;G
1957-04-12;06:00:00;0.01;G
1957-04-13;06:00:00;0.00;G
1957-04-14;06:00:00;0.02;G
1957-04-15;06:00:00;0.05;G
1957-04-16;06:00:00;0.15;G
1957-04-17;06:00:00;0.05;G
1957-04-18;06:00:00;0.00;G
1957-12-09;06:00:00;0.02;G
1957-12-11;06:00:00;0.05;G
1957-12-30;06:00:00;0.03;G
1958-01-01;06:00:00;0.03;G
1958-01-02;06:00:00;0.03;G
1958-01-03;06:00:00;0.03;G
1958-01-04;06:00:00;0.03;G
1958-01-05;06:00:00;0.03;G
1958-01-06;06:00:00;0.03;G
1958-01-07;06:00:00;0.05;G
1958-01-08;06:00:00;0.06;G
1958-01-09;06:00:00;0.10;G
1958-01-10;06:00:00;0.13;G
1958-01-11;06:00:00;0.18;G
1958-01-12;06:00:00;0.15;G
1958-01-13;06:00:00;0.17;G
1958-01-14;06:00:00;0.14;G
1958-01-15;06:00:00;0.16;G
1958-01-16;06:00:00;0.10;G
1958-01-19;06:00:00;0.02;G
1958-01-20;06:00:00;0.03;G
1958-01-21;06:00:00;0.03;G
1958-01-22;06:00:00;0.04;G
1958-01-23;06:00:00;0.05;G
1958-01-24;06:00:00;0.08;G
1958-01-25;06:00:00;0.11;G
1958-01-26;06:00:00;0.11;G
1958-01-27;06:00:00;0.10;G
1958-01-28;06:00:00;0.10;G
1958-01-31;06:00:00;0.00;G
1958-02-01;06:00:00;0.00;G
1958-02-03;06:00:00;0.03;G
1958-02-05;06:00:00;0.18;G
1958-02-10;06:00:00;0.25;G
1958-02-18;06:00:00;0.30;G
1958-02-28;06:00:00;0.39;G
1958-03-01;06:00:00;0.39;G
1958-03-15;06:00:00;0.48;G
1958-04-01;06:00:00;0.37;G
1958-04-07;06:00:00;0.28;G
1958-04-12;06:00:00;0.25;G
1958-04-13;06:00:00;0.25;G
1958-04-14;06:00:00;0.20;G
1958-04-19;06:00:00;0.15;G
1958-04-20;06:00:00;0.10;G
1958-04-21;06:00:00;0.10;G
1958-04-22;06:00:00;0.10;G
1958-04-25;06:00:00;0.00;G
1958-04-26;06:00:00;0.00;G
1958-11-30;06:00:00;0.00;G
1958-12-03;06:00:00;0.00;G
1958-12-04;06:00:00;0.00;G
1958-12-10;06:00:00;0.02;G
1958-12-17;06:00:00;0.11;G
1958-12-20;06:00:00;0.00;G
1958-12-22;06:00:00;0.00;G
1958-12-27;06:00:00;0.21;G
1958-12-31;06:00:00;0.00;G
1959-01-01;06:00:00;0.00;G
1959-01-07;06:00:00;0.04;G
1959-01-14;06:00:00;0.27;G
1959-01-20;06:00:00;0.35;G
1959-01-21;06:00:00;0.32;G
1959-01-31;06:00:00;0.28;G
1959-02-01;06:00:00;0.28;G
1959-02-06;06:00:00;0.25;G
1959-02-07;06:00:00;0.25;G
1959-02-08;06:00:00;0.24;G
1959-02-11;06:00:00;0.23;G
1959-02-17;06:00:00;0.20;G
1959-02-20;06:00:00;0.10;G
1959-02-21;06:00:00;0.09;G
1959-02-28;06:00:00;0.00;G
1959-04-08;06:00:00;0.06;G
1959-04-09;06:00:00;0.00;G
1959-04-11;06:00:00;0.07;G
1959-04-14;06:00:00;0.00;G
1959-11-19;06:00:00;0.03;G
1959-11-20;06:00:00;0.00;G
1959-12-05;06:00:00;0.00;G
1959-12-06;06:00:00;0.00;G
1959-12-07;06:00:00;0.00;G
1959-12-08;06:00:00;0.00;G
1959-12-09;06:00:00;0.00;G
1959-12-10;06:00:00;0.00;G
1959-12-11;06:00:00;0.02;G
1959-12-18;06:00:00;0.00;G
1960-01-07;06:00:00;0.00;G
1960-01-08;06:00:00;0.00;G
1960-01-09;06:00:00;0.00;G
1960-01-10;06:00:00;0.00;G
1960-01-11;06:00:00;0.09;G
1960-01-12;06:00:00;0.09;G
1960-01-13;06:00:00;0.09;G
1960-01-14;06:00:00;0.09;G
1960-01-15;06:00:00;0.09;G
1960-01-16;06:00:00;0.11;G
1960-01-17;06:00:00;0.11;G
1960-01-18;06:00:00;0.11;G
1960-01-19;06:00:00;0.25;G
1960-01-20;06:00:00;0.25;G
1960-01-21;06:00:00;0.30;G
1960-01-22;06:00:00;0.30;G
1960-01-23;06:00:00;0.30;G
1960-01-24;06:00:00;0.15;G
1960-01-25;06:00:00;0.10;G
1960-01-26;06:00:00;0.00;G
1960-01-27;06:00:00;0.00;G
1960-01-28;06:00:00;0.00;G
1960-01-29;06:00:00;0.00;G
1960-01-30;06:00:00;0.10;G
1960-01-31;06:00:00;0.10;G
1960-02-01;06:00:00;0.11;G
1960-02-04;06:00:00;0.09;G
1960-02-07;06:00:00;0.07;G
1960-02-11;06:00:00;0.05;G
1960-02-12;06:00:00;0.07;G
1960-02-16;06:00:00;0.10;G
1960-02-17;06:00:00;0.14;G
1960-02-18;06:00:00;0.20;G
1960-02-29;06:00:00;0.10;G
1960-03-01;06:00:00;0.10;G
1960-03-02;06:00:00;0.10;G
1960-03-10;06:00:00;0.00;G
1960-03-11;06:00:00;0.00;G
1960-03-12;06:00:00;0.00;G
1960-03-13;06:00:00;0.00;G
1960-03-14;06:00:00;0.00;G
1960-03-15;06:00:00;0.03;G
1960-03-16;06:00:00;0.03;G
1960-03-18;06:00:00;0.00;G
1960-03-19;06:00:00;0.00;G
1960-04-27;06:00:00;0.00;G
1960-04-29;06:00:00;0.00;G
1960-04-30;06:00:00;0.00;G
1960-11-20;06:00:00;0.03;G
1960-11-30;06:00:00;0.00;G
1960-12-08;06:00:00;0.05;G
1960-12-09;06:00:00;0.24;G
1960-12-11;06:00:00;0.30;G
1960-12-12;06:00:00;0.25;G
1960-12-13;06:00:00;0.20;G
1960-12-14;06:00:00;0.15;G
1960-12-15;06:00:00;0.10;G
1960-12-19;06:00:00;0.00;G
1960-12-27;06:00:00;0.00;G
1960-12-31;06:00:00;0.02;G
1961-01-02;06:00:00;0.02;G
1961-01-05;06:00:00;0.11;G
1961-01-29;06:00:00;0.00;G
1961-02-02;06:00:00;0.02;G
1961-02-07;06:00:00;0.00;G
1961-02-12;06:00:00;0.00;G
1961-03-01;06:00:00;0.00;G
1961-03-19;06:00:00;0.02;G
1961-03-30;06:00:00;0.03;G
1961-03-31;06:00:00;0.00;G
