Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1953-03-02;06:00:00;0.46;G
1953-03-03;06:00:00;0.46;G
1953-03-04;06:00:00;0.45;G
1953-03-05;06:00:00;0.45;G
1953-03-06;06:00:00;0.45;G
1953-03-07;06:00:00;0.44;G
1953-03-08;06:00:00;0.44;G
1953-03-09;06:00:00;0.44;G
1953-03-12;06:00:00;0.40;G
1953-03-13;06:00:00;0.39;G
1953-03-14;06:00:00;0.38;G
1953-03-16;06:00:00;0.36;G
1953-03-17;06:00:00;0.35;G
1953-03-18;06:00:00;0.34;G
1953-03-19;06:00:00;0.34;G
1953-03-20;06:00:00;0.33;G
1953-03-21;06:00:00;0.32;G
1953-03-22;06:00:00;0.30;G
1953-03-24;06:00:00;0.24;G
1953-04-01;06:00:00;0.06;G
1953-04-02;06:00:00;0.16;G
1953-04-03;06:00:00;0.07;G
1953-04-04;06:00:00;0.05;G
1953-04-05;06:00:00;0.04;G
1953-04-06;06:00:00;0.02;G
1953-04-07;06:00:00;0.01;G
1953-04-08;06:00:00;0.01;G
1953-04-09;06:00:00;0.07;G
1953-04-10;06:00:00;0.04;G
1953-04-11;06:00:00;0.02;G
1953-04-12;06:00:00;0.00;G
1953-04-13;06:00:00;0.00;G
1953-04-14;06:00:00;0.00;G
1953-04-15;06:00:00;0.00;G
1953-04-16;06:00:00;0.00;G
1953-04-17;06:00:00;0.00;G
1953-04-18;06:00:00;0.00;G
1953-04-19;06:00:00;0.00;G
1953-04-20;06:00:00;0.00;G
1953-04-21;06:00:00;0.00;G
1953-04-22;06:00:00;0.00;G
1953-04-23;06:00:00;0.00;G
1953-04-24;06:00:00;0.00;G
1953-04-25;06:00:00;0.00;G
1953-04-26;06:00:00;0.00;G
1953-04-27;06:00:00;0.00;G
1953-04-28;06:00:00;0.00;G
1953-04-29;06:00:00;0.00;G
1953-04-30;06:00:00;0.00;G
1953-05-01;06:00:00;0.00;G
1953-05-02;06:00:00;0.00;G
1953-05-03;06:00:00;0.00;G
1953-05-04;06:00:00;0.00;G
1953-05-05;06:00:00;0.00;G
1953-05-06;06:00:00;0.00;G
1953-05-07;06:00:00;0.00;G
1953-05-08;06:00:00;0.00;G
1953-05-09;06:00:00;0.00;G
1953-05-10;06:00:00;0.00;G
1953-11-16;06:00:00;0.01;G
1953-11-19;06:00:00;0.01;G
1953-11-20;06:00:00;0.01;G
1953-11-21;06:00:00;0.01;G
1953-11-22;06:00:00;0.01;G
1953-11-23;06:00:00;0.01;G
1953-11-24;06:00:00;0.01;G
1953-11-25;06:00:00;0.01;G
1953-11-26;06:00:00;0.01;G
1953-11-27;06:00:00;0.01;G
1953-12-14;06:00:00;0.00;G
1953-12-15;06:00:00;0.00;G
1953-12-16;06:00:00;0.00;G
1953-12-17;06:00:00;0.01;G
1953-12-18;06:00:00;0.01;G
1953-12-19;06:00:00;0.01;G
1953-12-20;06:00:00;0.01;G
1953-12-21;06:00:00;0.01;G
1953-12-22;06:00:00;0.01;G
1953-12-23;06:00:00;0.01;G
1953-12-24;06:00:00;0.05;G
1953-12-25;06:00:00;0.01;G
1953-12-26;06:00:00;0.01;G
1953-12-27;06:00:00;0.05;G
1953-12-28;06:00:00;0.07;G
1953-12-29;06:00:00;0.07;G
1953-12-30;06:00:00;0.07;G
1953-12-31;06:00:00;0.07;G
1954-01-23;06:00:00;0.40;G
1954-01-24;06:00:00;0.37;G
1954-01-25;06:00:00;0.35;G
1954-01-26;06:00:00;0.34;G
1954-01-27;06:00:00;0.33;G
1954-01-28;06:00:00;0.33;G
1954-01-29;06:00:00;0.32;G
1954-01-30;06:00:00;0.31;G
1954-03-01;06:00:00;0.67;G
1954-03-02;06:00:00;0.69;G
1954-03-03;06:00:00;0.72;G
1954-03-06;06:00:00;0.80;G
1954-03-08;06:00:00;0.82;G
1954-03-15;06:00:00;0.60;G
1954-03-16;06:00:00;0.58;G
1954-03-22;06:00:00;0.55;G
1954-03-24;06:00:00;0.48;G
1954-03-31;06:00:00;0.47;G
1954-04-01;06:00:00;0.47;G
1954-04-09;06:00:00;0.41;G
1954-04-15;06:00:00;0.31;G
1954-04-17;06:00:00;0.27;G
1954-04-18;06:00:00;0.27;G
1954-04-19;06:00:00;0.26;G
1954-04-20;06:00:00;0.25;G
1954-04-21;06:00:00;0.24;G
1954-04-22;06:00:00;0.23;G
1954-04-27;06:00:00;0.17;G
1954-04-28;06:00:00;0.10;G
1954-04-29;06:00:00;0.07;G
1954-04-30;06:00:00;0.08;G
1954-05-01;06:00:00;0.07;G
1954-05-02;06:00:00;0.05;G
1954-05-03;06:00:00;0.02;G
1954-05-04;06:00:00;0.00;G
1954-05-05;06:00:00;0.00;G
1954-05-06;06:00:00;0.00;G
1954-05-07;06:00:00;0.00;G
1954-05-08;06:00:00;0.00;G
1954-05-09;06:00:00;0.00;G
1954-05-10;06:00:00;0.00;G
1954-05-11;06:00:00;0.00;G
1954-05-12;06:00:00;0.00;G
1954-05-13;06:00:00;0.00;G
1954-05-14;06:00:00;0.00;G
1954-05-15;06:00:00;0.00;G
1954-05-16;06:00:00;0.00;G
1954-05-17;06:00:00;0.00;G
1954-05-18;06:00:00;0.00;G
1954-05-19;06:00:00;0.00;G
1954-05-20;06:00:00;0.00;G
1954-05-21;06:00:00;0.00;G
1954-05-22;06:00:00;0.00;G
1954-05-23;06:00:00;0.00;G
1954-05-24;06:00:00;0.00;G
1954-09-28;06:00:00;0.00;G
1954-09-29;06:00:00;0.00;G
1954-09-30;06:00:00;0.00;G
1954-10-01;06:00:00;0.00;G
1954-10-17;06:00:00;0.04;G
1954-10-18;06:00:00;0.02;G
1954-10-19;06:00:00;0.01;G
1954-10-20;06:00:00;0.16;G
1954-10-21;06:00:00;0.05;G
1954-10-22;06:00:00;0.04;G
1954-10-23;06:00:00;0.00;G
1954-10-24;06:00:00;0.00;G
1954-11-10;06:00:00;0.02;G
1954-11-11;06:00:00;0.02;G
1954-11-14;06:00:00;0.13;G
1954-11-15;06:00:00;0.20;G
1954-11-16;06:00:00;0.18;G
1954-11-23;06:00:00;0.18;G
1954-11-29;06:00:00;0.12;G
1954-12-01;06:00:00;0.10;G
1954-12-02;06:00:00;0.10;G
1954-12-03;06:00:00;0.25;G
1954-12-05;06:00:00;0.06;G
1954-12-06;06:00:00;0.08;G
1954-12-07;06:00:00;0.07;G
1954-12-08;06:00:00;0.08;G
1954-12-09;06:00:00;0.10;G
1954-12-10;06:00:00;0.26;G
1954-12-11;06:00:00;0.20;G
1954-12-12;06:00:00;0.20;G
1954-12-13;06:00:00;0.26;G
1954-12-19;06:00:00;0.10;G
1954-12-22;06:00:00;0.10;G
1954-12-27;06:00:00;0.17;G
1954-12-31;06:00:00;0.19;G
1955-01-01;06:00:00;0.19;G
1955-01-11;06:00:00;0.27;G
1955-01-12;06:00:00;0.26;G
1955-01-16;06:00:00;0.28;G
1955-01-25;06:00:00;0.17;G
1955-01-31;06:00:00;0.22;G
1955-02-01;06:00:00;0.22;G
1955-02-15;06:00:00;0.23;G
1955-02-16;06:00:00;0.24;G
1955-02-19;06:00:00;0.42;G
1955-02-28;06:00:00;0.31;G
1955-03-01;06:00:00;0.30;G
1955-03-15;06:00:00;0.29;G
1955-03-31;06:00:00;0.32;G
1955-04-01;06:00:00;0.32;G
1955-04-09;06:00:00;0.24;G
1955-04-11;06:00:00;0.24;G
1955-04-17;06:00:00;0.17;G
1955-04-20;06:00:00;0.10;G
1955-04-23;06:00:00;0.00;G
1955-04-26;06:00:00;0.00;G
1955-04-27;06:00:00;0.00;G
1955-04-28;06:00:00;0.00;G
1955-04-29;06:00:00;0.00;G
1955-04-30;06:00:00;0.00;G
1955-05-01;06:00:00;0.00;G
1955-05-03;06:00:00;0.01;G
1955-05-04;06:00:00;0.01;G
1955-05-05;06:00:00;0.00;G
1955-05-06;06:00:00;0.00;G
1955-05-12;06:00:00;0.04;G
1955-05-13;06:00:00;0.00;G
1955-05-14;06:00:00;0.00;G
1955-05-19;06:00:00;0.00;G
1955-05-24;06:00:00;0.00;G
1955-10-16;06:00:00;0.11;G
1955-10-19;06:00:00;0.10;G
1955-10-21;06:00:00;0.00;G
1955-10-22;06:00:00;0.00;G
1955-10-23;06:00:00;0.00;G
1955-10-24;06:00:00;0.00;G
1955-10-25;06:00:00;0.00;G
1955-10-26;06:00:00;0.01;G
1955-10-27;06:00:00;0.00;G
1955-10-28;06:00:00;0.00;G
1955-10-29;06:00:00;0.01;G
1955-10-30;06:00:00;0.01;G
1955-10-31;06:00:00;0.01;G
1955-11-01;06:00:00;0.01;G
1955-11-02;06:00:00;0.01;G
1955-11-03;06:00:00;0.00;G
1955-11-04;06:00:00;0.00;G
1955-11-05;06:00:00;0.00;G
1955-11-06;06:00:00;0.11;G
1955-11-07;06:00:00;0.10;G
1955-11-08;06:00:00;0.07;G
1955-11-09;06:00:00;0.04;G
1955-11-10;06:00:00;0.00;G
1955-11-11;06:00:00;0.00;G
1955-11-12;06:00:00;0.00;G
1955-11-29;06:00:00;0.01;G
1955-11-30;06:00:00;0.01;G
1955-12-04;06:00:00;0.06;G
1955-12-05;06:00:00;0.06;G
1955-12-06;06:00:00;0.00;G
1955-12-07;06:00:00;0.00;G
1955-12-08;06:00:00;0.01;G
1955-12-09;06:00:00;0.01;G
1955-12-10;06:00:00;0.01;G
1955-12-11;06:00:00;0.01;G
1955-12-12;06:00:00;0.01;G
1955-12-13;06:00:00;0.01;G
1955-12-14;06:00:00;0.01;G
1955-12-15;06:00:00;0.02;G
1955-12-16;06:00:00;0.10;G
1955-12-18;06:00:00;0.42;G
1955-12-20;06:00:00;0.37;G
1955-12-31;06:00:00;0.21;G
1956-01-04;06:00:00;0.21;G
1956-01-11;06:00:00;0.33;G
1956-01-13;06:00:00;0.36;G
1956-01-14;06:00:00;0.39;G
1956-01-22;06:00:00;0.60;G
1956-01-26;06:00:00;0.65;G
1956-01-31;06:00:00;0.57;G
1956-02-01;06:00:00;0.57;G
1956-02-15;06:00:00;0.63;G
1956-02-19;06:00:00;0.66;G
1956-02-29;06:00:00;0.62;G
1956-03-01;06:00:00;0.62;G
1956-03-10;06:00:00;0.62;G
1956-03-11;06:00:00;0.62;G
1956-03-15;06:00:00;0.61;G
1956-03-17;06:00:00;0.68;G
1956-03-28;06:00:00;0.62;G
1956-03-31;06:00:00;0.58;G
1956-04-01;06:00:00;0.45;G
1956-04-05;06:00:00;0.38;G
1956-04-11;06:00:00;0.42;G
1956-04-15;06:00:00;0.42;G
1956-04-30;06:00:00;0.18;G
1956-05-01;06:00:00;0.16;G
1956-05-02;06:00:00;0.11;G
1956-05-03;06:00:00;0.10;G
1956-05-04;06:00:00;0.05;G
1956-05-05;06:00:00;0.00;G
1956-05-06;06:00:00;0.00;G
1956-05-07;06:00:00;0.00;G
1956-05-08;06:00:00;0.00;G
1956-05-09;06:00:00;0.00;G
1956-05-10;06:00:00;0.00;G
1956-05-11;06:00:00;0.00;G
1956-05-12;06:00:00;0.00;G
1956-05-13;06:00:00;0.00;G
1956-05-14;06:00:00;0.00;G
1956-05-15;06:00:00;0.00;G
1956-05-16;06:00:00;0.00;G
1956-05-17;06:00:00;0.00;G
1956-05-18;06:00:00;0.00;G
1956-05-19;06:00:00;0.00;G
1956-05-20;06:00:00;0.00;G
1956-05-21;06:00:00;0.00;G
1956-05-22;06:00:00;0.00;G
1956-05-23;06:00:00;0.00;G
1956-05-24;06:00:00;0.00;G
1956-05-25;06:00:00;0.00;G
1956-05-26;06:00:00;0.00;G
1956-05-27;06:00:00;0.00;G
1956-05-28;06:00:00;0.00;G
1956-05-29;06:00:00;0.00;G
1956-10-27;06:00:00;0.00;G
1956-10-28;06:00:00;0.00;G
1956-10-29;06:00:00;0.00;G
1956-10-30;06:00:00;0.01;G
1956-10-31;06:00:00;0.01;G
1956-11-01;06:00:00;0.00;G
1956-11-02;06:00:00;0.00;G
1956-11-04;06:00:00;0.00;G
1956-11-05;06:00:00;0.00;G
1956-11-06;06:00:00;0.00;G
1956-11-07;06:00:00;0.00;G
1956-11-08;06:00:00;0.00;G
1956-11-09;06:00:00;0.00;G
1956-11-11;06:00:00;0.01;G
1956-11-12;06:00:00;0.01;G
1956-11-13;06:00:00;0.01;G
1956-11-14;06:00:00;0.00;G
1956-11-15;06:00:00;0.06;G
1956-11-16;06:00:00;0.05;G
1956-11-17;06:00:00;0.05;G
1956-11-18;06:00:00;0.04;G
1956-11-19;06:00:00;0.04;G
1956-11-20;06:00:00;0.04;G
1956-11-21;06:00:00;0.04;G
1956-11-22;06:00:00;0.04;G
1956-11-23;06:00:00;0.04;G
1956-11-24;06:00:00;0.04;G
1956-11-25;06:00:00;0.10;G
1956-11-26;06:00:00;0.23;G
1956-11-27;06:00:00;0.23;G
1956-11-30;06:00:00;0.21;G
1956-12-01;06:00:00;0.22;G
1956-12-09;06:00:00;0.22;G
1956-12-13;06:00:00;0.17;G
1956-12-15;06:00:00;0.14;G
1956-12-18;06:00:00;0.00;G
1956-12-19;06:00:00;0.00;G
1956-12-20;06:00:00;0.00;G
1956-12-21;06:00:00;0.04;G
1956-12-22;06:00:00;0.07;G
1956-12-25;06:00:00;0.08;G
1956-12-27;06:00:00;0.10;G
1956-12-30;06:00:00;0.13;G
1956-12-31;06:00:00;0.13;G
1957-01-01;06:00:00;0.13;G
1957-01-02;06:00:00;0.13;G
1957-01-04;06:00:00;0.15;G
1957-01-05;06:00:00;0.21;G
1957-01-07;06:00:00;0.14;G
1957-01-08;06:00:00;0.13;G
1957-01-09;06:00:00;0.00;G
1957-01-10;06:00:00;0.00;G
1957-01-11;06:00:00;0.00;G
1957-01-12;06:00:00;0.01;G
1957-01-13;06:00:00;0.02;G
1957-01-14;06:00:00;0.02;G
1957-01-15;06:00:00;0.02;G
1957-01-16;06:00:00;0.02;G
1957-01-17;06:00:00;0.02;G
1957-01-18;06:00:00;0.02;G
1957-01-19;06:00:00;0.02;G
1957-01-20;06:00:00;0.00;G
1957-01-21;06:00:00;0.00;G
1957-01-22;06:00:00;0.00;G
1957-01-23;06:00:00;0.03;G
1957-01-24;06:00:00;0.03;G
1957-01-25;06:00:00;0.03;G
1957-01-26;06:00:00;0.03;G
1957-01-27;06:00:00;0.11;G
1957-01-28;06:00:00;0.10;G
1957-01-29;06:00:00;0.10;G
1957-01-30;06:00:00;0.04;G
1957-01-31;06:00:00;0.04;G
1957-02-01;06:00:00;0.04;G
1957-02-02;06:00:00;0.20;G
1957-02-06;06:00:00;0.10;G
1957-02-10;06:00:00;0.11;G
1957-02-15;06:00:00;0.34;G
1957-02-16;06:00:00;0.40;G
1957-02-24;06:00:00;0.35;G
1957-02-28;06:00:00;0.37;G
1957-03-01;06:00:00;0.37;G
1957-03-04;06:00:00;0.34;G
1957-03-15;06:00:00;0.27;G
1957-03-17;06:00:00;0.25;G
1957-03-18;06:00:00;0.39;G
1957-03-21;06:00:00;0.42;G
1957-03-31;06:00:00;0.24;G
1957-04-01;06:00:00;0.23;G
1957-04-04;06:00:00;0.13;G
1957-04-05;06:00:00;0.07;G
1957-04-10;06:00:00;0.05;G
1957-04-11;06:00:00;0.07;G
1957-04-13;06:00:00;0.04;G
1957-04-15;06:00:00;0.04;G
1957-04-17;06:00:00;0.09;G
1957-04-18;06:00:00;0.07;G
1957-04-19;06:00:00;0.04;G
1957-04-20;06:00:00;0.04;G
1957-04-26;06:00:00;0.00;G
1957-04-27;06:00:00;0.00;G
1957-04-28;06:00:00;0.00;G
1957-04-29;06:00:00;0.00;G
1957-04-30;06:00:00;0.01;G
1957-05-01;06:00:00;0.08;G
1957-05-02;06:00:00;0.03;G
1957-05-03;06:00:00;0.00;G
1957-05-04;06:00:00;0.01;G
1957-05-05;06:00:00;0.00;G
1957-05-06;06:00:00;0.00;G
1957-05-10;06:00:00;0.00;G
1957-05-11;06:00:00;0.00;G
1957-05-12;06:00:00;0.00;G
1957-05-13;06:00:00;0.00;G
1957-05-14;06:00:00;0.00;G
1957-05-15;06:00:00;0.00;G
1957-05-16;06:00:00;0.00;G
1957-05-17;06:00:00;0.00;G
1957-05-18;06:00:00;0.00;G
1957-05-19;06:00:00;0.00;G
1957-05-20;06:00:00;0.00;G
1957-05-21;06:00:00;0.00;G
1957-05-22;06:00:00;0.00;G
1957-05-23;06:00:00;0.00;G
1957-09-24;06:00:00;0.10;G
1957-09-25;06:00:00;0.06;G
1957-09-26;06:00:00;0.00;G
1957-09-27;06:00:00;0.00;G
1957-09-28;06:00:00;0.00;G
1957-10-05;06:00:00;0.00;G
1957-11-11;06:00:00;0.01;G
1957-11-12;06:00:00;0.01;G
1957-11-13;06:00:00;0.01;G
1957-11-14;06:00:00;0.01;G
1957-11-15;06:00:00;0.01;G
1957-11-16;06:00:00;0.01;G
1957-11-17;06:00:00;0.01;G
1957-11-18;06:00:00;0.01;G
1957-11-19;06:00:00;0.01;G
1957-11-20;06:00:00;0.01;G
1957-11-21;06:00:00;0.00;G
1957-11-22;06:00:00;0.00;G
1957-11-23;06:00:00;0.02;G
1957-11-24;06:00:00;0.02;G
1957-11-25;06:00:00;0.01;G
1957-11-26;06:00:00;0.01;G
1957-11-27;06:00:00;0.01;G
1957-11-28;06:00:00;0.01;G
1957-11-29;06:00:00;0.01;G
1957-11-30;06:00:00;0.02;G
1957-12-01;06:00:00;0.02;G
1957-12-02;06:00:00;0.02;G
1957-12-03;06:00:00;0.02;G
1957-12-04;06:00:00;0.02;G
1957-12-05;06:00:00;0.02;G
1957-12-06;06:00:00;0.02;G
1957-12-07;06:00:00;0.02;G
1957-12-08;06:00:00;0.02;G
1957-12-09;06:00:00;0.04;G
1957-12-10;06:00:00;0.04;G
1957-12-11;06:00:00;0.04;G
1957-12-12;06:00:00;0.04;G
1957-12-13;06:00:00;0.04;G
1957-12-14;06:00:00;0.04;G
1957-12-15;06:00:00;0.04;G
1957-12-16;06:00:00;0.04;G
1957-12-17;06:00:00;0.03;G
1957-12-18;06:00:00;0.03;G
1957-12-19;06:00:00;0.03;G
1957-12-20;06:00:00;0.02;G
1957-12-21;06:00:00;0.02;G
1957-12-22;06:00:00;0.02;G
1957-12-23;06:00:00;0.02;G
1957-12-27;06:00:00;0.00;G
1958-01-01;06:00:00;0.02;G
1958-01-02;06:00:00;0.02;G
1958-01-03;06:00:00;0.04;G
1958-01-04;06:00:00;0.12;G
1958-01-09;06:00:00;0.12;G
1958-01-15;06:00:00;0.12;G
1958-01-19;06:00:00;0.25;G
1958-01-24;06:00:00;0.29;G
1958-01-28;06:00:00;0.25;G
1958-01-29;06:00:00;0.21;G
1958-01-30;06:00:00;0.20;G
1958-01-31;06:00:00;0.19;G
1958-02-01;06:00:00;0.19;G
1958-02-05;06:00:00;0.21;G
1958-02-10;06:00:00;0.22;G
1958-02-12;06:00:00;0.33;G
1958-02-13;06:00:00;0.30;G
1958-02-15;06:00:00;0.30;G
1958-02-17;06:00:00;0.44;G
1958-02-19;06:00:00;0.39;G
1958-02-20;06:00:00;0.43;G
1958-02-25;06:00:00;0.43;G
1958-02-28;06:00:00;0.43;G
1958-03-01;06:00:00;0.43;G
1958-03-12;06:00:00;0.44;G
1958-03-15;06:00:00;0.48;G
1958-03-31;06:00:00;0.45;G
1958-04-01;06:00:00;0.45;G
1958-04-15;06:00:00;0.26;G
1958-04-24;06:00:00;0.17;G
1958-04-26;06:00:00;0.11;G
1958-04-27;06:00:00;0.07;G
1958-04-28;06:00:00;0.00;G
1958-04-29;06:00:00;0.00;G
1958-04-30;06:00:00;0.00;G
1958-05-01;06:00:00;0.00;G
1958-05-04;06:00:00;0.00;G
1958-05-05;06:00:00;0.00;G
1958-05-09;06:00:00;0.00;G
1958-05-10;06:00:00;0.00;G
1958-10-21;06:00:00;0.00;G
1958-11-11;06:00:00;0.01;G
1958-11-12;06:00:00;0.08;G
1958-11-13;06:00:00;0.05;G
1958-11-14;06:00:00;0.02;G
1958-11-15;06:00:00;0.00;G
1958-11-16;06:00:00;0.00;G
