Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1960-10-31;06:00:00;0.02;G
1960-11-01;06:00:00;0.02;G
1960-11-20;06:00:00;0.02;G
1960-12-09;06:00:00;0.15;G
1960-12-11;06:00:00;0.20;G
1961-01-07;06:00:00;0.08;Y
1961-01-31;06:00:00;0.00;G
1961-03-19;06:00:00;0.02;Y
1961-12-26;06:00:00;0.06;Y
1961-12-31;06:00:00;0.05;Y
1962-01-01;06:00:00;0.17;Y
1962-02-07;06:00:00;0.13;Y
1962-04-02;06:00:00;0.00;G
1962-11-21;06:00:00;0.13;Y
1962-11-30;06:00:00;0.18;Y
1962-12-28;06:00:00;0.20;Y
1962-12-29;06:00:00;0.25;Y
1963-01-06;06:00:00;0.30;Y
1963-02-06;06:00:00;0.45;Y
1963-02-18;06:00:00;0.50;Y
1963-03-29;06:00:00;0.20;Y
1963-11-22;06:00:00;0.10;Y
1963-11-25;06:00:00;0.20;Y
1964-02-18;06:00:00;0.16;Y
1964-12-21;06:00:00;0.07;Y
1965-01-27;06:00:00;0.28;Y
1965-01-29;06:00:00;0.32;Y
1965-02-01;06:00:00;0.03;Y
1965-02-28;06:00:00;0.22;Y
1965-11-13;06:00:00;0.23;Y
1965-11-14;06:00:00;0.28;Y
1965-11-16;06:00:00;0.41;Y
1965-11-20;06:00:00;0.46;Y
1965-11-28;06:00:00;0.32;Y
1965-12-01;06:00:00;0.28;Y
1965-12-12;06:00:00;0.60;Y
1965-12-23;06:00:00;0.45;Y
1965-12-31;06:00:00;0.60;Y
1966-01-02;06:00:00;0.80;Y
1966-01-16;06:00:00;0.90;Y
1966-01-23;06:00:00;0.67;Y
1966-01-31;06:00:00;0.55;G
1966-02-06;06:00:00;0.90;Y
1966-02-16;06:00:00;1.00;Y
1966-02-20;06:00:00;1.06;Y
1966-02-24;06:00:00;0.78;Y
1966-02-28;06:00:00;0.55;Y
1966-03-06;06:00:00;0.57;Y
1966-04-21;06:00:00;0.14;Y
1966-12-12;06:00:00;0.13;Y
1966-12-15;06:00:00;0.19;Y
1967-01-04;06:00:00;0.06;Y
1967-01-12;06:00:00;0.18;Y
1967-01-31;06:00:00;0.52;Y
1967-12-24;06:00:00;0.26;Y
1968-01-02;06:00:00;0.28;G
1968-01-06;06:00:00;0.34;G
1968-01-15;06:00:00;0.32;G
1968-01-16;06:00:00;0.40;G
1968-01-19;06:00:00;0.60;G
1968-01-22;06:00:00;0.35;G
1968-01-30;06:00:00;0.22;G
1968-02-29;06:00:00;0.28;G
1968-12-27;06:00:00;0.18;G
1968-12-31;06:00:00;0.25;G
1969-01-02;06:00:00;0.28;Y
1969-01-14;06:00:00;0.36;Y
1969-01-23;06:00:00;0.40;Y
1969-02-03;06:00:00;0.49;Y
1969-02-11;06:00:00;0.50;Y
1969-02-18;06:00:00;0.48;Y
1969-02-26;06:00:00;0.44;Y
1969-03-06;06:00:00;0.40;Y
1969-03-15;06:00:00;0.38;Y
1969-03-20;06:00:00;0.37;Y
1969-03-24;06:00:00;0.33;Y
1969-03-31;06:00:00;0.25;Y
1969-04-01;06:00:00;0.22;Y
1969-04-02;06:00:00;0.22;Y
1969-04-03;06:00:00;0.18;Y
1969-04-04;06:00:00;0.16;Y
1969-04-05;06:00:00;0.12;Y
1969-04-06;06:00:00;0.10;Y
1969-04-09;06:00:00;0.00;Y
1969-04-10;06:00:00;0.00;Y
1969-04-11;06:00:00;0.00;Y
1969-04-12;06:00:00;0.00;G
1969-04-13;06:00:00;0.00;G
1969-04-14;06:00:00;0.00;G
1969-04-15;06:00:00;0.00;G
1969-04-16;06:00:00;0.00;G
1969-04-17;06:00:00;0.00;G
1969-04-18;06:00:00;0.00;G
1969-04-19;06:00:00;0.00;G
1969-04-20;06:00:00;0.00;G
1969-04-21;06:00:00;0.00;G
1969-04-22;06:00:00;0.00;G
1969-04-23;06:00:00;0.00;G
1969-04-24;06:00:00;0.00;G
1969-04-25;06:00:00;0.00;G
1969-04-26;06:00:00;0.00;G
1969-04-27;06:00:00;0.00;G
1969-04-28;06:00:00;0.00;G
1969-04-29;06:00:00;0.00;G
1969-04-30;06:00:00;0.00;G
1969-11-03;06:00:00;0.10;Y
1969-11-04;06:00:00;0.00;G
1969-11-29;06:00:00;0.16;Y
1969-11-30;06:00:00;0.18;Y
1969-12-01;06:00:00;0.18;Y
1969-12-03;06:00:00;0.22;Y
1969-12-14;06:00:00;0.16;Y
1969-12-16;06:00:00;0.28;Y
1969-12-20;06:00:00;0.33;Y
1969-12-25;06:00:00;0.18;Y
1969-12-31;06:00:00;0.19;Y
1970-01-01;06:00:00;0.19;Y
1970-01-17;06:00:00;0.40;Y
1970-02-01;06:00:00;0.40;Y
1970-02-09;06:00:00;0.41;Y
1970-02-24;06:00:00;0.52;Y
1970-03-01;06:00:00;0.52;Y
1970-03-07;06:00:00;0.78;Y
1970-03-09;06:00:00;0.80;Y
1970-03-11;06:00:00;0.80;Y
1970-03-18;06:00:00;0.50;Y
1970-03-21;06:00:00;0.56;Y
1970-03-31;06:00:00;0.52;Y
1970-04-01;06:00:00;0.71;Y
1970-04-06;06:00:00;0.82;Y
1970-04-11;06:00:00;0.68;Y
1970-04-13;06:00:00;0.64;Y
1970-04-16;06:00:00;0.49;Y
1970-04-18;06:00:00;0.38;Y
1970-04-19;06:00:00;0.30;Y
1970-04-21;06:00:00;0.20;Y
1970-04-24;06:00:00;0.00;Y
1970-04-25;06:00:00;0.00;Y
1970-04-26;06:00:00;0.00;Y
1970-04-27;06:00:00;0.00;Y
1970-04-28;06:00:00;0.00;G
1970-04-29;06:00:00;0.00;G
1970-04-30;06:00:00;0.00;G
1970-10-31;06:00:00;0.00;Y
1970-11-01;06:00:00;0.08;Y
1970-11-04;06:00:00;0.15;Y
1970-11-14;06:00:00;0.00;Y
1970-11-15;06:00:00;0.00;Y
1970-11-16;06:00:00;0.00;Y
1970-11-17;06:00:00;0.00;Y
1970-11-18;06:00:00;0.00;Y
1970-11-19;06:00:00;0.00;G
1970-11-20;06:00:00;0.00;G
1970-11-21;06:00:00;0.00;G
1970-11-22;06:00:00;0.00;G
1970-11-23;06:00:00;0.00;G
1970-11-24;06:00:00;0.00;G
1970-11-25;06:00:00;0.00;G
1970-11-26;06:00:00;0.00;G
1970-11-27;06:00:00;0.00;G
1970-11-28;06:00:00;0.00;G
1970-11-29;06:00:00;0.00;G
1970-12-03;06:00:00;0.00;G
1970-12-04;06:00:00;0.00;G
1970-12-05;06:00:00;0.00;G
1970-12-06;06:00:00;0.00;G
1970-12-07;06:00:00;0.00;G
1970-12-08;06:00:00;0.00;G
1970-12-09;06:00:00;0.00;G
1970-12-10;06:00:00;0.00;G
1970-12-11;06:00:00;0.00;G
1970-12-12;06:00:00;0.00;G
1970-12-13;06:00:00;0.00;G
1970-12-14;06:00:00;0.00;G
1970-12-15;06:00:00;0.00;G
1970-12-16;06:00:00;0.00;G
1970-12-17;06:00:00;0.00;G
1970-12-18;06:00:00;0.00;G
1970-12-19;06:00:00;0.00;G
1970-12-20;06:00:00;0.00;G
1970-12-21;06:00:00;0.00;G
1970-12-22;06:00:00;0.00;G
1970-12-23;06:00:00;0.00;G
1970-12-24;06:00:00;0.00;G
1971-01-06;06:00:00;0.08;Y
1971-02-19;06:00:00;0.10;Y
1971-02-21;06:00:00;0.08;Y
1971-02-27;06:00:00;0.10;Y
1971-03-02;06:00:00;0.13;Y
1971-03-03;06:00:00;0.30;Y
1971-03-12;06:00:00;0.35;Y
1971-03-18;06:00:00;0.25;Y
1971-03-21;06:00:00;0.20;Y
1971-03-25;06:00:00;0.10;Y
1971-03-29;06:00:00;0.00;Y
1971-03-30;06:00:00;0.00;Y
1971-03-31;06:00:00;0.00;Y
1971-11-26;06:00:00;0.00;Y
1971-12-10;06:00:00;0.09;Y
1971-12-14;06:00:00;0.01;Y
1971-12-28;06:00:00;0.15;Y
1971-12-29;06:00:00;0.22;Y
1971-12-31;06:00:00;0.21;Y
1972-01-03;06:00:00;0.19;Y
1972-01-10;06:00:00;0.22;Y
1972-01-16;06:00:00;0.21;Y
1972-01-19;06:00:00;0.26;Y
1972-01-29;06:00:00;0.30;Y
1972-01-30;06:00:00;0.52;Y
1972-01-31;06:00:00;0.57;Y
1972-02-02;06:00:00;0.59;Y
1972-02-03;06:00:00;0.58;Y
1972-02-08;06:00:00;0.44;Y
1972-02-09;06:00:00;0.34;Y
1972-02-17;06:00:00;0.32;Y
1972-02-25;06:00:00;0.30;Y
1972-02-29;06:00:00;0.26;Y
1972-03-01;06:00:00;0.27;Y
1972-03-08;06:00:00;0.26;Y
1972-03-12;06:00:00;0.22;Y
1972-03-15;06:00:00;0.19;Y
1972-03-18;06:00:00;0.15;Y
1972-03-20;06:00:00;0.10;Y
1972-03-23;06:00:00;0.00;Y
1972-03-24;06:00:00;0.00;Y
1972-03-25;06:00:00;0.00;Y
1973-01-18;06:00:00;0.00;Y
1973-01-20;06:00:00;0.08;Y
1973-01-21;06:00:00;0.14;Y
1973-01-23;06:00:00;0.12;Y
1973-01-27;06:00:00;0.14;Y
1973-01-28;06:00:00;0.14;Y
1973-01-30;06:00:00;0.16;Y
1973-02-01;06:00:00;0.12;Y
1973-02-03;06:00:00;0.07;Y
1973-02-11;06:00:00;0.08;Y
1973-02-13;06:00:00;0.00;Y
1973-02-14;06:00:00;0.00;Y
1973-02-15;06:00:00;0.00;Y
1973-02-16;06:00:00;0.10;Y
1973-02-19;06:00:00;0.07;Y
1973-04-12;06:00:00;0.30;Y
1973-04-15;06:00:00;0.00;Y
1973-10-18;06:00:00;0.12;Y
1973-10-19;06:00:00;0.14;Y
1973-10-24;06:00:00;0.00;Y
1973-10-25;06:00:00;0.00;Y
1973-12-06;06:00:00;0.19;Y
1973-12-15;06:00:00;0.33;Y
1973-12-17;06:00:00;0.35;Y
1973-12-29;06:00:00;0.00;Y
1973-12-30;06:00:00;0.00;Y
1974-01-18;06:00:00;0.12;Y
1974-02-07;06:00:00;0.16;Y
1974-02-08;06:00:00;0.20;Y
1974-02-12;06:00:00;0.00;Y
1974-03-19;06:00:00;0.10;Y
1974-03-21;06:00:00;0.00;Y
1974-03-22;06:00:00;0.00;Y
1974-03-23;06:00:00;0.00;Y
1974-12-12;06:00:00;0.08;Y
1974-12-13;06:00:00;0.12;Y
1974-12-15;06:00:00;0.07;Y
1975-01-01;06:00:00;0.07;Y
1975-01-06;06:00:00;0.00;Y
1975-01-07;06:00:00;0.00;Y
1975-01-08;06:00:00;0.00;Y
1975-01-09;06:00:00;0.00;Y
1975-01-30;06:00:00;0.08;Y
1975-03-16;06:00:00;0.08;Y
1975-03-22;06:00:00;0.00;Y
1975-03-27;06:00:00;0.05;Y
1975-03-30;06:00:00;0.23;Y
1975-04-07;06:00:00;0.14;Y
1975-04-10;06:00:00;0.00;Y
1975-04-11;06:00:00;0.00;Y
1975-04-12;06:00:00;0.00;Y
1975-04-15;06:00:00;0.13;Y
1976-01-11;06:00:00;0.05;Y
1976-01-17;06:00:00;0.13;Y
1976-01-22;06:00:00;0.09;Y
1976-01-31;06:00:00;0.10;Y
1976-02-14;06:00:00;0.08;Y
1976-02-22;06:00:00;0.12;Y
1976-02-24;06:00:00;0.00;Y
1976-02-26;06:00:00;0.00;Y
1976-03-07;06:00:00;0.07;Y
1976-03-08;06:00:00;0.15;Y
1976-03-09;06:00:00;0.22;Y
1976-03-11;06:00:00;0.23;Y
1976-03-14;06:00:00;0.24;Y
1976-03-17;06:00:00;0.20;Y
1976-03-23;06:00:00;0.22;Y
1976-03-27;06:00:00;0.00;Y
1976-03-28;06:00:00;0.00;Y
1976-04-03;06:00:00;0.00;Y
1976-04-28;06:00:00;0.12;Y
1976-04-30;06:00:00;0.00;Y
1976-12-04;06:00:00;0.03;Y
1976-12-10;06:00:00;0.09;Y
1976-12-15;06:00:00;0.20;Y
1976-12-28;06:00:00;0.50;Y
1976-12-30;06:00:00;0.53;Y
1977-01-11;06:00:00;0.54;Y
1977-01-12;06:00:00;0.64;Y
1977-01-31;06:00:00;0.58;Y
1977-03-07;06:00:00;0.65;Y
1977-03-10;06:00:00;0.60;Y
1977-03-21;06:00:00;0.17;Y
1977-03-30;06:00:00;0.30;Y
1977-11-20;06:00:00;0.07;Y
1977-12-07;06:00:00;0.22;Y
1977-12-13;06:00:00;0.24;Y
1977-12-29;06:00:00;0.32;Y
1978-01-06;06:00:00;0.35;Y
1978-01-20;06:00:00;0.18;Y
1978-01-31;06:00:00;0.20;Y
1978-02-02;06:00:00;0.26;Y
1978-02-19;06:00:00;0.60;Y
1978-03-23;06:00:00;0.55;Y
1978-03-28;06:00:00;0.25;Y
1978-04-01;06:00:00;0.13;Y
1978-04-02;06:00:00;0.25;Y
1978-12-06;06:00:00;0.05;Y
1978-12-26;06:00:00;0.30;Y
1978-12-29;06:00:00;0.35;Y
1978-12-31;06:00:00;0.53;Y
1979-01-01;06:00:00;0.53;Y
1979-01-09;06:00:00;0.40;Y
1979-01-10;06:00:00;0.45;Y
1979-01-11;06:00:00;0.42;Y
1979-01-13;06:00:00;0.55;Y
1979-01-28;06:00:00;0.60;Y
1979-01-31;06:00:00;0.75;Y
1979-02-05;06:00:00;0.80;Y
1979-02-24;06:00:00;0.72;Y
1979-02-27;06:00:00;0.60;Y
1979-02-28;06:00:00;0.55;Y
1979-03-05;06:00:00;0.36;Y
1979-03-09;06:00:00;0.30;Y
1979-03-11;06:00:00;0.30;Y
1979-03-13;06:00:00;0.40;Y
1979-03-14;06:00:00;0.45;Y
1979-03-24;06:00:00;0.45;Y
1979-03-27;06:00:00;0.60;Y
1979-03-30;06:00:00;0.35;Y
1979-04-03;06:00:00;0.40;Y
1979-04-11;06:00:00;0.25;Y
1979-11-01;06:00:00;0.01;Y
1979-12-12;06:00:00;0.04;Y
1979-12-14;06:00:00;0.06;Y
1979-12-18;06:00:00;0.15;Y
1979-12-23;06:00:00;0.13;Y
1979-12-31;06:00:00;0.10;Y
1980-01-01;06:00:00;0.26;Y
1980-01-13;06:00:00;0.23;Y
1980-01-26;06:00:00;0.23;Y
1980-01-31;06:00:00;0.35;Y
1980-02-01;06:00:00;0.40;Y
1980-02-12;06:00:00;0.48;Y
1980-02-29;06:00:00;0.38;Y
1980-03-05;06:00:00;0.35;Y
1980-03-08;06:00:00;0.36;Y
1980-03-13;06:00:00;0.36;Y
1980-03-15;06:00:00;0.38;Y
1980-03-19;06:00:00;0.65;Y
1980-03-31;06:00:00;0.34;Y
1980-04-01;06:00:00;0.35;Y
1980-04-04;06:00:00;0.25;Y
1980-04-07;06:00:00;0.20;Y
1980-11-12;06:00:00;0.05;Y
1980-11-28;06:00:00;0.03;Y
1980-12-01;06:00:00;0.03;Y
1980-12-04;06:00:00;0.05;Y
1980-12-11;06:00:00;0.10;Y
1980-12-21;06:00:00;0.08;Y
1981-01-04;06:00:00;0.11;Y
1981-01-09;06:00:00;0.03;Y
1981-01-16;06:00:00;0.03;Y
1981-01-20;06:00:00;0.05;Y
1981-02-04;06:00:00;0.03;Y
1981-02-10;06:00:00;0.19;Y
1981-02-11;06:00:00;0.26;Y
1981-02-12;06:00:00;0.28;Y
1981-02-20;06:00:00;0.30;Y
1981-02-24;06:00:00;0.35;Y
1981-02-28;06:00:00;0.30;Y
1981-03-01;06:00:00;0.30;Y
1981-03-04;06:00:00;0.25;Y
1981-03-06;06:00:00;0.43;Y
1981-03-08;06:00:00;0.21;Y
1981-03-10;06:00:00;0.15;Y
1981-03-14;06:00:00;0.25;Y
1981-03-22;06:00:00;0.00;Y
1981-03-23;06:00:00;0.20;Y
1981-03-24;06:00:00;0.00;Y
1981-03-25;06:00:00;0.00;Y
1981-03-26;06:00:00;0.00;Y
1981-04-22;06:00:00;0.01;Y
1981-04-23;06:00:00;0.02;Y
1981-05-03;06:00:00;0.03;Y
1981-11-27;06:00:00;0.03;Y
1981-12-02;06:00:00;0.11;Y
1981-12-07;06:00:00;0.20;Y
1981-12-08;06:00:00;0.20;Y
1981-12-11;06:00:00;0.22;Y
1981-12-20;06:00:00;0.27;Y
1981-12-22;06:00:00;0.30;Y
1981-12-25;06:00:00;0.45;Y
1981-12-31;06:00:00;0.48;Y
1982-01-01;06:00:00;0.48;Y
1982-01-02;06:00:00;0.51;Y
1982-01-13;06:00:00;0.62;Y
1982-01-28;06:00:00;0.60;Y
1982-02-12;06:00:00;0.46;Y
1982-02-18;06:00:00;0.46;Y
1982-02-26;06:00:00;0.44;Y
1982-03-02;06:00:00;0.30;Y
1982-03-04;06:00:00;0.25;Y
1982-03-17;06:00:00;0.12;Y
1982-03-20;06:00:00;0.15;Y
1982-03-23;06:00:00;0.12;Y
1982-12-09;06:00:00;0.03;Y
1982-12-12;06:00:00;0.01;Y
1982-12-16;06:00:00;0.03;Y
1983-02-02;06:00:00;0.09;Y
1983-02-09;06:00:00;0.15;Y
1983-02-28;06:00:00;0.08;Y
1983-03-01;06:00:00;0.08;Y
1983-03-11;06:00:00;0.03;Y
1983-03-23;06:00:00;0.20;Y
1983-03-28;06:00:00;0.10;Y
1983-03-30;06:00:00;0.12;Y
1983-04-06;06:00:00;0.05;Y
1983-11-27;06:00:00;0.03;Y
1983-11-28;06:00:00;0.06;Y
1983-12-03;06:00:00;0.06;Y
1983-12-10;06:00:00;0.02;Y
1983-12-17;06:00:00;0.03;Y
1983-12-19;06:00:00;0.05;Y
1983-12-21;06:00:00;0.00;Y
1984-01-08;06:00:00;0.03;Y
1984-01-12;06:00:00;0.00;Y
1984-01-15;06:00:00;0.13;Y
1984-01-17;06:00:00;0.17;Y
1984-01-19;06:00:00;0.18;Y
1984-01-25;06:00:00;0.25;Y
1984-01-31;06:00:00;0.27;Y
1984-02-01;06:00:00;0.27;Y
1984-02-10;06:00:00;0.25;Y
1984-02-17;06:00:00;0.25;Y
1984-02-21;06:00:00;0.27;Y
1984-02-23;06:00:00;0.29;Y
1984-02-24;06:00:00;0.30;Y
1984-03-07;06:00:00;0.15;Y
1984-03-09;06:00:00;0.10;Y
1984-03-17;06:00:00;0.10;Y
1984-03-25;06:00:00;0.12;Y
1984-03-29;06:00:00;0.08;Y
1984-04-01;06:00:00;0.07;Y
1984-12-16;06:00:00;0.02;Y
1984-12-17;06:00:00;0.13;Y
1984-12-18;06:00:00;0.23;Y
1984-12-19;06:00:00;0.26;Y
1984-12-29;06:00:00;0.10;Y
1984-12-30;06:00:00;0.16;Y
1985-01-01;06:00:00;0.16;Y
1985-01-06;06:00:00;0.22;Y
1985-01-07;06:00:00;0.24;Y
1985-01-12;06:00:00;0.18;Y
1985-01-25;06:00:00;0.23;Y
1985-01-26;06:00:00;0.50;Y
1985-01-31;06:00:00;0.31;Y
1985-02-01;06:00:00;0.31;Y
1985-02-05;06:00:00;0.36;Y
1985-02-07;06:00:00;0.53;Y
1985-02-14;06:00:00;0.42;Y
1985-02-21;06:00:00;0.46;Y
1985-02-23;06:00:00;0.52;Y
1985-02-24;06:00:00;0.55;Y
1985-03-03;06:00:00;0.56;Y
1985-03-08;06:00:00;0.59;Y
1985-03-11;06:00:00;0.60;Y
1985-03-15;06:00:00;0.50;Y
1985-04-09;06:00:00;0.24;Y
1985-04-10;06:00:00;0.26;Y
1985-04-26;06:00:00;0.07;Y
1985-04-28;06:00:00;0.03;Y
1985-04-29;06:00:00;0.10;Y
1985-04-30;06:00:00;0.15;Y
1985-05-01;06:00:00;0.14;Y
1985-05-03;06:00:00;0.10;Y
1985-05-05;06:00:00;0.00;Y
1985-11-11;06:00:00;0.01;Y
1985-11-18;06:00:00;0.03;Y
1985-11-28;06:00:00;0.10;Y
1985-11-30;06:00:00;0.12;Y
1985-12-02;06:00:00;0.16;Y
1985-12-03;06:00:00;0.20;Y
1985-12-06;06:00:00;0.13;Y
1985-12-11;06:00:00;0.20;Y
1985-12-17;06:00:00;0.32;Y
1985-12-21;06:00:00;0.32;Y
1986-01-01;06:00:00;0.20;Y
1986-01-03;06:00:00;0.23;Y
1986-01-11;06:00:00;0.24;Y
1986-01-14;06:00:00;0.26;Y
1986-01-15;06:00:00;0.28;Y
1986-01-21;06:00:00;0.27;Y
1986-02-01;06:00:00;0.27;Y
1986-02-05;06:00:00;0.38;Y
1986-02-08;06:00:00;0.40;Y
1986-02-18;06:00:00;0.42;Y
1986-02-19;06:00:00;0.44;Y
1986-02-21;06:00:00;0.48;Y
1986-02-24;06:00:00;0.55;Y
