Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1985-05-05;06:00:00;0.31;Y
1987-11-08;06:00:00;0.02;Y
1987-11-09;06:00:00;0.02;Y
1987-11-10;06:00:00;0.02;Y
1987-11-11;06:00:00;0.02;Y
1987-11-20;06:00:00;0.03;Y
1987-11-27;06:00:00;0.02;Y
1987-11-29;06:00:00;0.03;Y
1987-11-30;06:00:00;0.04;Y
1987-12-02;06:00:00;0.05;Y
1987-12-06;06:00:00;0.05;Y
1987-12-08;06:00:00;0.05;Y
1987-12-10;06:00:00;0.05;Y
1987-12-15;06:00:00;0.05;Y
1987-12-23;06:00:00;0.11;Y
1987-12-25;06:00:00;0.05;Y
1987-12-27;06:00:00;0.02;Y
1987-12-30;06:00:00;0.03;Y
1988-01-05;06:00:00;0.03;Y
1988-01-07;06:00:00;0.02;Y
1988-01-12;06:00:00;0.12;Y
1988-01-15;06:00:00;0.06;Y
1988-01-18;06:00:00;0.05;Y
1988-01-24;06:00:00;0.13;Y
1988-01-27;06:00:00;0.24;Y
1988-01-31;06:00:00;0.28;Y
1988-02-02;06:00:00;0.35;Y
1988-02-04;06:00:00;0.33;Y
1988-02-06;06:00:00;0.25;Y
1988-02-07;06:00:00;0.26;Y
1988-02-12;06:00:00;0.24;Y
1988-02-18;06:00:00;0.29;Y
1988-02-25;06:00:00;0.32;Y
1988-02-28;06:00:00;0.40;Y
1988-02-29;06:00:00;0.66;Y
1988-03-05;06:00:00;0.58;Y
1988-03-08;06:00:00;0.49;Y
1988-03-10;06:00:00;0.51;Y
1988-03-13;06:00:00;0.45;Y
1988-03-17;06:00:00;0.46;Y
1988-03-26;06:00:00;0.51;Y
1988-03-28;06:00:00;0.54;Y
1988-04-02;06:00:00;0.34;Y
1988-04-05;06:00:00;0.31;Y
1988-04-09;06:00:00;0.25;Y
1988-04-21;06:00:00;0.22;Y
1988-04-22;06:00:00;0.14;Y
1988-04-26;06:00:00;0.09;Y
1988-10-29;06:00:00;0.19;Y
1988-11-01;06:00:00;0.16;Y
1988-11-02;06:00:00;0.23;Y
1988-11-18;06:00:00;0.04;Y
1988-11-23;06:00:00;0.05;Y
1988-11-30;06:00:00;0.15;Y
1988-12-05;06:00:00;0.16;Y
1988-12-11;06:00:00;0.14;Y
1988-12-19;06:00:00;0.16;Y
1988-12-21;06:00:00;0.17;Y
1988-12-28;06:00:00;0.22;Y
1988-12-30;06:00:00;0.18;Y
1988-12-31;06:00:00;0.18;Y
1989-01-01;06:00:00;0.15;G
1989-03-17;06:00:00;0.07;G
1989-03-23;06:00:00;0.10;G
1989-03-24;06:00:00;0.04;G
1989-11-22;06:00:00;0.02;G
1989-12-11;06:00:00;0.03;G
1989-12-12;06:00:00;0.03;G
1989-12-17;06:00:00;0.13;G
1989-12-18;06:00:00;0.19;G
1989-12-19;06:00:00;0.15;G
1989-12-21;06:00:00;0.14;G
1989-12-24;06:00:00;0.19;G
1990-01-13;06:00:00;0.02;G
1990-01-26;06:00:00;0.02;G
1990-01-27;06:00:00;0.03;G
1990-01-29;06:00:00;0.14;G
1990-01-30;06:00:00;0.11;G
1990-01-31;06:00:00;0.09;G
1990-02-01;06:00:00;0.01;G
1990-02-15;06:00:00;0.07;G
1990-02-18;06:00:00;0.09;G
1990-02-27;06:00:00;0.07;G
1990-02-28;06:00:00;0.15;G
1990-03-03;06:00:00;0.12;G
1990-03-05;06:00:00;0.10;G
1990-03-10;06:00:00;0.08;G
1990-03-12;06:00:00;0.16;G
1990-03-14;06:00:00;0.08;G
1990-03-16;06:00:00;0.04;G
1990-04-03;06:00:00;0.12;G
1990-04-04;06:00:00;0.06;G
1990-04-05;06:00:00;0.11;G
1990-04-07;06:00:00;0.08;G
1990-11-02;06:00:00;0.01;G
1990-11-23;06:00:00;0.01;G
1990-11-25;06:00:00;0.13;G
1990-11-29;06:00:00;0.12;G
1990-11-30;06:00:00;0.12;G
1990-12-01;06:00:00;0.12;G
1990-12-03;06:00:00;0.05;G
1990-12-08;06:00:00;0.07;G
1990-12-09;06:00:00;0.09;G
1990-12-11;06:00:00;0.06;G
1990-12-14;06:00:00;0.05;G
1990-12-15;06:00:00;0.04;G
1990-12-17;06:00:00;0.04;G
1990-12-18;06:00:00;0.04;G
1990-12-20;06:00:00;0.05;G
1990-12-21;06:00:00;0.06;G
1990-12-23;06:00:00;0.12;G
1990-12-27;06:00:00;0.05;G
1990-12-28;06:00:00;0.03;G
1990-12-30;06:00:00;0.06;G
1991-01-02;06:00:00;0.06;G
1991-01-03;06:00:00;0.09;G
1991-01-05;06:00:00;0.08;G
1991-01-09;06:00:00;0.15;G
1991-01-10;06:00:00;0.18;G
1991-01-11;06:00:00;0.32;G
1991-01-12;06:00:00;0.33;G
1991-01-15;06:00:00;0.30;G
1991-01-19;06:00:00;0.28;G
1991-01-20;06:00:00;0.27;G
1991-01-27;06:00:00;0.24;G
1991-01-29;06:00:00;0.21;G
1991-02-01;06:00:00;0.22;G
1991-02-02;06:00:00;0.22;G
1991-02-03;06:00:00;0.22;G
1991-02-09;06:00:00;0.24;G
1991-02-13;06:00:00;0.31;G
1991-02-15;06:00:00;0.32;G
1991-02-20;06:00:00;0.30;G
1991-02-28;06:00:00;0.20;G
1991-03-01;06:00:00;0.21;G
1991-03-03;06:00:00;0.22;G
1991-03-06;06:00:00;0.21;G
1991-03-07;06:00:00;0.19;G
1991-03-11;06:00:00;0.18;G
1991-03-14;06:00:00;0.23;G
1991-03-18;06:00:00;0.16;G
1991-03-20;06:00:00;0.09;G
1991-03-21;06:00:00;0.05;G
1991-03-24;06:00:00;0.05;G
1991-11-11;06:00:00;0.02;G
1991-11-12;06:00:00;0.03;G
1991-12-07;06:00:00;0.02;G
1991-12-08;06:00:00;0.02;G
1991-12-09;06:00:00;0.02;G
1991-12-10;06:00:00;0.01;G
1991-12-11;06:00:00;0.01;G
1991-12-20;06:00:00;0.02;G
1991-12-21;06:00:00;0.03;G
1991-12-23;06:00:00;0.05;G
1991-12-26;06:00:00;0.06;G
1991-12-27;06:00:00;0.07;G
1991-12-29;06:00:00;0.06;G
1991-12-30;06:00:00;0.05;G
1991-12-31;06:00:00;0.02;G
1992-01-06;06:00:00;0.04;G
1992-01-07;06:00:00;0.01;G
1992-02-04;06:00:00;0.04;G
1992-02-07;06:00:00;0.02;G
1992-02-13;06:00:00;0.06;G
1992-02-15;06:00:00;0.10;G
1992-02-16;06:00:00;0.11;G
1992-02-20;06:00:00;0.10;G
1992-02-22;06:00:00;0.08;G
1992-03-14;06:00:00;0.15;G
1992-03-16;06:00:00;0.12;G
1992-03-18;06:00:00;0.11;G
1992-03-28;06:00:00;0.02;G
1992-04-03;06:00:00;0.04;G
1992-04-04;06:00:00;0.02;G
1992-04-06;06:00:00;0.16;G
1992-04-07;06:00:00;0.15;G
1992-04-08;06:00:00;0.08;G
1992-04-09;06:00:00;0.04;G
1992-04-14;06:00:00;0.12;G
1992-04-15;06:00:00;0.07;G
1992-04-19;06:00:00;0.02;G
1992-10-15;06:00:00;0.15;G
1992-10-16;06:00:00;0.10;G
1992-10-18;06:00:00;0.11;G
1992-10-19;06:00:00;0.12;G
1992-10-20;06:00:00;0.06;G
1992-10-21;06:00:00;0.12;G
1992-10-22;06:00:00;0.26;G
1992-10-23;06:00:00;0.32;G
1992-10-24;06:00:00;0.27;G
1992-10-27;06:00:00;0.22;G
1992-10-29;06:00:00;0.23;G
1992-10-30;06:00:00;0.32;G
1992-11-01;06:00:00;0.31;G
1992-11-02;06:00:00;0.18;G
1992-11-03;06:00:00;0.12;G
1992-11-04;06:00:00;0.08;G
1992-11-06;06:00:00;0.04;G
1992-11-13;06:00:00;0.07;G
1992-11-15;06:00:00;0.09;G
1992-11-16;06:00:00;0.08;G
1992-11-17;06:00:00;0.09;G
1992-11-18;06:00:00;0.08;G
1992-11-19;06:00:00;0.07;G
1992-11-20;06:00:00;0.08;G
1992-11-21;06:00:00;0.12;G
1992-11-24;06:00:00;0.11;G
1992-11-25;06:00:00;0.09;G
1992-11-26;06:00:00;0.10;G
1992-11-27;06:00:00;0.08;G
1992-11-28;06:00:00;0.07;G
1992-11-30;06:00:00;0.06;G
1992-12-01;06:00:00;0.04;G
1993-01-06;06:00:00;0.02;G
1993-01-09;06:00:00;0.01;G
1993-01-23;06:00:00;0.04;G
1993-01-27;06:00:00;0.05;G
1993-01-31;06:00:00;0.04;G
1993-02-01;06:00:00;0.04;G
1993-02-02;06:00:00;0.02;G
1993-02-19;06:00:00;0.13;G
1993-02-20;06:00:00;0.16;G
1993-02-23;06:00:00;0.14;G
1993-02-25;06:00:00;0.13;G
1993-02-28;06:00:00;0.15;G
1993-03-01;06:00:00;0.15;G
1993-03-03;06:00:00;0.14;G
1993-03-05;06:00:00;0.17;G
1993-03-10;06:00:00;0.15;G
1993-03-13;06:00:00;0.14;G
1993-03-15;06:00:00;0.11;G
1993-04-08;06:00:00;0.10;G
1993-04-10;06:00:00;0.07;G
1993-04-11;06:00:00;0.02;G
1993-11-19;06:00:00;0.02;G
1993-11-20;06:00:00;0.03;G
1993-11-21;06:00:00;0.07;G
1993-11-22;06:00:00;0.11;G
1993-11-29;06:00:00;0.10;G
1993-12-01;06:00:00;0.12;G
1993-12-02;06:00:00;0.11;G
1993-12-03;06:00:00;0.15;G
1993-12-04;06:00:00;0.12;G
1993-12-05;06:00:00;0.07;G
1993-12-12;06:00:00;0.08;G
1993-12-13;06:00:00;0.10;G
1993-12-15;06:00:00;0.08;G
1993-12-16;06:00:00;0.15;G
1993-12-17;06:00:00;0.18;G
1993-12-18;06:00:00;0.19;G
1993-12-19;06:00:00;0.12;G
1993-12-20;06:00:00;0.03;G
1993-12-22;06:00:00;0.02;G
1993-12-24;06:00:00;0.24;G
1993-12-25;06:00:00;0.28;G
1993-12-26;06:00:00;0.27;G
1993-12-28;06:00:00;0.22;G
1993-12-29;06:00:00;0.25;G
1993-12-30;06:00:00;0.22;G
1994-01-01;06:00:00;0.22;G
1994-01-05;06:00:00;0.25;G
1994-01-09;06:00:00;0.39;G
1994-01-12;06:00:00;0.37;G
1994-01-13;06:00:00;0.42;G
1994-01-14;06:00:00;0.35;G
1994-01-15;06:00:00;0.36;G
1994-01-19;06:00:00;0.31;G
1994-01-20;06:00:00;0.33;G
1994-01-24;06:00:00;0.29;G
1994-01-26;06:00:00;0.25;G
1994-01-27;06:00:00;0.30;G
1994-01-31;06:00:00;0.49;G
1994-02-01;06:00:00;0.50;G
1994-02-03;06:00:00;0.51;G
1994-02-05;06:00:00;0.49;G
1994-02-08;06:00:00;0.48;G
1994-02-11;06:00:00;0.44;G
1994-02-12;06:00:00;0.45;G
1994-02-15;06:00:00;0.41;G
1994-02-18;06:00:00;0.40;G
1994-02-28;06:00:00;0.41;G
1994-03-01;06:00:00;0.42;G
1994-03-06;06:00:00;0.44;G
1994-03-07;06:00:00;0.42;G
1994-03-09;06:00:00;0.37;G
1994-03-10;06:00:00;0.30;G
1994-03-12;06:00:00;0.27;G
1994-03-14;06:00:00;0.37;G
1994-03-15;06:00:00;0.32;G
1994-03-18;06:00:00;0.29;G
1994-03-23;06:00:00;0.27;G
1994-03-24;06:00:00;0.37;G
1994-03-29;06:00:00;0.31;G
1994-03-30;06:00:00;0.34;G
1994-03-31;06:00:00;0.32;G
1994-04-01;06:00:00;0.31;G
1994-04-02;06:00:00;0.22;G
1994-04-03;06:00:00;0.14;G
1994-04-04;06:00:00;0.08;G
1994-04-06;06:00:00;0.16;G
1994-04-07;06:00:00;0.07;G
1994-10-04;06:00:00;0.12;G
1994-10-05;06:00:00;0.06;G
1994-11-10;06:00:00;0.01;G
1994-11-14;06:00:00;0.07;G
1994-12-17;06:00:00;0.09;G
1994-12-19;06:00:00;0.06;G
1994-12-20;06:00:00;0.05;G
1994-12-28;06:00:00;0.05;G
1994-12-29;06:00:00;0.08;G
1995-01-01;06:00:00;0.07;G
1995-01-02;06:00:00;0.11;G
1995-01-08;06:00:00;0.10;G
1995-01-09;06:00:00;0.12;G
1995-01-10;06:00:00;0.19;G
1995-01-11;06:00:00;0.23;G
1995-01-12;06:00:00;0.24;G
1995-01-14;06:00:00;0.21;G
1995-01-15;06:00:00;0.20;G
1995-01-17;06:00:00;0.11;G
1995-01-20;06:00:00;0.09;G
1995-01-21;06:00:00;0.15;G
1995-01-22;06:00:00;0.14;G
1995-01-23;06:00:00;0.21;G
1995-01-24;06:00:00;0.23;G
1995-01-26;06:00:00;0.22;G
1995-01-27;06:00:00;0.23;G
1995-01-31;06:00:00;0.21;G
1995-02-01;06:00:00;0.27;G
1995-02-02;06:00:00;0.28;G
1995-02-04;06:00:00;0.25;G
1995-02-05;06:00:00;0.24;G
1995-02-06;06:00:00;0.22;G
1995-02-07;06:00:00;0.26;G
1995-02-11;06:00:00;0.24;G
1995-02-13;06:00:00;0.27;G
1995-02-15;06:00:00;0.22;G
1995-02-16;06:00:00;0.20;G
1995-02-17;06:00:00;0.14;G
1995-02-18;06:00:00;0.12;G
1995-02-20;06:00:00;0.14;G
1995-02-22;06:00:00;0.24;G
1995-02-23;06:00:00;0.19;G
1995-02-24;06:00:00;0.18;G
1995-02-25;06:00:00;0.19;G
1995-02-28;06:00:00;0.20;G
1995-03-01;06:00:00;0.20;G
1995-03-02;06:00:00;0.21;G
1995-03-04;06:00:00;0.22;G
1995-03-05;06:00:00;0.28;G
1995-03-06;06:00:00;0.29;G
1995-03-07;06:00:00;0.38;G
1995-03-08;06:00:00;0.29;G
1995-03-10;06:00:00;0.22;G
1995-03-13;06:00:00;0.19;G
1995-03-16;06:00:00;0.22;G
1995-03-17;06:00:00;0.23;G
1995-03-18;06:00:00;0.22;G
1995-03-19;06:00:00;0.19;G
1995-03-23;06:00:00;0.18;G
1995-03-26;06:00:00;0.19;G
1995-03-27;06:00:00;0.28;G
1995-03-28;06:00:00;0.27;G
1995-03-29;06:00:00;0.23;G
1995-03-30;06:00:00;0.21;G
1995-03-31;06:00:00;0.19;G
1995-04-01;06:00:00;0.19;G
1995-04-02;06:00:00;0.18;G
1995-04-03;06:00:00;0.17;G
1995-04-05;06:00:00;0.15;G
1995-04-06;06:00:00;0.13;G
1995-04-07;06:00:00;0.11;G
1995-04-08;06:00:00;0.07;G
1995-04-19;06:00:00;0.10;G
1995-04-21;06:00:00;0.08;G
1995-04-26;06:00:00;0.04;G
1995-04-28;06:00:00;0.11;G
1995-04-29;06:00:00;0.19;G
1995-04-30;06:00:00;0.11;G
1995-05-15;06:00:00;0.14;G
1995-12-01;06:00:00;0.06;Y
1995-12-02;06:00:00;0.06;Y
1995-12-03;06:00:00;0.06;Y
1995-12-04;06:00:00;0.06;Y
1995-12-05;06:00:00;0.06;Y
1995-12-06;06:00:00;0.06;Y
1995-12-07;06:00:00;0.05;Y
1995-12-08;06:00:00;0.05;Y
1995-12-09;06:00:00;0.10;Y
1995-12-10;06:00:00;0.09;Y
1995-12-11;06:00:00;0.09;Y
1995-12-12;06:00:00;0.08;Y
1995-12-13;06:00:00;0.07;Y
1995-12-14;06:00:00;0.07;Y
1995-12-15;06:00:00;0.06;Y
1995-12-16;06:00:00;0.06;Y
1995-12-17;06:00:00;0.06;Y
1995-12-18;06:00:00;0.06;Y
1995-12-19;06:00:00;0.06;Y
1995-12-20;06:00:00;0.06;Y
1995-12-21;06:00:00;0.06;Y
1995-12-22;06:00:00;0.06;Y
1995-12-23;06:00:00;0.06;Y
1995-12-24;06:00:00;0.08;Y
1995-12-25;06:00:00;0.08;Y
1995-12-26;06:00:00;0.08;Y
1995-12-27;06:00:00;0.08;Y
1995-12-28;06:00:00;0.08;Y
1995-12-29;06:00:00;0.08;Y
1995-12-30;06:00:00;0.08;Y
1995-12-31;06:00:00;0.09;Y
1996-01-01;06:00:00;0.09;Y
1996-01-02;06:00:00;0.10;Y
1996-01-03;06:00:00;0.10;Y
1996-01-04;06:00:00;0.11;Y
1996-01-05;06:00:00;0.11;Y
1996-01-06;06:00:00;0.11;Y
1996-01-07;06:00:00;0.12;Y
1996-01-08;06:00:00;0.12;Y
1996-01-09;06:00:00;0.15;Y
1996-01-10;06:00:00;0.14;Y
1996-01-11;06:00:00;0.13;Y
1996-01-12;06:00:00;0.14;Y
1996-01-13;06:00:00;0.13;Y
1996-01-14;06:00:00;0.13;Y
1996-01-15;06:00:00;0.12;Y
1996-01-16;06:00:00;0.12;Y
1996-01-17;06:00:00;0.12;Y
1996-01-18;06:00:00;0.12;Y
1996-01-19;06:00:00;0.13;Y
1996-01-20;06:00:00;0.14;Y
1996-01-21;06:00:00;0.14;Y
1996-01-22;06:00:00;0.14;Y
1996-01-23;06:00:00;0.14;Y
1996-01-24;06:00:00;0.15;Y
1996-01-25;06:00:00;0.16;Y
1996-01-26;06:00:00;0.16;Y
1996-01-27;06:00:00;0.16;Y
1996-01-28;06:00:00;0.16;Y
1996-01-29;06:00:00;0.16;Y
1996-01-30;06:00:00;0.16;Y
1996-01-31;06:00:00;0.15;Y
1996-02-01;06:00:00;0.15;Y
1996-02-02;06:00:00;0.16;Y
1996-02-03;06:00:00;0.16;Y
1996-02-04;06:00:00;0.16;Y
1996-02-05;06:00:00;0.16;Y
1996-02-06;06:00:00;0.16;Y
1996-02-07;06:00:00;0.16;Y
1996-02-08;06:00:00;0.17;Y
1996-02-09;06:00:00;0.18;Y
1996-02-10;06:00:00;0.18;Y
1996-02-11;06:00:00;0.19;Y
1996-02-12;06:00:00;0.20;Y
1996-02-13;06:00:00;0.21;Y
1996-02-14;06:00:00;0.21;Y
1996-02-15;06:00:00;0.22;Y
1996-02-16;06:00:00;0.22;Y
1996-02-17;06:00:00;0.24;Y
1996-02-18;06:00:00;0.24;Y
1996-02-19;06:00:00;0.24;Y
1996-02-20;06:00:00;0.24;Y
1996-02-21;06:00:00;0.24;Y
1996-02-22;06:00:00;0.24;Y
1996-02-23;06:00:00;0.23;Y
1996-02-24;06:00:00;0.22;Y
1996-02-25;06:00:00;0.21;Y
1996-02-26;06:00:00;0.22;Y
1996-02-27;06:00:00;0.21;Y
1996-02-28;06:00:00;0.23;Y
1996-02-29;06:00:00;0.22;Y
1996-03-01;06:00:00;0.21;Y
1996-03-02;06:00:00;0.20;Y
1996-03-03;06:00:00;0.18;Y
1996-03-04;06:00:00;0.17;Y
1996-03-05;06:00:00;0.14;Y
1996-03-06;06:00:00;0.12;Y
1996-03-07;06:00:00;0.11;Y
1996-03-08;06:00:00;0.10;Y
1996-03-09;06:00:00;0.09;Y
1996-03-10;06:00:00;0.08;Y
1996-03-11;06:00:00;0.08;Y
1996-03-12;06:00:00;0.08;Y
1996-03-13;06:00:00;0.08;Y
1996-03-14;06:00:00;0.08;Y
1996-03-15;06:00:00;0.09;Y
1996-03-16;06:00:00;0.10;Y
1996-03-17;06:00:00;0.10;Y
1996-03-18;06:00:00;0.10;Y
1996-03-19;06:00:00;0.10;Y
1996-03-20;06:00:00;0.09;Y
1996-03-21;06:00:00;0.08;Y
1996-03-22;06:00:00;0.08;Y
1996-03-23;06:00:00;0.08;Y
1996-03-24;06:00:00;0.08;Y
1996-03-25;06:00:00;0.07;Y
1996-03-26;06:00:00;0.07;Y
1996-03-27;06:00:00;0.07;Y
1996-03-28;06:00:00;0.08;Y
1996-03-29;06:00:00;0.08;Y
1996-03-30;06:00:00;0.08;Y
1996-03-31;06:00:00;0.12;Y
1996-04-01;06:00:00;0.14;Y
1996-04-02;06:00:00;0.15;Y
1996-04-03;06:00:00;0.14;Y
1996-04-04;06:00:00;0.13;Y
1996-04-05;06:00:00;0.11;Y
1996-04-06;06:00:00;0.08;Y
1996-11-09;06:00:00;0.01;G
1996-11-10;06:00:00;0.01;G
1996-11-11;06:00:00;0.01;G
1996-11-13;06:00:00;0.10;G
1996-11-14;06:00:00;0.11;G
1996-11-15;06:00:00;0.07;G
1996-11-20;06:00:00;0.20;G
1996-11-21;06:00:00;0.25;G
1996-11-22;06:00:00;0.18;G
1996-11-23;06:00:00;0.19;G
1996-11-24;06:00:00;0.20;G
1996-11-25;06:00:00;0.21;G
1996-11-26;06:00:00;0.20;G
1996-11-27;06:00:00;0.20;G
1996-11-28;06:00:00;0.19;G
1996-11-30;06:00:00;0.26;G
1996-12-01;06:00:00;0.26;G
1996-12-02;06:00:00;0.24;G
1996-12-03;06:00:00;0.26;G
1996-12-04;06:00:00;0.22;G
1996-12-05;06:00:00;0.17;G
1996-12-06;06:00:00;0.15;G
1996-12-08;06:00:00;0.08;G
1996-12-13;06:00:00;0.10;G
1996-12-14;06:00:00;0.08;G
1996-12-15;06:00:00;0.08;G
1996-12-16;06:00:00;0.08;G
1996-12-17;06:00:00;0.07;G
1996-12-18;06:00:00;0.07;G
1996-12-19;06:00:00;0.07;G
1996-12-20;06:00:00;0.07;G
1996-12-21;06:00:00;0.07;G
1996-12-22;06:00:00;0.07;G
1996-12-23;06:00:00;0.07;G
1996-12-24;06:00:00;0.08;G
1996-12-25;06:00:00;0.08;G
1996-12-26;06:00:00;0.08;G
1996-12-27;06:00:00;0.08;G
1996-12-28;06:00:00;0.08;G
1996-12-29;06:00:00;0.07;G
1996-12-30;06:00:00;0.08;G
1996-12-31;06:00:00;0.08;G
1997-01-01;06:00:00;0.08;G
1997-01-02;06:00:00;0.09;G
1997-01-03;06:00:00;0.09;G
1997-01-04;06:00:00;0.08;G
1997-01-05;06:00:00;0.08;G
1997-01-06;06:00:00;0.08;G
1997-01-07;06:00:00;0.08;G
1997-01-08;06:00:00;0.08;G
1997-01-09;06:00:00;0.08;G
1997-01-10;06:00:00;0.08;G
1997-01-11;06:00:00;0.08;G
1997-01-12;06:00:00;0.08;G
1997-01-13;06:00:00;0.11;G
1997-01-24;06:00:00;0.01;G
1997-01-25;06:00:00;0.01;G
1997-02-09;06:00:00;0.02;G
1997-02-10;06:00:00;0.03;G
1997-02-11;06:00:00;0.02;G
1997-02-12;06:00:00;0.01;G
1997-02-13;06:00:00;0.01;G
1997-02-14;06:00:00;0.01;G
1997-02-15;06:00:00;0.01;G
1997-02-16;06:00:00;0.01;G
1997-02-17;06:00:00;0.01;G
