Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
2003-02-28;06:00:00;0.28;G
2003-03-01;06:00:00;0.28;G
2003-12-31;06:00:00;0.01;G
2004-01-01;06:00:00;0.01;G
2004-02-01;06:00:00;0.32;G
2004-03-01;06:00:00;0.20;G
2004-12-01;06:00:00;0.14;G
2004-12-06;06:00:00;0.00;G
2004-12-07;06:00:00;0.00;G
2004-12-23;06:00:00;0.00;G
2004-12-24;06:00:00;0.00;G
2004-12-25;06:00:00;0.00;G
2005-01-01;06:00:00;0.00;G
2005-01-02;06:00:00;0.00;G
2005-01-21;06:00:00;0.00;G
2005-01-22;06:00:00;0.00;G
2005-01-23;06:00:00;0.00;G
2005-02-15;06:00:00;0.32;G
2005-03-01;06:00:00;0.26;G
2005-03-15;06:00:00;0.37;G
2005-04-06;06:00:00;0.00;G
2005-04-07;06:00:00;0.00;G
2005-04-08;06:00:00;0.00;G
2005-04-09;06:00:00;0.00;G
2005-04-10;06:00:00;0.00;G
2005-04-11;06:00:00;0.00;G
2005-11-27;06:00:00;0.00;G
2005-11-30;06:00:00;0.07;G
2005-12-06;06:00:00;0.00;G
2005-12-31;06:00:00;0.19;G
2006-01-01;06:00:00;0.29;G
2006-02-01;06:00:00;0.14;G
2006-02-28;06:00:00;0.27;G
2006-03-15;06:00:00;0.39;G
2006-04-01;06:00:00;0.27;G
2006-04-12;06:00:00;0.00;G
2006-04-13;06:00:00;0.00;G
2006-04-14;06:00:00;0.00;G
2006-04-15;06:00:00;0.00;G
2006-04-16;06:00:00;0.00;G
2006-04-17;06:00:00;0.00;G
2006-04-18;06:00:00;0.00;G
2006-11-06;06:00:00;0.00;Y
2006-12-21;06:00:00;0.00;Y
2007-02-01;06:00:00;0.15;Y
2007-02-15;06:00:00;0.17;Y
2007-03-01;06:00:00;0.21;Y
2007-03-12;06:00:00;0.00;Y
2007-03-13;06:00:00;0.00;Y
2007-11-10;06:00:00;0.00;Y
2007-11-15;06:00:00;0.12;Y
2007-11-25;06:00:00;0.00;Y
2007-11-26;06:00:00;0.00;Y
2007-11-27;06:00:00;0.00;Y
2007-11-28;06:00:00;0.00;Y
2008-02-17;06:00:00;0.00;Y
2008-03-06;06:00:00;0.01;Y
2008-03-18;06:00:00;0.11;Y
2008-03-19;06:00:00;0.01;Y
2008-03-20;06:00:00;0.01;Y
2008-03-21;06:00:00;0.01;Y
2008-03-22;06:00:00;0.02;Y
2008-03-23;06:00:00;0.03;Y
2008-03-24;06:00:00;0.03;Y
2008-03-25;06:00:00;0.14;Y
2008-03-26;06:00:00;0.13;Y
2008-03-27;06:00:00;0.12;Y
2008-03-28;06:00:00;0.08;Y
2008-03-29;06:00:00;0.05;Y
2008-03-30;06:00:00;0.00;Y
2008-11-23;06:00:00;0.02;Y
2008-11-25;06:00:00;0.19;Y
2008-11-26;06:00:00;0.19;Y
2008-11-27;06:00:00;0.17;Y
2008-11-29;06:00:00;0.00;Y
2009-01-09;06:00:00;0.03;Y
2009-01-11;06:00:00;0.00;Y
2009-01-20;06:00:00;0.02;Y
2009-01-21;06:00:00;0.02;Y
2009-01-23;06:00:00;0.02;Y
2009-01-24;06:00:00;0.02;Y
2009-01-30;06:00:00;0.01;Y
2009-01-31;06:00:00;0.01;Y
2009-02-01;06:00:00;0.01;Y
2009-02-06;06:00:00;0.03;Y
2009-02-11;06:00:00;0.01;Y
2009-02-12;06:00:00;0.03;Y
2009-02-13;06:00:00;0.03;Y
2009-02-14;06:00:00;0.03;Y
2009-02-15;06:00:00;0.02;Y
2009-02-16;06:00:00;0.02;Y
2009-02-17;06:00:00;0.02;Y
2009-02-18;06:00:00;0.02;Y
2009-02-20;06:00:00;0.04;Y
2009-02-21;06:00:00;0.05;Y
2009-02-22;06:00:00;0.11;Y
2009-02-23;06:00:00;0.19;Y
2009-02-25;06:00:00;0.17;Y
2009-02-26;06:00:00;0.13;Y
2009-02-27;06:00:00;0.13;Y
2009-02-28;06:00:00;0.12;Y
2009-03-05;06:00:00;0.08;Y
2009-03-06;06:00:00;0.08;Y
2009-03-09;06:00:00;0.07;Y
2009-03-10;06:00:00;0.13;Y
2009-03-11;06:00:00;0.24;Y
2009-03-12;06:00:00;0.21;Y
2009-03-13;06:00:00;0.20;Y
2009-03-14;06:00:00;0.16;Y
2009-03-15;06:00:00;0.10;Y
2009-03-16;06:00:00;0.10;Y
2009-03-17;06:00:00;0.08;Y
2009-03-19;06:00:00;0.05;Y
2009-03-20;06:00:00;0.05;Y
2009-03-21;06:00:00;0.04;Y
2009-03-23;06:00:00;0.06;Y
2009-03-24;06:00:00;0.06;Y
2009-03-28;06:00:00;0.05;Y
2009-03-29;06:00:00;0.05;Y
2009-04-01;06:00:00;0.00;Y
2009-04-02;06:00:00;0.00;Y
2009-04-03;06:00:00;0.00;Y
2009-04-04;06:00:00;0.00;Y
2009-04-05;06:00:00;0.00;Y
2009-12-21;06:00:00;0.28;Y
2009-12-23;06:00:00;0.32;Y
2009-12-26;06:00:00;0.34;Y
2009-12-28;06:00:00;0.32;Y
2009-12-29;06:00:00;0.28;Y
2009-12-30;06:00:00;0.28;Y
2009-12-31;06:00:00;0.26;Y
2010-01-02;06:00:00;0.29;Y
2010-01-07;06:00:00;0.33;Y
2010-01-08;06:00:00;0.33;Y
2010-01-11;06:00:00;0.31;Y
2010-01-13;06:00:00;0.30;Y
2010-01-14;06:00:00;0.29;Y
2010-01-15;06:00:00;0.27;Y
2010-01-17;06:00:00;0.30;Y
2010-01-19;06:00:00;0.32;Y
2010-01-21;06:00:00;0.31;Y
2010-01-28;06:00:00;0.55;Y
2010-01-29;06:00:00;0.55;Y
2010-01-31;06:00:00;0.55;Y
2010-02-01;06:00:00;0.55;Y
2010-02-04;06:00:00;0.58;Y
2010-02-11;06:00:00;0.50;Y
2010-02-14;06:00:00;0.52;Y
2010-02-20;06:00:00;0.70;Y
2010-02-21;06:00:00;0.77;Y
2010-02-22;06:00:00;0.74;Y
2010-02-23;06:00:00;0.72;Y
2010-02-24;06:00:00;0.72;Y
2010-02-26;06:00:00;0.67;Y
2010-02-27;06:00:00;0.63;Y
2010-02-28;06:00:00;0.61;Y
2010-03-01;06:00:00;0.64;Y
2010-03-04;06:00:00;0.67;Y
2010-03-08;06:00:00;0.64;Y
2010-03-09;06:00:00;0.64;Y
2010-03-10;06:00:00;0.63;Y
2010-03-11;06:00:00;0.62;Y
2010-03-15;06:00:00;0.60;Y
2010-03-18;06:00:00;0.54;Y
2010-03-20;06:00:00;0.48;Y
2010-03-21;06:00:00;0.45;Y
2010-03-22;06:00:00;0.47;Y
2010-03-24;06:00:00;0.44;Y
2010-03-29;06:00:00;0.35;Y
2010-03-31;06:00:00;0.32;Y
2010-04-01;06:00:00;0.32;Y
2010-04-02;06:00:00;0.27;Y
2010-04-04;06:00:00;0.25;Y
2010-04-06;06:00:00;0.20;Y
2010-04-10;06:00:00;0.00;Y
2010-04-11;06:00:00;0.00;Y
2010-04-12;06:00:00;0.00;Y
2010-10-24;06:00:00;0.00;G
2010-11-10;06:00:00;0.00;G
2010-11-24;06:00:00;0.06;G
2010-11-26;06:00:00;0.14;G
2010-11-28;06:00:00;0.29;G
2010-11-29;06:00:00;0.29;G
2010-11-30;06:00:00;0.24;G
2010-12-01;06:00:00;0.20;G
2010-12-02;06:00:00;0.17;G
2010-12-03;06:00:00;0.22;G
2010-12-04;06:00:00;0.37;G
2010-12-06;06:00:00;0.27;G
2010-12-07;06:00:00;0.27;G
2010-12-08;06:00:00;0.25;G
2010-12-09;06:00:00;0.25;G
2010-12-10;06:00:00;0.24;G
2010-12-11;06:00:00;0.23;G
2010-12-15;06:00:00;0.22;G
2010-12-17;06:00:00;0.36;G
2010-12-19;06:00:00;0.51;G
2010-12-20;06:00:00;0.61;G
2010-12-21;06:00:00;0.58;G
2010-12-22;06:00:00;0.55;G
2010-12-23;06:00:00;0.52;G
2010-12-28;06:00:00;0.43;G
2010-12-30;06:00:00;0.41;G
2011-01-02;06:00:00;0.48;G
2011-01-03;06:00:00;0.46;G
2011-01-06;06:00:00;0.50;G
2011-01-07;06:00:00;0.55;G
2011-01-08;06:00:00;0.55;G
2011-01-09;06:00:00;0.48;G
2011-01-14;06:00:00;0.50;G
2011-01-15;06:00:00;0.49;G
2011-01-16;06:00:00;0.51;G
2011-01-18;06:00:00;0.39;G
2011-01-19;06:00:00;0.37;G
2011-01-20;06:00:00;0.35;G
2011-01-21;06:00:00;0.34;G
2011-01-25;06:00:00;0.34;G
2011-01-27;06:00:00;0.36;G
2011-01-28;06:00:00;0.35;G
2011-01-31;06:00:00;0.34;G
2011-02-01;06:00:00;0.34;G
2011-02-03;06:00:00;0.30;G
2011-02-04;06:00:00;0.30;G
2011-02-06;06:00:00;0.33;G
2011-02-07;06:00:00;0.31;G
2011-02-09;06:00:00;0.32;G
2011-02-10;06:00:00;0.32;G
2011-02-11;06:00:00;0.60;G
2011-02-14;06:00:00;0.60;G
2011-02-15;06:00:00;0.61;G
2011-02-18;06:00:00;0.62;G
2011-02-21;06:00:00;0.65;G
2011-02-23;06:00:00;0.65;G
2011-02-24;06:00:00;0.61;G
2011-02-25;06:00:00;0.60;G
2011-02-26;06:00:00;0.59;G
2011-02-27;06:00:00;0.59;G
2011-02-28;06:00:00;0.58;G
2011-03-01;06:00:00;0.54;G
2011-03-02;06:00:00;0.53;G
2011-03-04;06:00:00;0.52;G
2011-03-07;06:00:00;0.50;G
2011-03-11;06:00:00;0.48;G
2011-03-15;06:00:00;0.45;G
2011-03-16;06:00:00;0.44;G
2011-03-19;06:00:00;0.46;G
2011-03-20;06:00:00;0.46;G
2011-03-21;06:00:00;0.45;G
2011-03-23;06:00:00;0.37;G
2011-03-24;06:00:00;0.34;G
2011-03-25;06:00:00;0.32;G
2011-03-26;06:00:00;0.29;G
2011-03-27;06:00:00;0.28;G
2011-03-28;06:00:00;0.26;G
2011-04-01;06:00:00;0.21;G
2011-04-03;06:00:00;0.20;G
2011-04-05;06:00:00;0.00;G
2011-04-06;06:00:00;0.00;G
2011-04-07;06:00:00;0.00;G
2011-04-08;06:00:00;0.00;G
2011-04-09;06:00:00;0.00;G
2011-04-10;06:00:00;0.00;G
2011-04-11;06:00:00;0.00;G
2011-04-12;06:00:00;0.00;G
2011-04-13;06:00:00;0.00;G
2011-04-14;06:00:00;0.00;G
2011-04-15;06:00:00;0.00;G
2011-04-16;06:00:00;0.00;G
2011-04-17;06:00:00;0.00;G
2011-04-18;06:00:00;0.00;G
2011-04-19;06:00:00;0.00;G
2011-04-20;06:00:00;0.00;G
2011-04-21;06:00:00;0.00;G
2011-04-22;06:00:00;0.00;G
2011-04-23;06:00:00;0.00;G
2011-04-24;06:00:00;0.00;G
2011-04-25;06:00:00;0.00;G
2011-04-26;06:00:00;0.00;G
2011-04-27;06:00:00;0.00;G
2011-04-28;06:00:00;0.00;G
2011-04-29;06:00:00;0.00;G
2011-05-01;06:00:00;0.00;G
2011-05-02;06:00:00;0.00;G
2011-05-03;06:00:00;0.00;G
2011-05-04;06:00:00;0.00;G
2011-12-01;06:00:00;0.00;G
2011-12-02;06:00:00;0.00;G
2011-12-05;06:00:00;0.00;G
2011-12-06;06:00:00;0.00;G
2011-12-07;06:00:00;0.00;G
2011-12-08;06:00:00;0.00;G
2011-12-09;06:00:00;0.00;G
2011-12-10;06:00:00;0.00;G
2011-12-11;06:00:00;0.00;G
2011-12-12;06:00:00;0.00;G
2011-12-13;06:00:00;0.00;G
2011-12-14;06:00:00;0.00;G
2011-12-15;06:00:00;0.00;G
2011-12-16;06:00:00;0.00;G
2011-12-18;06:00:00;0.00;G
2011-12-19;06:00:00;0.01;G
2011-12-20;06:00:00;0.00;G
2011-12-22;06:00:00;0.00;G
2011-12-24;06:00:00;0.00;G
2011-12-29;06:00:00;0.00;G
2011-12-30;06:00:00;0.00;G
2012-01-08;06:00:00;0.00;G
2012-01-10;06:00:00;0.01;G
2012-01-11;06:00:00;0.00;G
2012-01-12;06:00:00;0.00;G
2012-01-13;06:00:00;0.00;G
2012-01-15;06:00:00;0.00;G
2012-01-16;06:00:00;0.00;G
2012-01-17;06:00:00;0.01;G
2012-01-18;06:00:00;0.01;G
2012-01-19;06:00:00;0.00;G
2012-01-20;06:00:00;0.00;G
2012-01-23;06:00:00;0.10;G
2012-01-24;06:00:00;0.09;G
2012-01-25;06:00:00;0.11;G
2012-01-26;06:00:00;0.11;G
2012-01-27;06:00:00;0.11;G
2012-01-28;06:00:00;0.10;G
2012-01-29;06:00:00;0.10;G
2012-01-30;06:00:00;0.10;G
2012-01-31;06:00:00;0.09;G
2012-02-01;06:00:00;0.09;G
2012-02-02;06:00:00;0.10;G
2012-02-03;06:00:00;0.14;G
2012-02-04;06:00:00;0.21;G
2012-02-05;06:00:00;0.17;G
2012-02-06;06:00:00;0.16;G
2012-02-07;06:00:00;0.16;G
2012-02-08;06:00:00;0.16;G
2012-02-09;06:00:00;0.23;G
2012-02-10;06:00:00;0.23;G
2012-02-11;06:00:00;0.20;G
2012-02-12;06:00:00;0.19;G
2012-02-14;06:00:00;0.20;G
2012-02-15;06:00:00;0.22;G
2012-02-16;06:00:00;0.21;G
2012-02-17;06:00:00;0.23;G
2012-02-18;06:00:00;0.22;G
2012-02-19;06:00:00;0.19;G
2012-02-20;06:00:00;0.20;G
2012-02-21;06:00:00;0.18;G
2012-02-22;06:00:00;0.17;G
2012-02-23;06:00:00;0.09;G
2012-02-24;06:00:00;0.07;G
2012-02-28;06:00:00;0.06;G
2012-03-09;06:00:00;0.00;G
2012-03-10;06:00:00;0.00;G
2012-03-11;06:00:00;0.00;G
2012-03-12;06:00:00;0.00;G
2012-03-13;06:00:00;0.00;G
2012-03-14;06:00:00;0.00;G
2012-03-15;06:00:00;0.00;G
2012-03-16;06:00:00;0.00;G
2012-03-17;06:00:00;0.00;G
2012-03-18;06:00:00;0.00;G
2012-03-19;06:00:00;0.00;G
2012-03-20;06:00:00;0.00;G
2012-03-21;06:00:00;0.00;G
2012-03-22;06:00:00;0.00;G
2012-03-23;06:00:00;0.00;G
2012-03-24;06:00:00;0.00;G
2012-03-25;06:00:00;0.00;G
2012-03-26;06:00:00;0.00;G
2012-03-27;06:00:00;0.00;G
2012-03-28;06:00:00;0.00;G
2012-03-29;06:00:00;0.00;G
2012-03-30;06:00:00;0.00;G
2012-04-03;06:00:00;0.00;G
2012-04-04;06:00:00;0.00;G
2012-04-05;06:00:00;0.00;G
2012-04-06;06:00:00;0.00;G
2012-04-07;06:00:00;0.00;G
2012-04-08;06:00:00;0.00;G
2012-04-09;06:00:00;0.00;G
2012-04-10;06:00:00;0.00;G
2012-04-11;06:00:00;0.00;G
2012-04-12;06:00:00;0.00;G
2012-04-13;06:00:00;0.00;G
2012-04-15;06:00:00;0.07;G
2012-04-16;06:00:00;0.00;G
2012-04-17;06:00:00;0.00;G
2012-04-18;06:00:00;0.00;G
2012-04-19;06:00:00;0.00;G
2012-04-20;06:00:00;0.00;G
2012-04-21;06:00:00;0.00;G
2012-04-22;06:00:00;0.00;G
2012-04-23;06:00:00;0.00;G
2012-04-24;06:00:00;0.00;G
2012-04-25;06:00:00;0.00;G
2012-04-26;06:00:00;0.00;G
2012-04-27;06:00:00;0.00;G
2012-04-28;06:00:00;0.00;G
2012-04-29;06:00:00;0.00;G
2012-04-30;06:00:00;0.00;G
2012-10-26;06:00:00;0.00;G
2012-10-27;06:00:00;0.00;G
2012-10-28;06:00:00;0.00;G
2012-10-29;06:00:00;0.00;G
2012-11-30;06:00:00;0.05;G
2012-12-01;06:00:00;0.18;G
2012-12-02;06:00:00;0.20;G
2012-12-03;06:00:00;0.16;G
2012-12-04;06:00:00;0.16;G
2012-12-05;06:00:00;0.30;G
2012-12-06;06:00:00;0.46;G
2012-12-07;06:00:00;0.44;G
2012-12-08;06:00:00;0.44;G
2012-12-09;06:00:00;0.41;G
2012-12-10;06:00:00;0.42;G
2012-12-11;06:00:00;0.42;G
2012-12-12;06:00:00;0.43;G
2012-12-14;06:00:00;0.43;G
2012-12-15;06:00:00;0.43;G
2012-12-16;06:00:00;0.45;G
2012-12-17;06:00:00;0.42;G
2012-12-18;06:00:00;0.43;G
2012-12-19;06:00:00;0.43;G
2012-12-20;06:00:00;0.43;G
2012-12-21;06:00:00;0.44;G
2012-12-22;06:00:00;0.45;G
2012-12-23;06:00:00;0.50;G
2012-12-24;06:00:00;0.52;G
2012-12-25;06:00:00;0.56;G
2012-12-26;06:00:00;0.57;G
2012-12-27;06:00:00;0.48;G
2012-12-28;06:00:00;0.46;G
2012-12-30;06:00:00;0.40;G
2012-12-31;06:00:00;0.36;G
2013-01-01;06:00:00;0.30;G
2013-01-02;06:00:00;0.29;G
2013-01-03;06:00:00;0.27;G
2013-01-04;06:00:00;0.25;G
2013-01-05;06:00:00;0.24;G
2013-01-06;06:00:00;0.23;G
2013-01-07;06:00:00;0.22;G
2013-01-08;06:00:00;0.22;G
2013-01-09;06:00:00;0.24;G
2013-01-10;06:00:00;0.25;G
2013-01-11;06:00:00;0.27;G
2013-01-12;06:00:00;0.30;G
2013-01-13;06:00:00;0.27;G
2013-01-14;06:00:00;0.29;G
2013-01-15;06:00:00;0.29;G
2013-01-16;06:00:00;0.47;G
2013-01-17;06:00:00;0.48;G
2013-01-18;06:00:00;0.50;G
2013-01-19;06:00:00;0.48;G
2013-01-20;06:00:00;0.43;G
2013-01-21;06:00:00;0.38;G
2013-01-25;06:00:00;0.38;G
2013-01-27;06:00:00;0.37;G
2013-01-28;06:00:00;0.40;G
2013-01-30;06:00:00;0.37;G
2013-01-31;06:00:00;0.33;G
2013-02-01;06:00:00;0.31;G
2013-02-02;06:00:00;0.31;G
2013-02-03;06:00:00;0.30;G
2013-02-04;06:00:00;0.30;G
2013-02-05;06:00:00;0.32;G
2013-02-06;06:00:00;0.30;G
2013-02-07;06:00:00;0.42;G
2013-02-11;06:00:00;0.50;G
2013-02-12;06:00:00;0.49;G
2013-02-13;06:00:00;0.53;G
2013-02-14;06:00:00;0.51;G
2013-02-15;06:00:00;0.50;G
2013-02-16;06:00:00;0.49;G
2013-02-17;06:00:00;0.49;G
2013-02-18;06:00:00;0.50;G
2013-02-19;06:00:00;0.50;G
2013-02-20;06:00:00;0.52;G
2013-02-21;06:00:00;0.50;G
2013-02-22;06:00:00;0.49;G
2013-02-23;06:00:00;0.49;G
2013-02-24;06:00:00;0.49;G
2013-02-25;06:00:00;0.49;G
2013-02-26;06:00:00;0.49;G
2013-02-27;06:00:00;0.49;G
2013-02-28;06:00:00;0.49;G
2013-03-01;06:00:00;0.49;G
2013-03-02;06:00:00;0.45;G
2013-03-03;06:00:00;0.42;G
2013-03-04;06:00:00;0.40;G
2013-03-05;06:00:00;0.40;G
2013-03-06;06:00:00;0.40;G
2013-03-10;06:00:00;0.39;G
2013-03-11;06:00:00;0.37;G
2013-03-14;06:00:00;0.34;G
2013-03-15;06:00:00;0.34;G
2013-03-18;06:00:00;0.31;G
2013-03-19;06:00:00;0.51;G
2013-03-20;06:00:00;0.53;G
2013-03-21;06:00:00;0.53;G
2013-03-22;06:00:00;0.53;G
2013-03-23;06:00:00;0.50;G
2013-03-24;06:00:00;0.45;G
2013-03-25;06:00:00;0.41;G
2013-03-26;06:00:00;0.41;G
2013-03-27;06:00:00;0.41;G
2013-03-28;06:00:00;0.41;G
2013-03-29;06:00:00;0.40;G
2013-03-30;06:00:00;0.40;G
2013-03-31;06:00:00;0.40;G
2013-04-01;06:00:00;0.35;G
2013-04-06;06:00:00;0.27;G
2013-04-07;06:00:00;0.27;G
2013-04-15;06:00:00;0.25;G
2013-04-17;06:00:00;0.27;G
2013-04-18;06:00:00;0.23;G
2013-04-19;06:00:00;0.00;G
2013-04-20;06:00:00;0.00;G
2013-04-21;06:00:00;0.00;G
2013-04-22;06:00:00;0.00;G
2013-04-23;06:00:00;0.00;G
2013-05-01;06:00:00;0.00;G
2013-12-01;06:00:00;0.00;G
2013-12-02;06:00:00;0.00;G
2013-12-03;06:00:00;0.00;G
2013-12-04;06:00:00;0.00;G
2013-12-05;06:00:00;0.00;G
2013-12-06;06:00:00;0.00;G
2013-12-08;06:00:00;0.00;G
2013-12-09;06:00:00;0.00;G
2013-12-11;06:00:00;0.00;G
2013-12-12;06:00:00;0.00;G
2013-12-16;06:00:00;0.00;G
2013-12-17;06:00:00;0.00;G
2013-12-19;06:00:00;0.00;G
2013-12-20;06:00:00;0.00;G
2013-12-22;06:00:00;0.00;G
2013-12-23;06:00:00;0.00;G
2013-12-24;06:00:00;0.00;G
2013-12-25;06:00:00;0.00;G
2013-12-26;06:00:00;0.00;G
2013-12-28;06:00:00;0.00;G
2013-12-29;06:00:00;0.00;G
2013-12-30;06:00:00;0.00;G
2013-12-31;06:00:00;0.00;G
2014-01-01;06:00:00;0.00;G
2014-01-02;06:00:00;0.00;G
2014-01-03;06:00:00;0.00;G
2014-01-05;06:00:00;0.00;G
2014-01-06;06:00:00;0.00;G
2014-01-07;06:00:00;0.00;G
2014-01-08;06:00:00;0.00;G
2014-01-09;06:00:00;0.00;G
2014-01-10;06:00:00;0.03;G
2014-01-11;06:00:00;0.04;G
2014-01-12;06:00:00;0.05;G
2014-01-13;06:00:00;0.05;G
2014-01-14;06:00:00;0.04;G
2014-01-15;06:00:00;0.04;G
2014-01-16;06:00:00;0.09;G
2014-01-18;06:00:00;0.11;G
2014-01-19;06:00:00;0.11;G
2014-01-21;06:00:00;0.10;G
2014-01-22;06:00:00;0.10;G
2014-01-23;06:00:00;0.09;G
2014-01-24;06:00:00;0.08;G
2014-01-25;06:00:00;0.08;G
2014-01-26;06:00:00;0.08;G
2014-01-27;06:00:00;0.08;G
2014-01-28;06:00:00;0.06;G
2014-01-29;06:00:00;0.05;G
2014-01-30;06:00:00;0.05;G
2014-01-31;06:00:00;0.06;G
2014-02-01;06:00:00;0.15;G
2014-02-02;06:00:00;0.14;G
2014-02-03;06:00:00;0.11;G
2014-02-04;06:00:00;0.09;G
2014-02-05;06:00:00;0.08;G
2014-02-06;06:00:00;0.07;G
2014-02-08;06:00:00;0.04;G
2014-02-10;06:00:00;0.00;G
2014-02-11;06:00:00;0.00;G
2014-02-12;06:00:00;0.00;G
2014-02-13;06:00:00;0.00;G
2014-02-14;06:00:00;0.00;G
2014-02-15;06:00:00;0.00;G
2014-02-16;06:00:00;0.00;G
2014-02-17;06:00:00;0.00;G
2014-02-18;06:00:00;0.00;G
2014-02-19;06:00:00;0.00;G
2014-02-20;06:00:00;0.04;G
2014-02-21;06:00:00;0.06;G
2014-02-22;06:00:00;0.02;G
2014-02-23;06:00:00;0.00;G
2014-02-24;06:00:00;0.00;G
2014-02-25;06:00:00;0.00;G
2014-02-26;06:00:00;0.00;G
2014-02-27;06:00:00;0.00;G
2014-02-28;06:00:00;0.00;G
2014-03-01;06:00:00;0.00;G
2014-03-02;06:00:00;0.00;G
2014-03-03;06:00:00;0.01;G
2014-03-04;06:00:00;0.00;G
2014-03-05;06:00:00;0.00;G
2014-03-06;06:00:00;0.00;G
2014-03-07;06:00:00;0.00;G
2014-03-08;06:00:00;0.00;G
2014-03-09;06:00:00;0.00;G
2014-03-10;06:00:00;0.00;G
2014-03-11;06:00:00;0.00;G
2014-03-15;06:00:00;0.00;G
2014-03-17;06:00:00;0.09;G
2014-03-18;06:00:00;0.04;G
2014-03-19;06:00:00;0.02;G
2014-03-20;06:00:00;0.14;G
2014-03-22;06:00:00;0.00;G
2014-03-23;06:00:00;0.00;G
2014-03-24;06:00:00;0.00;G
2014-03-25;06:00:00;0.00;G
2014-03-31;06:00:00;0.00;G
2014-04-01;06:00:00;0.00;G
2014-05-01;06:00:00;0.00;G
2014-05-02;06:00:00;0.00;G
2014-05-03;06:00:00;0.00;G
2014-12-01;06:00:00;0.00;G
2014-12-13;06:00:00;0.00;G
2014-12-14;06:00:00;0.00;G
2014-12-15;06:00:00;0.00;G
2014-12-16;06:00:00;0.00;G
2014-12-17;06:00:00;0.00;G
2014-12-18;06:00:00;0.01;G
2014-12-19;06:00:00;0.00;G
2014-12-20;06:00:00;0.00;G
2014-12-22;06:00:00;0.00;G
2014-12-23;06:00:00;0.00;G
2014-12-24;06:00:00;0.00;G
2014-12-25;06:00:00;0.00;G
2014-12-26;06:00:00;0.00;G
2014-12-27;06:00:00;0.03;G
2014-12-28;06:00:00;0.03;G
2014-12-29;06:00:00;0.02;G
2014-12-30;06:00:00;0.05;G
2014-12-31;06:00:00;0.05;G
2015-01-01;06:00:00;0.02;G
2015-01-02;06:00:00;0.00;G
2015-01-03;06:00:00;0.00;G
2015-01-04;06:00:00;0.00;G
2015-01-05;06:00:00;0.00;G
2015-01-06;06:00:00;0.00;G
2015-01-07;06:00:00;0.04;G
