Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1970-03-31;06:00:00;0.64;Y
1970-04-02;06:00:00;0.74;Y
1970-04-06;06:00:00;0.84;Y
1970-04-13;06:00:00;0.67;Y
1970-04-22;06:00:00;0.00;Y
1970-04-28;06:00:00;0.00;Y
1970-05-02;06:00:00;0.00;G
1970-10-29;06:00:00;0.12;Y
1970-10-30;06:00:00;0.00;Y
1970-10-31;06:00:00;0.00;G
1970-11-01;06:00:00;0.02;Y
1970-11-04;06:00:00;0.07;Y
1970-11-06;06:00:00;0.06;Y
1970-11-09;06:00:00;0.09;Y
1970-11-12;06:00:00;0.01;Y
1970-11-13;06:00:00;0.06;Y
1970-11-14;06:00:00;0.00;Y
1970-11-23;06:00:00;0.02;Y
1970-11-30;06:00:00;0.02;Y
1970-12-01;06:00:00;0.03;Y
1970-12-03;06:00:00;0.00;G
1970-12-05;06:00:00;0.01;Y
1970-12-06;06:00:00;0.00;G
1970-12-15;06:00:00;0.01;Y
1970-12-17;06:00:00;0.00;G
1970-12-30;06:00:00;0.02;Y
1970-12-31;06:00:00;0.04;Y
1971-01-01;06:00:00;0.04;Y
1971-01-05;06:00:00;0.08;Y
1971-01-06;06:00:00;0.10;Y
1971-01-08;06:00:00;0.05;Y
1971-01-09;06:00:00;0.00;Y
1971-01-20;06:00:00;0.02;Y
1971-01-23;06:00:00;0.01;Y
1971-02-01;06:00:00;0.01;Y
1971-02-19;06:00:00;0.02;Y
1971-02-22;06:00:00;0.04;Y
1971-02-23;06:00:00;0.04;Y
1971-02-26;06:00:00;0.06;Y
1971-02-28;06:00:00;0.09;Y
1971-03-01;06:00:00;0.09;Y
1971-03-03;06:00:00;0.13;Y
1971-03-10;06:00:00;0.09;Y
1971-03-12;06:00:00;0.23;Y
1971-03-13;06:00:00;0.27;Y
1971-03-18;06:00:00;0.18;Y
1971-03-26;06:00:00;0.00;Y
1971-04-05;06:00:00;0.02;Y
1971-04-29;06:00:00;0.03;Y
1971-04-30;06:00:00;0.11;Y
1971-05-01;06:00:00;0.00;Y
1971-11-23;06:00:00;0.03;Y
1971-11-24;06:00:00;0.05;Y
1971-11-27;06:00:00;0.00;Y
1971-12-09;06:00:00;0.22;G
1971-12-10;06:00:00;0.11;G
1971-12-14;06:00:00;0.10;G
1971-12-15;06:00:00;0.00;G
1971-12-16;06:00:00;0.00;G
1971-12-28;06:00:00;0.05;G
1971-12-29;06:00:00;0.14;G
1972-01-01;06:00:00;0.14;Y
1972-01-15;06:00:00;0.16;Y
1972-01-19;06:00:00;0.18;Y
1972-01-20;06:00:00;0.21;Y
1972-01-21;06:00:00;0.25;Y
1972-01-31;06:00:00;0.25;Y
1972-02-01;06:00:00;0.30;Y
1972-02-02;06:00:00;0.36;Y
1972-02-03;06:00:00;0.37;Y
1972-02-09;06:00:00;0.26;Y
1972-02-11;06:00:00;0.31;Y
1972-02-13;06:00:00;0.33;Y
1972-02-15;06:00:00;0.27;Y
1972-02-29;06:00:00;0.25;Y
1972-03-01;06:00:00;0.25;Y
1972-03-04;06:00:00;0.27;Y
1972-03-07;06:00:00;0.31;Y
1972-03-09;06:00:00;0.39;Y
1972-03-16;06:00:00;0.28;Y
1972-03-17;06:00:00;0.25;Y
1972-03-19;06:00:00;0.19;Y
1972-03-21;06:00:00;0.12;Y
1972-03-26;06:00:00;0.00;Y
1972-03-28;06:00:00;0.01;Y
1972-03-29;06:00:00;0.05;Y
1972-03-30;06:00:00;0.09;Y
1972-04-01;06:00:00;0.00;Y
1972-10-21;06:00:00;0.02;Y
1972-10-22;06:00:00;0.07;Y
1972-10-23;06:00:00;0.06;Y
1972-11-18;06:00:00;0.02;Y
1972-11-19;06:00:00;0.02;Y
1972-11-20;06:00:00;0.02;Y
1972-11-21;06:00:00;0.02;Y
1973-01-18;06:00:00;0.02;Y
1973-01-21;06:00:00;0.10;Y
1973-01-23;06:00:00;0.22;Y
1973-01-24;06:00:00;0.24;Y
1973-01-31;06:00:00;0.26;Y
1973-02-01;06:00:00;0.26;Y
1973-02-03;06:00:00;0.23;Y
1973-02-04;06:00:00;0.18;Y
1973-02-07;06:00:00;0.00;Y
1973-02-11;06:00:00;0.06;Y
1973-02-13;06:00:00;0.18;Y
1973-02-14;06:00:00;0.29;Y
1973-02-15;06:00:00;0.30;Y
1973-02-16;06:00:00;0.34;Y
1973-02-18;06:00:00;0.31;Y
1973-02-20;06:00:00;0.29;Y
1973-02-21;06:00:00;0.16;Y
1973-02-22;06:00:00;0.12;Y
1973-02-24;06:00:00;0.12;Y
1973-03-01;06:00:00;0.12;Y
1973-03-06;06:00:00;0.08;Y
1973-03-12;06:00:00;0.00;Y
1973-04-11;06:00:00;0.03;Y
1973-04-12;06:00:00;0.17;Y
1973-04-13;06:00:00;0.11;Y
1973-04-14;06:00:00;0.04;Y
1973-04-15;06:00:00;0.13;Y
1973-10-17;06:00:00;0.02;Y
1973-10-18;06:00:00;0.07;Y
1973-10-19;06:00:00;0.07;Y
1973-10-23;06:00:00;0.06;Y
1973-11-12;06:00:00;0.04;Y
1973-11-14;06:00:00;0.02;Y
1973-11-16;06:00:00;0.04;Y
1973-11-17;06:00:00;0.07;Y
1973-11-19;06:00:00;0.13;Y
1973-11-20;06:00:00;0.19;Y
1973-11-25;06:00:00;0.16;Y
1973-12-04;06:00:00;0.12;Y
1973-12-07;06:00:00;0.17;Y
1973-12-14;06:00:00;0.23;Y
1973-12-18;06:00:00;0.35;Y
1973-12-31;06:00:00;0.25;Y
1974-01-10;06:00:00;0.15;Y
1974-01-13;06:00:00;0.04;Y
1974-01-16;06:00:00;0.00;Y
1974-01-17;06:00:00;0.14;Y
1974-01-18;06:00:00;0.18;Y
1974-01-25;06:00:00;0.00;Y
1974-02-01;06:00:00;0.00;Y
1974-02-08;06:00:00;0.13;Y
1974-02-11;06:00:00;0.00;Y
1974-03-19;06:00:00;0.07;Y
1974-03-21;06:00:00;0.10;Y
1974-03-22;06:00:00;0.07;Y
1974-03-25;06:00:00;0.00;Y
1974-03-28;06:00:00;0.00;Y
1974-11-29;06:00:00;0.01;Y
1974-11-30;06:00:00;0.02;Y
1974-12-12;06:00:00;0.13;Y
1974-12-13;06:00:00;0.20;Y
1974-12-16;06:00:00;0.11;Y
1974-12-17;06:00:00;0.15;Y
1975-01-01;06:00:00;0.03;Y
1975-01-05;06:00:00;0.02;Y
1975-01-07;06:00:00;0.04;Y
1975-01-11;06:00:00;0.06;Y
1975-01-24;06:00:00;0.03;Y
1975-01-27;06:00:00;0.03;Y
1975-01-29;06:00:00;0.09;Y
1975-02-13;06:00:00;0.00;Y
1975-02-28;06:00:00;0.00;Y
1975-03-16;06:00:00;0.17;Y
1975-03-30;06:00:00;0.38;Y
1975-04-01;06:00:00;0.38;Y
1975-04-02;06:00:00;0.40;Y
1975-04-13;06:00:00;0.23;Y
1975-04-16;06:00:00;0.15;Y
1975-11-20;06:00:00;0.03;Y
1975-11-21;06:00:00;0.05;Y
1975-11-28;06:00:00;0.05;Y
1975-11-30;06:00:00;0.05;Y
1975-12-13;06:00:00;0.02;Y
1975-12-26;06:00:00;0.03;Y
1976-01-01;06:00:00;0.02;Y
1976-01-02;06:00:00;0.06;Y
1976-01-04;06:00:00;0.07;Y
1976-01-06;06:00:00;0.16;Y
1976-01-11;06:00:00;0.06;Y
1976-01-24;06:00:00;0.09;Y
1976-01-31;06:00:00;0.10;Y
1976-02-01;06:00:00;0.10;Y
1976-02-12;06:00:00;0.08;Y
1976-02-15;06:00:00;0.03;Y
1976-03-07;06:00:00;0.01;Y
1976-03-08;06:00:00;0.04;Y
1976-03-10;06:00:00;0.06;Y
1976-03-14;06:00:00;0.08;Y
1976-03-15;06:00:00;0.12;Y
1976-03-30;06:00:00;0.04;Y
1976-04-03;06:00:00;0.03;Y
1976-04-04;06:00:00;0.06;Y
1976-04-22;06:00:00;0.02;Y
1976-04-23;06:00:00;0.15;Y
1976-04-27;06:00:00;0.01;Y
1976-04-28;06:00:00;0.04;Y
1976-05-26;06:00:00;0.03;Y
1976-11-01;06:00:00;0.02;Y
1976-12-01;06:00:00;0.07;Y
1976-12-04;06:00:00;0.18;Y
1976-12-05;06:00:00;0.24;Y
1976-12-08;06:00:00;0.11;Y
1976-12-10;06:00:00;0.10;Y
1976-12-16;06:00:00;0.23;Y
1976-12-19;06:00:00;0.26;Y
1976-12-22;06:00:00;0.31;Y
1976-12-29;06:00:00;0.43;Y
1976-12-31;06:00:00;0.57;Y
1977-01-01;06:00:00;0.40;Y
1977-01-10;06:00:00;0.45;Y
1977-01-15;06:00:00;0.62;Y
1977-01-22;06:00:00;0.68;Y
1977-01-31;06:00:00;0.63;Y
1977-02-01;06:00:00;0.60;Y
1977-02-15;06:00:00;0.67;Y
1977-02-21;06:00:00;0.68;Y
1977-02-26;06:00:00;0.74;Y
1977-03-10;06:00:00;0.54;Y
1977-03-16;06:00:00;0.41;Y
1977-03-19;06:00:00;0.30;Y
1977-03-30;06:00:00;0.25;Y
1977-04-01;06:00:00;0.25;Y
1977-11-19;06:00:00;0.01;Y
1977-11-26;06:00:00;0.04;Y
1977-12-01;06:00:00;0.04;Y
1977-12-07;06:00:00;0.14;Y
1977-12-12;06:00:00;0.12;Y
1977-12-14;06:00:00;0.08;Y
1977-12-28;06:00:00;0.14;Y
1977-12-30;06:00:00;0.16;Y
1978-01-10;06:00:00;0.02;Y
1978-01-11;06:00:00;0.04;Y
1978-01-12;06:00:00;0.10;Y
1978-01-14;06:00:00;0.12;Y
1978-01-26;06:00:00;0.18;Y
1978-01-31;06:00:00;0.22;Y
1978-02-01;06:00:00;0.22;Y
1978-02-04;06:00:00;0.28;Y
1978-02-16;06:00:00;0.36;Y
1978-02-28;06:00:00;0.20;Y
1978-03-01;06:00:00;0.20;Y
1978-03-18;06:00:00;0.18;Y
1978-03-24;06:00:00;0.22;Y
1978-04-25;06:00:00;0.15;Y
1978-05-13;06:00:00;0.03;Y
1978-11-27;06:00:00;0.04;Y
1978-11-30;06:00:00;0.04;Y
1978-12-01;06:00:00;0.04;Y
1978-12-13;06:00:00;0.07;Y
1978-12-17;06:00:00;0.19;Y
1979-01-01;06:00:00;0.28;Y
1979-01-08;06:00:00;0.20;Y
1979-01-10;06:00:00;0.27;Y
1979-01-23;06:00:00;0.37;Y
1979-01-28;06:00:00;0.45;Y
1979-01-31;06:00:00;0.54;Y
1979-02-01;06:00:00;0.59;Y
1979-02-05;06:00:00;0.63;Y
1979-02-28;06:00:00;0.57;Y
1979-03-01;06:00:00;0.58;Y
1979-03-31;06:00:00;0.33;Y
1979-04-04;06:00:00;0.53;Y
1979-04-11;06:00:00;0.28;Y
1979-11-01;06:00:00;0.15;Y
1979-11-02;06:00:00;0.06;Y
1979-11-04;06:00:00;0.04;Y
1979-11-13;06:00:00;0.04;Y
1979-11-14;06:00:00;0.02;Y
1979-12-10;06:00:00;0.02;Y
1979-12-11;06:00:00;0.06;Y
1979-12-16;06:00:00;0.09;Y
1979-12-19;06:00:00;0.19;Y
1979-12-23;06:00:00;0.21;Y
1979-12-29;06:00:00;0.08;Y
1979-12-31;06:00:00;0.16;Y
1980-01-01;06:00:00;0.16;Y
1980-01-04;06:00:00;0.18;Y
1980-01-06;06:00:00;0.23;Y
1980-01-10;06:00:00;0.27;Y
1980-01-23;06:00:00;0.30;Y
1980-01-25;06:00:00;0.31;Y
1980-01-29;06:00:00;0.35;Y
1980-01-31;06:00:00;0.45;Y
1980-02-01;06:00:00;0.47;Y
1980-02-12;06:00:00;0.57;Y
1980-02-29;06:00:00;0.47;Y
1980-03-01;06:00:00;0.47;Y
1980-03-15;06:00:00;0.43;Y
1980-03-31;06:00:00;0.27;Y
1980-04-01;06:00:00;0.27;Y
1980-04-20;06:00:00;0.28;Y
1980-05-21;06:00:00;0.05;Y
1980-10-26;06:00:00;0.05;Y
1980-11-10;06:00:00;0.04;Y
1980-11-11;06:00:00;0.10;Y
1980-11-12;06:00:00;0.15;Y
1980-11-14;06:00:00;0.08;Y
1980-11-19;06:00:00;0.03;Y
1980-11-20;06:00:00;0.04;Y
1980-11-26;06:00:00;0.03;Y
1980-11-28;06:00:00;0.12;Y
1980-12-03;06:00:00;0.09;Y
1980-12-16;06:00:00;0.08;Y
1980-12-19;06:00:00;0.18;Y
1980-12-21;06:00:00;0.25;Y
1980-12-24;06:00:00;0.14;Y
1981-01-02;06:00:00;0.05;Y
1981-01-06;06:00:00;0.06;Y
1981-01-12;06:00:00;0.04;Y
1981-01-16;06:00:00;0.20;Y
1981-01-24;06:00:00;0.10;Y
1981-02-04;06:00:00;0.10;Y
1981-02-07;06:00:00;0.06;Y
1981-02-08;06:00:00;0.03;Y
1981-02-11;06:00:00;0.12;Y
1981-02-14;06:00:00;0.18;Y
1981-02-16;06:00:00;0.21;Y
1981-02-28;06:00:00;0.26;Y
1981-03-01;06:00:00;0.26;Y
1981-03-06;06:00:00;0.29;Y
1981-03-08;06:00:00;0.16;Y
1981-03-10;06:00:00;0.00;Y
1981-03-19;06:00:00;0.07;Y
1981-03-20;06:00:00;0.12;Y
1981-04-22;06:00:00;0.01;Y
1981-04-23;06:00:00;0.01;Y
1981-04-30;06:00:00;0.04;Y
1981-05-02;06:00:00;0.06;Y
1981-05-03;06:00:00;0.09;Y
1981-11-07;06:00:00;0.03;Y
1981-11-14;06:00:00;0.03;Y
1981-11-18;06:00:00;0.04;Y
1981-11-25;06:00:00;0.02;Y
1981-11-26;06:00:00;0.04;Y
1981-12-01;06:00:00;0.06;Y
1981-12-07;06:00:00;0.14;Y
1981-12-08;06:00:00;0.23;Y
1981-12-12;06:00:00;0.30;Y
1981-12-23;06:00:00;0.35;Y
1981-12-26;06:00:00;0.42;Y
1982-02-01;06:00:00;0.52;Y
1982-02-15;06:00:00;0.35;Y
1982-02-28;06:00:00;0.35;Y
1982-06-14;06:00:00;0.07;Y
1982-12-10;06:00:00;0.06;Y
1982-12-14;06:00:00;0.10;Y
1982-12-16;06:00:00;0.07;Y
1983-01-14;06:00:00;0.03;Y
1983-01-17;06:00:00;0.07;Y
1983-02-01;06:00:00;0.02;Y
1983-02-02;06:00:00;0.18;Y
1983-02-07;06:00:00;0.22;Y
1983-02-28;06:00:00;0.20;Y
1983-03-11;06:00:00;0.10;Y
1983-03-23;06:00:00;0.14;Y
1983-03-26;06:00:00;0.18;Y
1983-03-30;06:00:00;0.21;Y
1983-04-06;06:00:00;0.05;Y
1983-12-07;06:00:00;0.04;Y
1983-12-10;06:00:00;0.03;Y
1983-12-17;06:00:00;0.04;Y
1983-12-20;06:00:00;0.09;Y
1983-12-22;06:00:00;0.05;Y
1983-12-24;06:00:00;0.02;Y
1984-01-15;06:00:00;0.26;Y
1984-01-17;06:00:00;0.40;Y
1984-01-31;06:00:00;0.44;Y
1984-02-01;06:00:00;0.44;Y
1984-03-01;06:00:00;0.38;Y
1984-03-15;06:00:00;0.35;Y
1984-03-31;06:00:00;0.32;Y
1984-12-18;06:00:00;0.04;Y
1984-12-19;06:00:00;0.10;Y
1984-12-28;06:00:00;0.02;Y
1984-12-29;06:00:00;0.04;Y
1984-12-31;06:00:00;0.05;Y
1985-01-01;06:00:00;0.06;Y
1985-01-06;06:00:00;0.07;Y
1985-01-10;06:00:00;0.08;Y
1985-01-15;06:00:00;0.09;Y
1985-01-23;06:00:00;0.20;Y
1985-01-27;06:00:00;0.32;Y
1985-01-31;06:00:00;0.29;Y
1985-02-01;06:00:00;0.29;Y
1985-02-15;06:00:00;0.32;Y
1985-02-28;06:00:00;0.34;Y
1985-03-01;06:00:00;0.34;Y
1985-03-26;06:00:00;0.35;Y
1985-04-01;06:00:00;0.20;Y
1985-04-23;06:00:00;0.04;Y
1985-04-28;06:00:00;0.10;Y
1985-04-29;06:00:00;0.09;Y
1985-05-01;06:00:00;0.35;Y
1985-11-13;06:00:00;0.03;Y
1985-12-02;06:00:00;0.36;Y
1985-12-07;06:00:00;0.12;Y
1985-12-11;06:00:00;0.14;Y
