Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1987-12-26;06:00:00;0.08;Y
1987-12-27;06:00:00;0.04;Y
1987-12-28;06:00:00;0.05;Y
1987-12-29;06:00:00;0.05;Y
1987-12-30;06:00:00;0.04;Y
1987-12-31;06:00:00;0.04;Y
1988-01-01;06:00:00;0.03;Y
1988-01-06;06:00:00;0.01;Y
1988-01-07;06:00:00;0.02;Y
1988-01-08;06:00:00;0.03;Y
1988-01-09;06:00:00;0.03;Y
1988-01-10;06:00:00;0.02;Y
1988-01-12;06:00:00;0.10;Y
1988-01-13;06:00:00;0.08;Y
1988-01-14;06:00:00;0.06;Y
1988-01-15;06:00:00;0.06;Y
1988-01-16;06:00:00;0.03;Y
1988-01-17;06:00:00;0.03;Y
1988-01-18;06:00:00;0.03;Y
1988-01-19;06:00:00;0.06;Y
1988-01-20;06:00:00;0.04;Y
1988-01-21;06:00:00;0.04;Y
1988-01-22;06:00:00;0.03;Y
1988-01-23;06:00:00;0.04;Y
1988-01-24;06:00:00;0.16;Y
1988-01-25;06:00:00;0.15;Y
1988-01-26;06:00:00;0.16;Y
1988-01-27;06:00:00;0.23;Y
1988-01-28;06:00:00;0.26;Y
1988-01-29;06:00:00;0.30;Y
1988-01-30;06:00:00;0.32;Y
1988-01-31;06:00:00;0.32;Y
1988-02-01;06:00:00;0.33;Y
1988-02-02;06:00:00;0.39;Y
1988-02-03;06:00:00;0.33;Y
1988-02-04;06:00:00;0.27;Y
1988-02-05;06:00:00;0.22;Y
1988-02-06;06:00:00;0.17;Y
1988-02-07;06:00:00;0.24;Y
1988-02-08;06:00:00;0.24;Y
1988-02-09;06:00:00;0.24;Y
1988-02-10;06:00:00;0.26;Y
1988-02-11;06:00:00;0.24;Y
1988-02-12;06:00:00;0.23;Y
1988-02-13;06:00:00;0.22;Y
1988-02-14;06:00:00;0.22;Y
1988-02-15;06:00:00;0.21;Y
1988-02-16;06:00:00;0.20;Y
1988-02-17;06:00:00;0.20;Y
1988-02-18;06:00:00;0.21;Y
1988-02-19;06:00:00;0.24;Y
1988-02-20;06:00:00;0.24;Y
1988-02-21;06:00:00;0.25;Y
1988-02-22;06:00:00;0.27;Y
1988-02-23;06:00:00;0.27;Y
1988-02-24;06:00:00;0.27;Y
1988-02-25;06:00:00;0.29;Y
1988-02-26;06:00:00;0.30;Y
1988-02-27;06:00:00;0.29;Y
1988-02-28;06:00:00;0.32;Y
1988-02-29;06:00:00;0.47;Y
1988-03-01;06:00:00;0.51;Y
1988-03-02;06:00:00;0.49;Y
1988-03-03;06:00:00;0.47;Y
1988-03-04;06:00:00;0.45;Y
1988-03-05;06:00:00;0.46;Y
1988-03-06;06:00:00;0.44;Y
1988-03-07;06:00:00;0.42;Y
1988-03-08;06:00:00;0.45;Y
1988-03-09;06:00:00;0.46;Y
1988-03-10;06:00:00;0.45;Y
1988-03-11;06:00:00;0.48;Y
1988-03-12;06:00:00;0.47;Y
1988-03-13;06:00:00;0.45;Y
1988-03-14;06:00:00;0.45;Y
1988-03-15;06:00:00;0.45;Y
1988-03-16;06:00:00;0.44;Y
1988-03-17;06:00:00;0.46;Y
1988-03-19;06:00:00;0.46;Y
1988-03-20;06:00:00;0.43;Y
1988-03-21;06:00:00;0.42;Y
1988-03-22;06:00:00;0.41;Y
1988-03-23;06:00:00;0.42;Y
1988-03-24;06:00:00;0.43;Y
1988-03-25;06:00:00;0.43;Y
1988-03-26;06:00:00;0.45;Y
1988-03-27;06:00:00;0.49;Y
1988-03-28;06:00:00;0.44;Y
1988-03-29;06:00:00;0.42;Y
1988-03-30;06:00:00;0.40;Y
1988-03-31;06:00:00;0.38;Y
1988-04-01;06:00:00;0.34;Y
1988-04-02;06:00:00;0.32;Y
1988-04-03;06:00:00;0.30;Y
1988-04-04;06:00:00;0.29;Y
1988-04-05;06:00:00;0.26;Y
1988-04-06;06:00:00;0.20;Y
1988-04-07;06:00:00;0.07;Y
1988-04-08;06:00:00;0.11;Y
1988-04-09;06:00:00;0.13;Y
1988-04-10;06:00:00;0.10;Y
1988-04-11;06:00:00;0.11;Y
1988-04-12;06:00:00;0.13;Y
1988-04-13;06:00:00;0.10;Y
1988-04-14;06:00:00;0.08;Y
1988-04-18;06:00:00;0.02;Y
1988-04-21;06:00:00;0.07;Y
1988-04-22;06:00:00;0.05;Y
1988-04-23;06:00:00;0.04;Y
1988-04-24;06:00:00;0.03;Y
1988-04-25;06:00:00;0.03;Y
1988-04-26;06:00:00;0.02;Y
1988-10-27;06:00:00;0.02;Y
1988-10-29;06:00:00;0.09;Y
1988-10-30;06:00:00;0.07;Y
1988-10-31;06:00:00;0.06;Y
1988-11-01;06:00:00;0.08;Y
1988-11-02;06:00:00;0.19;Y
1988-11-03;06:00:00;0.17;Y
1988-11-04;06:00:00;0.15;Y
1988-11-05;06:00:00;0.15;Y
1988-11-06;06:00:00;0.12;Y
1988-11-07;06:00:00;0.12;Y
1988-11-08;06:00:00;0.12;Y
1988-11-09;06:00:00;0.11;Y
1988-11-10;06:00:00;0.11;Y
1988-11-11;06:00:00;0.10;Y
1988-11-12;06:00:00;0.07;Y
1988-11-13;06:00:00;0.05;Y
1988-11-14;06:00:00;0.05;Y
1988-11-15;06:00:00;0.04;Y
1988-11-16;06:00:00;0.04;Y
1988-11-17;06:00:00;0.04;Y
1988-11-18;06:00:00;0.08;Y
1988-11-19;06:00:00;0.08;Y
1988-11-20;06:00:00;0.08;Y
1988-11-21;06:00:00;0.08;Y
1988-11-22;06:00:00;0.08;Y
1988-11-23;06:00:00;0.08;Y
1988-11-24;06:00:00;0.08;Y
1988-11-25;06:00:00;0.04;Y
1988-11-26;06:00:00;0.04;Y
1988-11-27;06:00:00;0.04;Y
1988-11-28;06:00:00;0.04;Y
1988-11-29;06:00:00;0.12;Y
1988-11-30;06:00:00;0.13;Y
1988-12-01;06:00:00;0.12;Y
1988-12-02;06:00:00;0.12;Y
1988-12-03;06:00:00;0.12;Y
1988-12-04;06:00:00;0.12;Y
1988-12-05;06:00:00;0.16;Y
1988-12-06;06:00:00;0.20;Y
1988-12-07;06:00:00;0.21;Y
1988-12-08;06:00:00;0.21;Y
1988-12-09;06:00:00;0.17;Y
1988-12-10;06:00:00;0.17;Y
1988-12-11;06:00:00;0.17;Y
1988-12-12;06:00:00;0.17;Y
1988-12-13;06:00:00;0.17;Y
1988-12-14;06:00:00;0.17;Y
1988-12-15;06:00:00;0.17;Y
1988-12-16;06:00:00;0.17;Y
1988-12-17;06:00:00;0.15;Y
1988-12-18;06:00:00;0.15;Y
1988-12-19;06:00:00;0.25;Y
1988-12-20;06:00:00;0.25;Y
1988-12-21;06:00:00;0.25;Y
1988-12-22;06:00:00;0.25;Y
1988-12-23;06:00:00;0.22;Y
1988-12-24;06:00:00;0.22;Y
1988-12-25;06:00:00;0.21;Y
1988-12-26;06:00:00;0.22;Y
1988-12-27;06:00:00;0.26;Y
1988-12-28;06:00:00;0.31;Y
1988-12-29;06:00:00;0.22;Y
1988-12-30;06:00:00;0.17;Y
1988-12-31;06:00:00;0.10;Y
1989-01-01;06:00:00;0.09;G
1989-01-02;06:00:00;0.09;G
1989-01-03;06:00:00;0.08;G
1989-01-04;06:00:00;0.06;G
1989-01-05;06:00:00;0.04;G
1989-01-06;06:00:00;0.03;G
1989-01-07;06:00:00;0.03;G
1989-01-08;06:00:00;0.03;G
1989-01-09;06:00:00;0.03;G
1989-01-10;06:00:00;0.02;G
1989-01-11;06:00:00;0.01;G
1989-02-14;06:00:00;0.01;G
1989-02-19;06:00:00;0.04;G
1989-02-24;06:00:00;0.02;G
1989-02-25;06:00:00;0.02;G
1989-02-26;06:00:00;0.05;G
1989-02-27;06:00:00;0.02;G
1989-03-17;06:00:00;0.04;G
1989-03-23;06:00:00;0.02;G
1989-04-02;06:00:00;0.01;G
1989-04-03;06:00:00;0.01;G
1989-04-08;06:00:00;0.02;G
1989-04-19;06:00:00;0.04;G
1989-11-22;06:00:00;0.05;G
1989-11-23;06:00:00;0.04;G
1989-11-24;06:00:00;0.04;G
1989-11-25;06:00:00;0.04;G
1989-11-26;06:00:00;0.04;G
1989-11-27;06:00:00;0.04;G
1989-11-28;06:00:00;0.05;G
1989-11-29;06:00:00;0.05;G
1989-11-30;06:00:00;0.04;G
1989-12-01;06:00:00;0.04;G
1989-12-02;06:00:00;0.04;G
1989-12-03;06:00:00;0.04;G
1989-12-04;06:00:00;0.04;G
1989-12-05;06:00:00;0.04;G
1989-12-06;06:00:00;0.04;G
1989-12-07;06:00:00;0.03;G
1989-12-08;06:00:00;0.03;G
1989-12-09;06:00:00;0.03;G
1989-12-10;06:00:00;0.03;G
1989-12-11;06:00:00;0.08;G
1989-12-12;06:00:00;0.09;G
1989-12-13;06:00:00;0.09;G
1989-12-14;06:00:00;0.09;G
1989-12-15;06:00:00;0.09;G
1989-12-16;06:00:00;0.09;G
1989-12-17;06:00:00;0.11;G
1989-12-18;06:00:00;0.18;G
1989-12-19;06:00:00;0.12;G
1989-12-20;06:00:00;0.10;G
1989-12-21;06:00:00;0.10;G
1989-12-22;06:00:00;0.09;G
1989-12-23;06:00:00;0.09;G
1989-12-24;06:00:00;0.14;G
1989-12-25;06:00:00;0.11;G
1989-12-26;06:00:00;0.03;G
1990-01-02;06:00:00;0.01;G
1990-01-03;06:00:00;0.01;G
1990-01-04;06:00:00;0.01;G
1990-01-05;06:00:00;0.01;G
1990-01-06;06:00:00;0.01;G
1990-01-07;06:00:00;0.01;G
1990-01-12;06:00:00;0.01;G
1990-01-13;06:00:00;0.01;G
1990-01-16;06:00:00;0.03;G
1990-01-17;06:00:00;0.02;G
1990-01-20;06:00:00;0.02;G
1990-01-21;06:00:00;0.02;G
1990-01-22;06:00:00;0.02;G
1990-01-26;06:00:00;0.08;G
1990-01-27;06:00:00;0.15;G
1990-01-28;06:00:00;0.13;G
1990-01-29;06:00:00;0.11;G
1990-01-30;06:00:00;0.07;G
1990-01-31;06:00:00;0.05;G
1990-02-14;06:00:00;0.02;G
1990-02-15;06:00:00;0.01;G
1990-02-16;06:00:00;0.02;G
1990-02-17;06:00:00;0.02;G
1990-02-18;06:00:00;0.04;G
1990-02-19;06:00:00;0.01;G
1990-02-27;06:00:00;0.01;G
1990-02-28;06:00:00;0.06;G
1990-03-01;06:00:00;0.06;G
1990-03-02;06:00:00;0.06;G
1990-03-03;06:00:00;0.05;G
1990-03-04;06:00:00;0.03;G
1990-03-05;06:00:00;0.02;G
1990-03-09;06:00:00;0.01;G
1990-03-10;06:00:00;0.03;G
1990-03-11;06:00:00;0.02;G
1990-03-12;06:00:00;0.12;G
1990-03-13;06:00:00;0.05;G
1990-03-14;06:00:00;0.05;G
1990-03-15;06:00:00;0.03;G
1990-04-03;06:00:00;0.01;G
1990-04-05;06:00:00;0.04;G
1990-04-07;06:00:00;0.05;G
1990-11-20;06:00:00;0.01;G
1990-11-21;06:00:00;0.02;G
1990-11-22;06:00:00;0.03;G
1990-11-23;06:00:00;0.04;G
1990-11-24;06:00:00;0.04;G
1990-11-25;06:00:00;0.15;G
1990-11-26;06:00:00;0.16;G
1990-11-27;06:00:00;0.15;G
1990-11-28;06:00:00;0.14;G
1990-11-29;06:00:00;0.13;G
1990-11-30;06:00:00;0.12;G
1990-12-01;06:00:00;0.12;G
1990-12-02;06:00:00;0.11;G
1990-12-03;06:00:00;0.04;G
1990-12-08;06:00:00;0.08;G
1990-12-09;06:00:00;0.10;G
1990-12-10;06:00:00;0.08;G
1990-12-11;06:00:00;0.08;G
1990-12-12;06:00:00;0.08;G
1990-12-13;06:00:00;0.08;G
1990-12-14;06:00:00;0.08;G
1990-12-15;06:00:00;0.07;G
1990-12-16;06:00:00;0.07;G
1990-12-17;06:00:00;0.07;G
1990-12-18;06:00:00;0.07;G
1990-12-19;06:00:00;0.08;G
1990-12-20;06:00:00;0.11;G
1990-12-21;06:00:00;0.11;G
1990-12-22;06:00:00;0.11;G
1990-12-23;06:00:00;0.12;G
1990-12-24;06:00:00;0.06;G
1990-12-25;06:00:00;0.03;G
1990-12-26;06:00:00;0.03;G
1990-12-27;06:00:00;0.04;G
1990-12-28;06:00:00;0.02;G
1990-12-29;06:00:00;0.02;G
1990-12-30;06:00:00;0.04;G
1990-12-31;06:00:00;0.04;G
