Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Orrskog;107220;SMHIs stationsnät;0.0

Parameternamn;Beskrivning;Enhet
Snödjup;momentanvärde, 1 gång/dygn, kl 06;meter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1957-04-01 00:00:00;1962-05-01 23:59:00;35.0;60.3833;17.4167

Datum;Tid (UTC);Snödjup;Kvalitet;;Tidsutsnitt:
1957-04-01;06:00:00;0.22;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1957-04-02;06:00:00;0.20;Y;;Tidsperiod (fr.o.m.) = 1957-04-01 00:00:00 (UTC)
1957-04-03;06:00:00;0.16;Y;;Tidsperiod (t.o.m.) = 1962-05-01 23:59:00 (UTC)
1957-04-04;06:00:00;0.10;Y;;Samplingstid = Ej angivet
1957-04-05;06:00:00;0.05;Y;;
1957-04-06;06:00:00;0.01;Y;;Kvalitetskoderna:
1957-04-07;06:00:00;0.00;Y;;Grön (G) = Kontrollerade och godkända värden.
1957-04-08;06:00:00;0.00;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1957-04-09;06:00:00;0.00;Y;;
1957-04-10;06:00:00;0.00;Y;;Nätinformation:
1957-04-12;06:00:00;0.00;Y;;SMHIs Stationsnät: Data samlas in och lagras i SMHIs databaser. Data kvalitetskontrolleras vilket innebär att felaktiga data korrigeras och att databortfall kompletteras utifrån expertbedömning där det är möjligt. De flesta stationerna övervakas, inspekteras och underhålls löpande av SMHI.
1957-04-13;06:00:00;0.00;Y;;Övriga stationer: Data samlas in och lagras i SMHIs databaser. Datakvaliteten är för SMHI okänd då SMHI varken utför kvalitetskontroll på data eller inspektioner på stationerna.
1957-04-14;06:00:00;0.00;Y;;
1957-04-15;06:00:00;0.00;Y;;Möjliga orsaker till saknade data:
1957-04-16;06:00:00;0.00;Y;;– stationen eller givaren har varit ur funktion.
1957-04-17;06:00:00;0.00;Y;;– stationen har endast levererat värden med kvalitetskod Röd (R). Dessa levereras ej.
1957-04-18;06:00:00;0.00;Y
1957-04-19;06:00:00;0.00;Y
1957-04-20;06:00:00;0.00;Y
1957-04-21;06:00:00;0.00;Y
1957-04-22;06:00:00;0.00;Y
1957-04-23;06:00:00;0.00;Y
1957-04-24;06:00:00;0.00;Y
1957-04-25;06:00:00;0.00;Y
1957-04-26;06:00:00;0.00;Y
1957-04-27;06:00:00;0.00;Y
1957-04-28;06:00:00;0.00;Y
1957-04-30;06:00:00;0.00;Y
1957-05-01;06:00:00;0.00;Y
1957-05-02;06:00:00;0.00;Y
1957-05-03;06:00:00;0.00;Y
1957-05-04;06:00:00;0.00;Y
1957-05-05;06:00:00;0.00;Y
1957-05-06;06:00:00;0.00;Y
1957-05-07;06:00:00;0.00;Y
1957-05-08;06:00:00;0.00;Y
1957-05-09;06:00:00;0.00;Y
1957-05-10;06:00:00;0.00;Y
1957-05-11;06:00:00;0.00;Y
1957-05-12;06:00:00;0.00;Y
1957-05-13;06:00:00;0.00;Y
1957-05-14;06:00:00;0.00;Y
1957-05-15;06:00:00;0.00;Y
1957-05-16;06:00:00;0.00;Y
1957-05-17;06:00:00;0.00;Y
1957-05-18;06:00:00;0.00;Y
1957-05-19;06:00:00;0.00;Y
1957-05-20;06:00:00;0.00;Y
1957-05-21;06:00:00;0.00;Y
1957-05-22;06:00:00;0.00;Y
1957-05-23;06:00:00;0.00;Y
1957-05-24;06:00:00;0.00;Y
1957-05-25;06:00:00;0.00;Y
1957-05-26;06:00:00;0.00;Y
1957-05-27;06:00:00;0.00;Y
1957-05-28;06:00:00;0.00;Y
1957-05-29;06:00:00;0.00;Y
1957-05-30;06:00:00;0.00;Y
1957-05-31;06:00:00;0.00;Y
1957-06-02;06:00:00;0.00;Y
1957-06-03;06:00:00;0.00;Y
1957-06-04;06:00:00;0.00;Y
1957-06-05;06:00:00;0.00;Y
1957-06-06;06:00:00;0.00;Y
1957-06-07;06:00:00;0.00;Y
1957-06-08;06:00:00;0.00;Y
1957-06-09;06:00:00;0.00;Y
1957-06-11;06:00:00;0.00;Y
1957-06-12;06:00:00;0.00;Y
1957-06-13;06:00:00;0.00;Y
1957-06-14;06:00:00;0.00;Y
1957-06-15;06:00:00;0.00;Y
1957-06-16;06:00:00;0.00;Y
1957-06-17;06:00:00;0.00;Y
1957-06-18;06:00:00;0.00;Y
1957-06-19;06:00:00;0.00;Y
1957-06-20;06:00:00;0.00;Y
1957-06-21;06:00:00;0.00;Y
1957-06-22;06:00:00;0.00;Y
1957-06-23;06:00:00;0.00;Y
1957-06-24;06:00:00;0.00;Y
1957-06-25;06:00:00;0.00;Y
1957-06-26;06:00:00;0.00;Y
1957-06-27;06:00:00;0.00;Y
1957-06-28;06:00:00;0.00;Y
1957-06-29;06:00:00;0.00;Y
1957-06-30;06:00:00;0.00;Y
1957-07-01;06:00:00;0.00;Y
1957-07-02;06:00:00;0.00;Y
1957-07-03;06:00:00;0.00;Y
1957-07-04;06:00:00;0.00;Y
1957-07-05;06:00:00;0.00;Y
1957-07-06;06:00:00;0.00;Y
1957-07-07;06:00:00;0.00;Y
1957-07-08;06:00:00;0.00;Y
1957-07-09;06:00:00;0.00;Y
1957-07-10;06:00:00;0.00;Y
1957-07-11;06:00:00;0.00;Y
1957-07-12;06:00:00;0.00;Y
1957-07-13;06:00:00;0.00;Y
1957-07-14;06:00:00;0.00;Y
1957-07-15;06:00:00;0.00;Y
1957-07-16;06:00:00;0.00;Y
1957-07-17;06:00:00;0.00;Y
1957-07-18;06:00:00;0.00;Y
1957-07-19;06:00:00;0.00;Y
1957-07-20;06:00:00;0.00;Y
1957-07-21;06:00:00;0.00;Y
1957-07-22;06:00:00;0.00;Y
1957-07-23;06:00:00;0.00;Y
1957-07-24;06:00:00;0.00;Y
1957-07-25;06:00:00;0.00;Y
1957-07-26;06:00:00;0.00;Y
1957-07-27;06:00:00;0.00;Y
1957-07-28;06:00:00;0.00;Y
1957-07-29;06:00:00;0.00;Y
1957-07-30;06:00:00;0.00;Y
1957-07-31;06:00:00;0.00;Y
1957-08-01;06:00:00;0.00;Y
1957-08-02;06:00:00;0.00;Y
1957-08-03;06:00:00;0.00;Y
1957-08-04;06:00:00;0.00;Y
1957-08-05;06:00:00;0.00;Y
1957-08-06;06:00:00;0.00;Y
1957-08-07;06:00:00;0.00;Y
1957-08-08;06:00:00;0.00;Y
1957-08-09;06:00:00;0.00;Y
1957-08-10;06:00:00;0.00;Y
1957-08-11;06:00:00;0.00;Y
1957-08-12;06:00:00;0.00;Y
1957-08-14;06:00:00;0.00;Y
1957-08-15;06:00:00;0.00;Y
1957-08-16;06:00:00;0.00;Y
1957-08-17;06:00:00;0.00;Y
1957-08-18;06:00:00;0.00;Y
1957-08-19;06:00:00;0.00;Y
1957-08-20;06:00:00;0.00;Y
1957-08-21;06:00:00;0.00;Y
1957-08-22;06:00:00;0.00;Y
1957-08-23;06:00:00;0.00;Y
1957-08-26;06:00:00;0.00;Y
1957-08-27;06:00:00;0.00;Y
1957-08-28;06:00:00;0.00;Y
1957-08-29;06:00:00;0.00;Y
1957-08-30;06:00:00;0.00;Y
1957-08-31;06:00:00;0.00;Y
1957-09-01;06:00:00;0.00;Y
1957-09-02;06:00:00;0.00;Y
1957-09-03;06:00:00;0.00;Y
1957-09-04;06:00:00;0.00;Y
1957-09-05;06:00:00;0.00;Y
1957-09-06;06:00:00;0.00;Y
1957-09-07;06:00:00;0.00;Y
1957-09-08;06:00:00;0.00;Y
1957-09-09;06:00:00;0.00;Y
1957-09-10;06:00:00;0.00;Y
1957-09-11;06:00:00;0.00;Y
1957-09-12;06:00:00;0.00;Y
1957-09-13;06:00:00;0.00;Y
1957-09-14;06:00:00;0.00;Y
1957-09-15;06:00:00;0.00;Y
1957-09-16;06:00:00;0.00;Y
1957-09-17;06:00:00;0.00;Y
1957-09-18;06:00:00;0.00;Y
1957-09-19;06:00:00;0.00;Y
1957-09-20;06:00:00;0.00;Y
1957-09-21;06:00:00;0.00;Y
1957-09-22;06:00:00;0.00;Y
1957-09-24;06:00:00;0.00;Y
1957-09-25;06:00:00;0.00;Y
1957-09-26;06:00:00;0.00;Y
1957-09-27;06:00:00;0.00;Y
1957-09-28;06:00:00;0.00;Y
1957-09-29;06:00:00;0.00;Y
1957-09-30;06:00:00;0.00;Y
1957-10-01;06:00:00;0.00;Y
1957-10-02;06:00:00;0.00;Y
1957-10-03;06:00:00;0.00;Y
1957-10-04;06:00:00;0.00;Y
1957-10-05;06:00:00;0.00;Y
1957-10-07;06:00:00;0.00;Y
1957-10-08;06:00:00;0.00;Y
1957-10-09;06:00:00;0.00;Y
1957-10-10;06:00:00;0.00;Y
1957-10-11;06:00:00;0.00;Y
1957-10-12;06:00:00;0.00;Y
1957-10-13;06:00:00;0.00;Y
1957-10-15;06:00:00;0.00;Y
1957-10-16;06:00:00;0.00;Y
1957-10-17;06:00:00;0.00;Y
1957-10-18;06:00:00;0.00;Y
1957-10-19;06:00:00;0.00;Y
1957-10-20;06:00:00;0.00;Y
1957-10-21;06:00:00;0.00;Y
1957-10-22;06:00:00;0.00;Y
1957-10-23;06:00:00;0.00;Y
1957-10-24;06:00:00;0.00;Y
1957-10-25;06:00:00;0.00;Y
1957-10-26;06:00:00;0.00;Y
1957-10-27;06:00:00;0.00;Y
1957-10-28;06:00:00;0.00;Y
1957-10-29;06:00:00;0.00;Y
1957-10-30;06:00:00;0.00;Y
1957-10-31;06:00:00;0.00;Y
1957-11-01;06:00:00;0.00;Y
1957-11-02;06:00:00;0.00;Y
1957-11-03;06:00:00;0.00;Y
1957-11-04;06:00:00;0.00;Y
1957-11-05;06:00:00;0.00;Y
1957-11-06;06:00:00;0.00;Y
1957-11-07;06:00:00;0.00;Y
1957-11-08;06:00:00;0.00;Y
1957-11-09;06:00:00;0.00;Y
1957-11-10;06:00:00;0.00;Y
1957-11-21;06:00:00;0.00;Y
